task_id_list	courier_id	total_score	willingness
T409628,T473313	C00612	89.6366	0.736813
T171917,T561651	C02468	45.9028	0.055551
T204453,T468079	C02350	85.4648	0.594838
T156741,T316388	C00612	43.7028	0.219853
T135587,T525335	C03960	30.1319	0.437307
T135587,T156741	C00498	69.2614	0.681636
T409628,T525335	C03872	72.5961	0.146917
T016928,T288297	C02348	67.7561	0.354413
T064777,T186751	C03724	84.2171	0.092658
T023382,T023392	C04333	49.8743	0.130656
T023382,T491461	C00612	74.4410	0.318654
T321915,T460113	C00036	82.9068	0.530423
T020169,T409628	C00498	35.2826	0.000000
T186751,T282699	C00227	64.1026	0.385510
T171917,T561651	C01968	57.4573	0.447476
T105285	C04135	22.4569	0.875700
T236782,T305150	C00219	54.8251	0.380736
T061610,T186751	C01368	26.1767	0.146394
T135587,T156741	C02348	49.3750	0.730851
T023392	C01587	10.0000	0.121040
T236782,T305150	C04137	41.9397	0.088913
T045887,T105285	C04564	61.3891	0.532365
T023382,T023392	C9060	71.5520	0.449302
T204453,T468079	C03437	49.5869	0.394300
T064777,T135587	C00884	89.7574	0.528479
T089871,T204453	C00227	53.8961	0.579060
T016928,T089871	C00906	76.8066	0.621055
T036117,T468079	C03994	84.0241	0.121238
T023392,T036117	C04135	53.7275	0.062256
T305150	C03437	23.9927	0.977299
T401551	C00524	15.8298	0.555345
T045887,T288297	C00524	47.2046	0.000000
T186751,T316388	C00612	46.2843	0.805471
T020169,T156741	C00498	25.1387	0.193655
T186751,T282699	C01008	73.1985	0.410375
T016928,T023382	C02128	49.1290	0.106725
T045887,T204453	C00227	57.2653	0.087554
T156741,T409628	C02037	92.5540	0.394559
T186751,T242552	C02128	40.7647	0.013888
T036117,T156741	C01739	19.2290	0.017671
T089871,T105285	C03010	62.5212	0.155453
T460113,T473313	C02348	21.2308	0.280624
T171917,T316388	C01968	59.8480	0.079966
T105285,T316388	C02128	95.8597	0.107395
T316388,T460113	C04034	34.7093	0.305004
T023382,T236782	C03994	39.9196	0.624558
T305150,T401551	C04564	64.8175	0.673066
T016928,T156741	C03830	34.1624	0.070189
T036117,T064777	C00584	70.2197	0.547357
T135587,T305150	C02373	45.2234	0.109605
T321915,T525335	C00954	63.8241	0.064898
T171917,T282699	C01968	39.9409	0.190510
T242552	C00037	47.4777	0.997366
T135587,T242552	C01739	51.3202	0.309375
T045887,T401551	C02344	40.2770	0.467436
T561651	C00612	22.4415	0.759157
T023382,T321915	C02976	42.8541	0.281360
T023382,T036117	C01368	54.7667	0.016346
T045887,T204453	C00219	38.2776	0.465087
T061610	C00060	29.1941	0.452563
T236782,T242552	C00709	55.0920	0.000000
T089871,T204453	C01691	31.8465	0.521477
T236782,T316388	C00060	34.9924	0.194894
T171917,T525335	C02201	50.3044	0.058352
T321915,T401551	C00037	99.9051	0.103108
T135587,T409628	C00266	66.9005	0.251739
T020169,T156741	C02128	43.4908	0.210492
T061610,T135587	C00238	51.1399	0.386543
T236782,T409628	C02344	65.1124	0.415441
T204453,T460113	C02976	42.8189	0.163903
T282699,T401551	C04135	73.5526	0.120446
T023382,T305150	C02740	55.4370	0.121436
T016928,T460113	C03010	65.8947	0.343574
T023382,T525335	C01691	39.0728	0.089822
T204453,T525335	C9061	93.4237	0.125422
T023382,T236782	C00266	34.4241	0.298779
T321915,T401551	C01368	81.9849	0.112603
T204453,T525335	C00884	30.7922	0.441087
T186751,T561651	C03437	85.5602	0.299774
T020169,T401551	C03010	20.3206	0.003065
T156741,T561651	C02468	59.4640	0.000000
T156741,T204453	C03010	59.9595	0.126624
T016928,T061610	C04564	39.4132	0.065314
T171917,T460113	C02348	50.8173	0.444738
T236782	C03796	12.1681	0.227553
T242552,T288297	C03437	50.8498	0.455563
T023382,T401551	C04564	43.1926	0.227319
T236782,T401551	C00709	82.6615	0.261373
T089871,T321915	C02037	18.9318	0.719049
T316388,T401551	C03651	70.5659	0.397925
T016928,T316388	C01968	76.5134	0.125522
T409628,T561651	C00524	75.2222	0.118668
T204453,T401551	C00906	80.8288	0.748283
T236782,T561651	C01078	54.3335	0.093210
T236782,T288297	C02201	27.1339	0.349561
T061610,T321915	C00954	66.9692	0.157794
T045887,T236782	C03437	36.1551	0.014382
T491461,T561651	C00238	39.0424	0.015665
T089871,T525335	C00266	33.1089	0.304006
T409628,T468079	C03863	37.7679	0.109605
T468079,T491461	C02468	68.5960	0.319408
T016928,T061610	C02348	53.3340	0.266826
T064777,T156741	C00036	100.0000	0.559589
T023392,T089871	C02128	31.9570	0.160573
T045887,T089871	C00036	74.0906	0.622307
T045887,T561651	C00762	47.2932	0.169639
T023382,T171917	C02344	43.6201	0.226850
T401551,T460113	C01414	98.9658	0.002094
T156741,T321915	C01739	42.5904	0.000000
T089871,T305150	C03863	48.6707	0.000000
T020169,T023382	C01955	55.1359	0.290724
T186751,T525335	C01009	74.2419	0.359915
T023392	C02976	46.7835	0.879932
T156741,T525335	C01968	44.8748	0.349561
T089871,T186751	C03960	45.8225	0.002915
T023392,T305150	C02350	60.3013	0.398055
T023382,T236782	C03724	40.4959	0.453085
T186751,T491461	C00238	41.7598	0.045120
T023382,T135587	C01078	53.5628	0.521217
T036117,T156741	C03004	65.5354	0.210262
T473313,T561651	C00612	76.8198	0.474481
T236782,T305150	C03960	68.0064	0.000000
T036117,T045887	C03872	56.1797	0.077859
T036117,T288297	C00906	50.0284	0.502891
T016928,T171917	C00498	34.9004	0.446563
T020169,T186751	C02684	88.8402	0.308500
T016928,T023392	C00037	44.1186	0.215680
T288297,T473313	C04564	79.1086	0.093947
T105285,T135587	C01968	92.4571	0.032139
T016928,T186751	C02468	49.1860	0.356075
T016928,T468079	C02037	55.0071	0.082533
T156741,T491461	C02740	97.5178	0.312379
T023392,T186751	C02373	65.4400	0.129342
T468079,T561651	C00498	36.5774	0.116016
T020169,T561651	C03830	44.5675	0.356843
T171917,T204453	C04034	47.5619	0.238864
T023382,T156741	C02862	38.6922	0.000000
T045887,T305150	C03872	44.5530	0.096168
T401551,T525335	C9060	82.7769	0.469784
T473313	C02684	10.0000	0.063326
T105285,T460113	C00906	31.6671	0.013290
T135587,T460113	C04333	62.5640	0.269379
T288297,T316388	C00238	43.9940	0.279274
T045887,T473313	C01008	68.8430	0.101974
T064777,T491461	C01739	58.4268	0.037798
T105285,T186751	C01968	81.0402	0.091009
T236782,T468079	C00709	72.9463	0.285911
T020169,T321915	C00584	38.0580	0.249583
T242552	C02740	18.9248	0.270962
T045887,T282699	C02373	43.1880	0.317271
T316388,T468079	C03863	48.3038	0.423764
T204453,T288297	C04530	27.3575	0.362605
T016928,T186751	C02373	44.9355	0.022421
T401551,T491461	C01414	66.9828	0.303259
T045887,T135587	C02862	50.6121	0.610886
T023392,T045887	C03960	85.0616	0.196813
T036117,T321915	C03994	100.0000	0.449954
T186751,T321915	C02037	50.1444	0.259923
T171917,T316388	C00762	34.0823	0.072578
T016928,T288297	C00238	65.1837	0.044447
T089871,T242552	C03004	49.3715	0.428580
T401551,T473313	C03830	58.5384	0.160466
T023382,T186751	C00762	34.5588	0.162935
T036117,T316388	C01691	62.0503	0.055471
T036117,T288297	C00060	37.1812	0.338617
T023382,T156741	C02976	70.8537	0.456868
T089871,T561651	C03437	78.7709	0.256305
T016928,T282699	C00612	44.1588	0.000000
T045887,T236782	C02976	80.3764	0.191631
T045887,T468079	C03004	68.6251	0.193205
T171917,T282699	C01691	32.4993	0.140680
T401551,T460113	C01078	70.5657	0.275234
T156741,T171917	C03830	48.2408	0.122429
T064777	C00762	11.6115	0.607863
T236782,T282699	C03830	67.5087	0.059808
T020169,T135587	C02037	86.4770	0.553028
T409628	C01368	23.4516	0.701562
T242552,T282699	C01077	38.8119	0.474872
T089871,T288297	C02684	66.3814	0.642585
T023392	C02344	16.8313	0.774271
T045887,T321915	C00219	50.2377	0.530293
T204453	C02373	16.2248	0.839821
T105285,T135587	C02740	47.1319	0.443173
T288297,T316388	C01008	81.6440	0.018609
T186751,T288297	C02423	69.5427	0.109219
T036117,T105285	C00498	46.0555	0.647647
T316388,T473313	C00752	36.2021	0.553543
T186751,T468079	C00238	45.2116	0.053338
T135587,T409628	C02348	50.4651	0.092750
T023392,T135587	C02373	70.8677	0.274378
T135587,T204453	C01008	71.4278	0.189278
T045887,T089871	C03724	46.5665	0.575483
T020169,T171917	C03010	44.9627	0.044895
T135587,T401551	C02373	74.9052	0.133906
T036117	C03010	20.4971	0.761493
T105285,T525335	C02037	60.8960	0.330001
T305150,T525335	C00036	52.2490	0.076812
T305150,T525335	C01414	74.8440	0.168662
T045887,T491461	C02350	66.7305	0.022794
T171917,T409628	C03960	79.8550	0.071551
T016928,T023392	C04564	48.0040	0.428189
T460113,T491461	C00227	51.1865	0.098217
T023392,T409628	C01955	100.0000	0.389386
T045887,T282699	C03960	80.6734	0.340903
T305150	C01968	34.3543	0.178837
T023382,T282699	C04137	75.2382	0.527054
T064777,T401551	C00060	55.5981	0.432096
T105285,T186751	C01895	98.9731	0.002878
T156741,T305150	C00498	45.0553	0.219853
T020169,T401551	C02344	69.9388	0.223812
T135587,T186751	C03004	80.9347	0.247669
T036117,T089871	C04530	68.4589	0.010001
T023392,T105285	C01691	57.1402	0.000765
T186751,T525335	C00709	48.9651	0.244329
T242552,T282699	C02348	56.1934	0.619552
T023382,T064777	C02350	64.6386	0.180492
T036117,T064777	C00036	77.4800	0.404146
T135587,T409628	C02350	48.7503	0.000000
T135587,T316388	C01895	69.0187	0.006199
T089871,T460113	C01008	64.5057	0.366197
T409628	C01451	32.3563	0.989403
T020169,T401551	C03796	37.2695	0.123225
T105285,T288297	C00752	52.7053	0.000000
T135587,T242552	C04530	82.8949	0.145142
T023392,T064777	C01078	51.5424	0.251379
T023382,T460113	C01955	81.8050	0.051929
T242552,T525335	C00036	42.1518	0.148383
T105285,T282699	C00037	26.5511	0.285665
T089871,T242552	C02373	92.7420	0.116114
T023382,T089871	C03651	38.6376	0.099246
T045887,T204453	C01451	44.1350	0.244329
T242552,T460113	C02350	44.9200	0.345865
T023392,T561651	C01955	90.1566	0.427408
T305150,T409628	C03437	45.4258	0.185150
T061610,T561651	C00498	65.4299	0.288254
T409628,T525335	C02201	44.0862	0.105865
T288297,T468079	C03437	43.0870	0.333291
T236782,T401551	C01009	43.3352	0.155878
T020169,T460113	C00906	31.7482	0.085571
T020169,T316388	C03796	81.5155	0.031458
T036117,T064777	C00266	46.8225	0.414792
T089871,T321915	C03796	23.4753	0.240880
T020169,T491461	C01077	71.2604	0.293941
T089871,T525335	C03004	47.1252	0.512126
T089871,T491461	C00954	81.1861	0.693370
T023392,T468079	C00498	48.8040	0.264884
T409628	C03651	25.7762	0.242663
T089871,T288297	C00884	69.1574	0.114452
T401551,T561651	C03960	64.2509	0.448128
T061610,T460113	C00954	40.2037	0.000000
T089871,T491461	C02423	62.9942	0.199643
T156741,T525335	C03960	51.3620	0.268649
T089871,T242552	C03994	55.4876	0.108546
T064777,T288297	C01008	57.7412	0.271450
T016928,T305150	C03004	100.0000	0.510176
T061610,T561651	C03437	57.4010	0.594204
T316388,T321915	C02037	50.1080	0.215680
T061610,T305150	C02373	48.7718	0.134314
T288297,T460113	C03994	63.8315	0.196361
T020169	C04137	10.8994	0.457781
T401551	C03960	44.0008	0.781122
T288297	C03994	34.1227	0.183261
T061610,T242552	C00498	74.6921	0.722999
T460113	C04564	48.9980	0.614533
T316388,T468079	C04333	41.1073	0.313507
T236782,T491461	C01077	55.8193	0.194330
T186751,T561651	C02740	84.1805	0.203395
T023392,T321915	C00037	94.7082	0.019559
T020169,T105285	C03863	63.1684	0.585053
T242552,T321915	C02350	58.3527	0.084495
T089871,T171917	C00906	63.3426	0.904392
T282699,T473313	C01008	67.7389	0.023231
T023392,T236782	C01691	55.6156	0.211527
T236782,T242552	C00954	90.0398	0.592174
T236782,T468079	C00752	73.2802	0.099152
T236782,T561651	C01008	42.2289	0.021008
T016928,T020169	C04333	56.7876	0.000177
T036117,T282699	C00036	70.8653	0.283449
T020169,T561651	C04564	22.1735	0.071551
T204453,T236782	C00060	54.9727	0.340395
T282699,T321915	C02373	52.9948	0.306127
T020169,T061610	C00037	79.1284	0.518751
T023392,T321915	C00266	87.2252	0.370822
T242552,T316388	C04034	45.8356	0.174222
T016928,T525335	C00227	50.9699	0.056587
T282699,T491461	C03004	54.5351	0.000000
T020169,T023382	C03863	88.5208	0.038156
T204453,T316388	C02423	37.0408	0.006968
T242552,T525335	C9060	61.0658	0.221597
T016928,T089871	C03863	75.4082	0.000000
T016928,T089871	C03437	46.0981	0.151116
T135587,T321915	C04530	88.3850	0.158221
T036117,T282699	C02350	75.6685	0.000000
T020169,T186751	C00524	55.7817	0.000000
T288297,T305150	C03724	76.3634	0.133397
T156741,T561651	C00266	24.7924	0.237088
T089871,T491461	C01451	76.9658	0.092842
T089871,T525335	C01739	19.4496	0.025513
T401551,T468079	C02373	87.5275	0.072663
T061610,T316388	C00906	54.5926	0.011071
T242552,T321915	C02423	97.0779	0.873066
T171917,T460113	C01368	39.3779	0.192305
T036117,T401551	C9060	53.7321	0.107970
T061610,T401551	C04034	85.7232	0.046627
T204453,T460113	C00906	53.5823	0.045420
T282699,T316388	C03004	41.7972	0.549033
T045887,T561651	C00037	34.2071	0.042001
T023392,T135587	C03960	35.8886	0.136051
T036117,T061610	C00227	52.1793	0.508095
T135587,T242552	C02350	54.9437	0.057387
T016928,T473313	C00584	74.6659	0.230839
T089871,T321915	C00498	60.0559	0.288994
T023392,T061610	C04034	69.7632	0.254260
T036117,T089871	C00612	78.1409	0.053889
T023382,T409628	C00060	53.9321	0.062256
T236782,T409628	C00906	57.5912	0.387318
T305150,T473313	C01968	46.4359	0.115331
T186751,T468079	C00709	33.0429	0.514465
T061610,T089871	C04135	76.0376	0.369022
T061610,T409628	C03994	68.9920	0.092658
T061610,T105285	C03651	82.7350	0.397278
T045887,T409628	C03796	41.1231	0.082978
T089871,T288297	C04137	34.2682	0.315012
T305150,T316388	C02201	42.9948	0.360043
T171917,T460113	C00612	49.4223	0.035603
T064777,T156741	C03437	19.0090	0.195683
T020169,T023382	C00037	68.3791	0.341412
T468079,T561651	C02348	25.5390	0.026480
T135587,T561651	C9061	56.0711	0.177405
T036117,T045887	C04137	71.1931	0.464044
T288297,T561651	C00762	77.9968	0.285049
T156741,T525335	C03872	98.1342	0.000000
T016928,T135587	C03004	79.9206	0.210607
T242552,T316388	C00709	70.0506	0.047842
T089871,T468079	C04530	48.8980	0.000000
T460113,T491461	C04034	56.1725	0.290971
T186751,T561651	C9061	64.7986	0.123026
T023382,T561651	C00498	37.5798	0.265369
T061610,T468079	C00037	75.9371	0.556889
T020169,T036117	C01008	25.8896	0.546970
T061610,T171917	C02423	29.5457	0.266705
T061610,T186751	C01587	71.2133	0.147545
T236782,T525335	C01368	45.3031	0.560617
T016928,T156741	C02423	47.8428	0.350965
T156741,T561651	C00906	60.0604	0.441478
T105285,T135587	C03994	63.9530	0.621431
T023382,T171917	C01739	94.7496	0.129342
T242552	C02350	24.4383	0.824781
T016928,T282699	C00219	45.4918	0.346247
T036117,T491461	C02423	43.3630	0.541418
T204453,T468079	C04034	64.4456	0.447737
T156741,T491461	C00954	41.9836	0.687637
T064777,T460113	C01895	84.7268	0.644810
T036117,T288297	C02862	64.8308	0.111827
T171917,T468079	C00524	76.5834	0.123723
T305150,T525335	C01955	72.4443	0.127931
T020169,T171917	C02348	84.7998	0.345992
T473313,T491461	C00612	76.3400	0.200211
T409628	C02201	23.7918	0.531588
T204453,T305150	C03796	39.9495	0.014217
T288297	C01955	40.7909	0.434701
T156741,T409628	C9060	62.0105	0.332531
T305150,T468079	C01955	77.2357	0.257871
T409628,T460113	C02373	89.3848	0.465740
T064777,T282699	C03872	50.3868	0.800546
T064777,T135587	C02976	66.5203	0.177515
T023382,T525335	C01008	88.8787	0.300644
T064777,T316388	C03830	83.9295	0.345738
T045887	C00498	31.4243	0.748621
T023392,T321915	C03010	52.7807	0.014217
T020169,T105285	C00238	45.3627	0.243139
T064777,T401551	C01077	64.7111	0.413622
T045887,T288297	C01009	51.5351	0.254260
T186751,T409628	C9061	72.4532	0.295552
T045887,T321915	C04034	85.6234	0.458564
T105285,T561651	C02201	42.4125	0.514985
T186751,T242552	C02862	52.9220	0.075856
T061610,T135587	C02740	38.1772	0.165846
T089871,T401551	C02862	86.9493	0.355820
T016928,T288297	C01587	60.1865	0.498986
T242552,T473313	C04530	46.4378	0.264642
T242552,T525335	C00709	49.6551	0.034972
T282699,T525335	C01895	73.4896	0.347012
T288297,T305150	C02348	86.3659	0.654412
T186751,T288297	C03651	74.8197	0.344719
T061610,T473313	C01008	47.3683	0.116604
T016928,T321915	C03651	69.7610	0.226031
T045887,T316388	C00762	26.7661	0.231779
T061610,T561651	C00036	51.8711	0.072835
T061610,T186751	C02373	34.4580	0.011537
T105285	C02373	10.0000	0.229781
T036117,T064777	C01895	47.5436	0.423894
T023382,T288297	C03796	43.7471	0.065730
T016928,T045887	C01895	73.9692	0.381252
T020169,T089871	C03872	51.7213	0.464957
T023392,T064777	C03004	65.3347	0.351348
T401551,T468079	C00219	45.9494	0.496903
T156741,T186751	C01895	74.0271	0.367481
T409628,T525335	C03796	27.4148	0.010660
T186751,T305150	C02976	71.8099	0.346375
T468079,T525335	C01078	21.1617	0.001858
T468079,T491461	C03872	77.3370	0.316769
T061610,T282699	C00238	41.2580	0.354158
T064777,T186751	C01414	69.6906	0.215796
T045887,T156741	C02976	60.4301	0.434571
T135587,T468079	C04530	67.3853	0.009205
T020169,T561651	C00060	72.5905	0.248984
T064777,T288297	C02740	12.9277	0.239575
T171917,T204453	C02976	37.7001	0.087644
T036117,T156741	C02468	86.2500	0.159289
T036117,T171917	C02037	38.5356	0.264278
T204453,T316388	C00584	66.7122	0.318151
T156741,T282699	C00752	68.8725	0.474481
T282699,T321915	C00884	85.5517	0.284187
T016928,T204453	C01955	41.7224	0.204878
T305150,T316388	C01009	69.1016	0.151116
T409628,T561651	C02037	84.1832	0.153016
T023382,T473313	C03796	50.0702	0.025834
T204453,T473313	C01078	60.4038	0.091741
T064777,T242552	C01451	65.2632	0.140990
T105285,T409628	C00036	29.6135	0.645550
T321915,T491461	C01739	77.8740	0.073178
T023392,T460113	C02468	47.9526	0.174550
T061610,T064777	C01451	53.2214	0.649495
T045887,T105285	C00584	61.8027	0.287514
T288297,T460113	C02862	50.6931	0.455824
T525335,T561651	C03960	35.4267	0.464044
T045887,T135587	C02128	82.5933	0.515374
T023392,T064777	C02201	51.7635	0.117487
T105285,T135587	C00238	77.5481	0.142129
T061610,T316388	C02128	74.1590	0.068328
T045887,T561651	C00954	78.6818	0.138720
T105285,T186751	C00906	26.5102	0.457259
T023382,T460113	C03004	33.8470	0.523942
T105285,T321915	C00612	77.0284	0.272913
T023392	C03437	12.7089	0.377385
T036117,T491461	C00906	48.1803	0.075595
T204453,T305150	C01587	75.1347	0.282589
T282699,T288297	C00036	49.9125	0.469654
T045887,T064777	C02350	69.3330	0.000000
T023392,T186751	C02976	91.6187	0.749974
T242552,T473313	C04333	51.0907	0.157581
T036117,T316388	C00227	70.0006	0.417131
T089871,T135587	C02348	60.7517	0.491822
T156741,T401551	C00498	33.7061	0.067571
T023382,T171917	C00266	62.5572	0.431315
T242552,T288297	C00612	68.4240	0.206250
T171917,T468079	C02037	75.4012	0.141921
T468079,T491461	C02350	49.2580	0.291713
T016928,T023382	C02740	61.5636	0.321799
T016928,T156741	C00709	80.6715	0.119358
T316388,T491461	C03830	64.1236	0.105102
T186751,T561651	C9060	64.6599	0.070784
T321915	C00227	41.8826	0.906549
T282699,T316388	C9061	75.0117	0.572030
T156741,T242552	C02128	44.3582	0.028774
T186751,T305150	C03960	48.1934	0.000000
T020169,T105285	C01691	46.8496	0.096261
T156741,T282699	C02468	82.1528	0.000000
T045887,T409628	C00036	64.6879	0.580464
T089871,T105285	C00498	50.8091	0.446303
T288297,T491461	C03004	65.8327	0.030242
T061610,T468079	C00227	51.3301	0.777324
T242552,T473313	C03010	79.5492	0.000000
T409628,T525335	C00709	45.1073	0.000557
T020169,T525335	C00906	57.0908	0.160787
T036117,T561651	C01895	72.3632	0.296544
T105285,T242552	C00884	49.7137	0.454389
T288297,T460113	C01587	80.5159	0.678625
T036117	C00219	40.4823	0.544518
T135587,T316388	C02128	70.8816	0.687876
T171917,T186751	C00037	82.5759	0.246833
T409628,T473313	C01955	63.0858	0.309500
T020169,T473313	C02373	84.1902	0.377771
T171917,T491461	C02976	26.8704	0.417781
T016928,T020169	C01968	60.4186	0.000000
T305150,T561651	C03863	41.8136	0.261131
T020169,T401551	C00884	48.5290	0.451650
T020169,T023382	C02344	70.9138	0.330001
T020169,T045887	C01968	77.7028	0.118767
T016928	C01008	25.3048	0.772521
T186751,T316388	C02350	72.6576	0.169531
T023382,T525335	C00954	56.5056	0.172800
T061610,T468079	C00612	49.3320	0.336333
T023382,T525335	C01895	32.4629	0.082978
T064777,T305150	C03437	18.2402	0.367224
T171917,T409628	C04530	53.3678	0.008911
T023392,T204453	C04137	87.9985	0.345992
T023392,T468079	C04135	46.0891	0.184371
T282699,T473313	C02684	10.6999	0.000000
T468079,T473313	C03830	52.3816	0.092291
T064777,T171917	C9060	39.4787	0.269136
T171917,T282699	C00709	61.7726	0.152276
T023392,T045887	C00906	65.5657	0.514855
T016928,T473313	C9060	50.5548	0.049835
T023392,T282699	C01414	53.4327	0.524331
T045887,T401551	C04333	34.8117	0.364914
T020169,T204453	C01955	42.6727	0.371850
T105285,T186751	C03010	70.3914	0.187155
T305150,T491461	C00036	90.0326	0.376741
T016928,T491461	C02468	51.2511	0.117389
T020169,T105285	C01078	62.4350	0.154180
T468079,T561651	C00884	100.0000	0.259560
T204453,T401551	C02037	44.8993	0.192081
T282699,T316388	C02128	54.9443	0.598893
T023382,T135587	C01968	83.0390	0.176635
T023392,T064777	C03872	76.1362	0.394300
T036117,T089871	C02350	71.3539	0.000000
T023392,T135587	C04137	78.7977	0.379189
T236782,T288297	C03437	48.3618	0.082889
T089871,T561651	C00227	46.4050	0.575228
T045887,T491461	C01078	60.4763	0.380865
T020169,T282699	C02976	96.6766	0.099246
T316388,T468079	C04137	59.6296	0.185817
T156741,T561651	C00037	42.4025	0.168011
T023392	C03796	10.0000	0.387706
T016928,T023392	C04137	71.6135	0.087916
T401551,T409628	C01587	21.7759	0.374681
T016928,T236782	C01368	65.8128	0.118767
T023382,T045887	C03437	40.4184	0.147754
T020169,T036117	C04333	89.3536	0.015722
T045887,T236782	C01077	42.2716	0.359274
T105285,T468079	C02862	26.3199	0.172800
T089871,T473313	C04564	95.8321	0.008426
T105285,T288297	C03004	43.0084	0.207508
T236782,T460113	C9061	50.2540	0.363375
T036117,T316388	C02350	64.2249	0.000000
T460113,T525335	C03437	27.7231	0.298034
T105285,T156741	C04137	58.0323	0.514205
T036117,T460113	C03960	82.4099	0.016976
T204453,T473313	C00498	53.6540	0.205907
T105285,T321915	C02862	35.2238	0.137898
T156741,T288297	C00612	81.3784	0.000712
T171917,T282699	C03010	86.0878	0.079174
T156741,T316388	C00227	62.6681	0.499247
T020169,T242552	C00498	58.5072	0.209114
T023382	C02201	43.5881	0.949407
T491461,T561651	C01008	24.6449	0.000000
T156741,T460113	C01078	75.5131	0.159289
T023392,T409628	C01368	67.7297	0.448911
T023382,T468079	C02201	58.9453	0.383832
T023392,T156741	C01451	38.9877	0.000000
T236782,T401551	C01895	49.4752	0.412843
T016928,T491461	C04034	56.5848	0.204536
T135587,T204453	C00709	41.2886	0.403887
T491461,T561651	C00524	66.6749	0.064815
T156741,T186751	C00954	45.2647	0.803380
T064777,T561651	C00954	54.1127	0.344464
T105285,T236782	C02684	68.3547	0.506795
T061610,T321915	C01414	35.4026	0.261010
T023392,T186751	C02348	71.1606	0.320540
T061610,T321915	C04333	53.8618	0.538704
T036117,T409628	C02128	63.7909	0.237325
T236782,T321915	C02373	62.9997	0.405573
T105285,T561651	C01895	90.0620	0.005238
T020169,T135587	C01895	51.4344	0.291095
T282699,T460113	C04333	48.2681	0.130251
T282699,T561651	C02201	57.0584	0.037300
T023382,T561651	C01587	54.2236	0.307500
T036117,T321915	C01955	87.8854	0.072492
T061610	C02350	26.4308	0.062503
T036117,T282699	C03830	55.5463	0.134416
T036117,T135587	C00524	72.8391	0.189054
T023382,T401551	C01368	66.3375	0.048529
T020169,T305150	C00037	62.5179	0.471089
T023392,T242552	C02684	60.1168	0.204878
T045887,T401551	C00954	69.6579	0.012273
T061610,T089871	C03004	57.5088	0.341793
T186751,T321915	C03796	43.7905	0.170619
T135587,T171917	C00037	76.2264	0.614659
T409628,T525335	C03004	66.7345	0.505884
T016928,T156741	C00524	54.4170	0.226850
T156741,T282699	C02201	51.7166	0.000000
T023382,T468079	C03651	32.2843	0.539222
T089871,T236782	C03724	42.0853	0.467566
T064777,T204453	C00752	55.5821	0.421813
T171917,T460113	C03863	57.7703	0.091191
T064777,T156741	C02862	54.5791	0.081734
T023382,T282699	C02348	55.6987	0.408687
T204453	C03960	17.9813	0.889388
T236782,T242552	C00762	51.4085	0.135540
T288297,T491461	C01895	46.6139	0.668578
T016928,T023382	C00906	58.4829	0.362221
T186751,T460113	C02976	70.7271	0.407260
T064777,T156741	C00219	98.4181	0.082533
T236782,T561651	C00036	31.8002	0.144934
T016928,T089871	C02468	84.8900	0.070359
T236782,T491461	C01691	58.6896	0.287390
T023392,T064777	C00709	63.3390	0.647401
T242552,T288297	C9061	57.6561	0.106916
T186751,T468079	C04137	32.8650	0.399998
T186751,T236782	C03004	100.0000	0.543098
T064777,T468079	C01955	29.9485	0.129140
T045887,T064777	C03437	24.8550	0.077597
T089871,T305150	C03872	31.9722	0.508095
T204453,T525335	C01739	52.6258	0.000000
T020169,T473313	C00266	76.6166	0.567291
T561651	C01078	27.1814	0.336333
T242552	C03872	30.2979	0.747267
T064777,T473313	C01691	100.0000	0.232132
T186751,T316388	C00060	68.2874	0.235552
T156741,T473313	C00954	62.6930	0.251260
T282699,T473313	C03004	23.4407	0.124722
T023382,T064777	C01739	56.7052	0.059321
T064777,T135587	C02373	63.2333	0.070699
T020169,T089871	C01368	47.6785	0.162182
T089871,T491461	C9060	76.9562	0.035814
T023392,T105285	C04530	37.3186	0.003836
T491461,T561651	C02468	47.2728	0.000000
T036117,T561651	C02348	55.0060	0.028642
T016928,T204453	C00954	86.9033	0.116212
T236782,T561651	C02128	93.2118	0.387964
T305150,T409628	C00060	63.3315	0.123923
T045887,T316388	C01968	77.5342	0.101974
T473313,T561651	C01968	45.5703	0.585689
T036117,T305150	C01009	70.3880	0.005453
T061610,T204453	C01955	61.6289	0.276824
T036117,T045887	C02740	28.5061	0.315012
T236782,T401551	C01451	64.9130	0.015328
T023392,T105285	C04137	100.0000	0.450737
T016928,T525335	C00060	68.0654	0.269014
T036117,T316388	C9060	60.6294	0.000000
T023392,T204453	C00752	43.4462	0.579698
T064777,T204453	C03724	70.3216	0.164982
T105285,T321915	C02373	47.8987	0.224979
T288297,T321915	C00036	72.7310	0.502761
T105285,T561651	C00238	71.2517	0.103677
T282699,T561651	C00884	79.9580	0.059970
T401551,T491461	C02373	67.7228	0.313507
T023392,T282699	C04564	73.6633	0.077685
T473313	C02037	24.6807	0.315514
T064777,T561651	C01968	76.2233	0.519660
T282699,T468079	C01955	75.9036	0.162612
T036117,T409628	C02350	58.4473	0.000000
T135587,T236782	C03651	59.5879	0.000000
T036117,T491461	C00238	42.9344	0.145768
T321915,T525335	C01414	52.3816	0.037300
T023382,T089871	C02684	84.2795	0.183372
T023382,T401551	C00238	75.5540	0.557017
T016928,T105285	C01895	97.7623	0.000000
T023382,T242552	C01895	32.6535	0.184149
T525335	C00709	37.4929	0.534695
