task_id_list	courier_id	total_score	willingness
T078127,T559682	C00736	44.5892	0.066199
T151501,T297384	C00736	29.3170	0.046706
T352956,T380452	C00941	19.2209	0.092664
T559682	C02484	14.5015	0.160446
T011239,T139376	C02518	61.2954	0.014557
T078127,T096817	C02143	29.8320	0.061653
T030475,T297393	C03592	70.6743	0.037511
T151501,T322580	C00988	95.2861	0.000000
T024206,T564759	C02597	80.3112	0.087902
T011239,T030467	C00776	29.5822	0.067302
T011239,T181666	C00306	80.6135	0.027228
T008038,T380452	C01389	63.0714	0.009199
T297393,T339087	C00421	61.5473	0.000000
T030467,T297390	C01457	67.6626	0.067363
T260550,T559682	C00538	66.3327	0.094472
T030468,T564759	C01715	77.8678	0.056455
T024206,T442247	C01857	70.0623	0.007567
T139376,T151501	C00941	54.9846	0.074617
T040096,T380452	C00988	49.4909	0.024789
T297384,T450357	C01933	49.5970	0.008912
T040096,T246159	C02311	73.1801	0.034767
T078127,T322580	C01718	64.8851	0.005042
T297389,T339087	C03850	69.1245	0.038965
T011239,T260550	C01715	53.6703	0.082205
T139376,T246159	C02192	55.2207	0.055406
T254779,T442247	C00287	54.5980	0.065892
T246159,T254779	C01410	50.2258	0.059492
T151501,T380452	C00941	35.9179	0.092883
T339087,T442247	C01773	52.6097	0.000000
T181666,T442247	C00391	52.5548	0.055669
T407632,T450357	C00542	70.8704	0.015702
T040096,T181666	C9060	64.4800	0.000000
T030468,T297393	C01552	65.5223	0.000000
T011239,T181666	C00492	39.3461	0.121463
T096817,T450357	C02556	68.2514	0.038356
T024206,T407632	C02143	43.5337	0.000000
T030467,T246159	C01410	71.0363	0.000000
T030468	C00492	23.4833	0.122182
T024206,T096817	C01623	60.5201	0.050858
T008038,T151501	C02556	22.7594	0.021461
T139376	C03385	21.5928	0.109303
T380452,T494659	C9060	70.6485	0.000000
T297393,T450357	C00615	40.3867	0.062911
T339087,T442247	C02898	55.5868	0.000000
T254779,T564759	C03437	54.0395	0.095780
T297393,T494659	C00492	53.5275	0.061842
T011239,T297389	C00492	41.6229	0.000000
T178613,T494659	C01552	50.1034	0.037356
T008038,T352956	C00421	64.6849	0.046846
T008038,T559682	C00813	62.3330	0.033966
T246159	C01718	10.1763	0.090735
T407632,T442247	C01623	53.1019	0.047408
T030468,T030475	C00287	62.3854	0.073850
T030468,T139376	C02597	71.5784	0.044787
T407632,T559682	C04495	68.6902	0.052884
T181666,T246159	C00411	74.3230	0.062472
T040096,T407632	C00591	65.9040	0.066015
T096817,T442247	C03596	50.1338	0.045430
T246159,T380452	C02143	69.8796	0.018628
T260550,T442247	C02143	89.6024	0.000000
T008038,T494659	C03850	62.4198	0.000000
T030475,T297389	C02518	69.1265	0.004856
T078127,T564759	C03385	76.7928	0.000000
T260550,T339087	C01377	56.6268	0.039721
T450357,T494659	C00538	45.4444	0.000000
T494659,T559682	C00591	23.1109	0.050449
T297393	C02597	44.4489	0.103267
T078127,T096817	C02597	47.4662	0.000000
T178613,T322580	C00736	74.0297	0.000000
T151501,T442247	C01044	79.5549	0.035005
T008038,T254779	C01264	36.8159	0.080086
T030467,T078127	C03850	53.1202	0.021560
T011239,T254779	C00198	49.3013	0.057041
T246159,T297390	C02192	63.4003	0.034846
T151501,T352956	C02794	34.7009	0.075851
T030468,T139376	C01044	71.6324	0.038279
T181666,T339087	C02556	84.2795	0.021363
T078127,T254779	C02794	54.0395	0.051875
T030475,T040096	C9061	76.8170	0.000000
T040096,T559682	C00306	32.3522	0.115209
T297390,T407632	C01377	63.3034	0.058915
T078127,T297389	C01623	68.4713	0.064159
T352956,T442247	C03850	58.8657	0.032667
T096817,T297393	C02518	72.1513	0.000000
T040096,T380452	C00591	23.3599	0.000000
T096817,T297390	C00542	54.8996	0.045502
T008038,T011239	C02898	77.3866	0.000000
T151501,T380452	C01552	54.2641	0.021265
T297384	C00856	28.9328	0.117336
T254779,T494659	C02659	67.8532	0.076085
T407632,T494659	C01718	59.9844	0.036424
T260550,T380452	C00542	52.4984	0.054813
T030467,T254779	C00168	100.0000	0.033966
T096817,T181666	C01933	69.6706	0.099677
T024206,T181666	C01410	82.3795	0.000000
T380452,T407632	C02635	80.4456	0.005042
T096817,T494659	C02700	51.1374	0.005226
T178613,T442247	C00538	53.7048	0.083456
T008038,T297390	C01377	57.4619	0.063661
T339087,T494659	C02143	65.2327	0.037279
T407632,T564759	C02518	56.3768	0.100161
T040096,T078127	C01410	36.0089	0.083966
T030468,T030475	C01389	73.1307	0.045857
T260550,T297384	C01389	61.0135	0.023483
T139376,T254779	C02192	76.3928	0.000000
T030467,T494659	C01410	86.3666	0.000000
T096817,T181666	C03385	100.0000	0.000000
T254779,T297384	C02898	30.7469	0.109618
T030467,T297390	C00287	52.0226	0.089738
T559682,T564759	C04495	62.7834	0.000000
T254779,T559682	C00287	42.8529	0.062911
T254779,T352956	C00736	44.8769	0.054084
T339087,T442247	C02311	40.1160	0.113856
T040096,T407632	C01348	20.9800	0.008474
T181666,T254779	C02794	87.3240	0.000000
T178613,T246159	C03437	44.0894	0.099300
T011239,T040096	C00776	45.6968	0.106877
T096817,T246159	C03592	46.3273	0.049214
T246159,T352956	C00941	57.5478	0.027757
T352956,T442247	C00591	78.7662	0.034046
T139376,T254779	C02700	71.4484	0.000000
T040096,T339087	C00168	48.9406	0.051942
T011239,T339087	C00391	20.9010	0.029232
T339087,T450357	C04495	80.5230	0.057625
T254779,T352956	C02119	73.4601	0.000000
T030468,T407632	C9060	87.2821	0.006443
T246159,T559682	C02119	27.3420	0.049076
T030467,T139376	C04495	31.8671	0.096813
T559682	C00538	33.8502	0.179514
T297384,T297390	C01552	48.9473	0.157557
T024206,T030468	C02898	86.0031	0.000000
T139376,T407632	C02700	67.5628	0.088515
T181666,T297384	C01348	52.3537	0.021560
T352956,T494659	C04495	50.7878	0.000000
T352956	C00988	25.2334	0.139197
T442247,T564759	C03850	76.0952	0.089238
T559682,T564759	C00988	46.8106	0.065768
T011239,T030475	C01686	62.9209	0.064159
T030468,T297390	C00411	69.4514	0.038661
T030475,T450357	C00237	57.5013	0.069670
T260550,T380452	C02597	81.5045	0.045573
T008038,T181666	C02597	48.9474	0.069670
T078127,T339087	C03437	68.6014	0.084984
T151501,T297389	C02794	52.7803	0.091948
T297393,T322580	C01773	100.0000	0.033885
T246159,T260550	C01623	100.0000	0.007254
T297384,T450357	C00407	59.8775	0.050586
T024206,T078127	C02556	74.9448	0.030170
T297390,T559682	C00168	42.8782	0.000000
T078127,T559682	C04495	84.3670	0.000000
T178613,T297390	C02022	61.4327	0.030508
T246159,T322580	C03437	52.8548	0.088738
T450357	C00736	17.4337	0.137989
T078127,T442247	C01164	81.8221	0.000000
T246159,T494659	C01389	55.1298	0.042469
T246159,T559682	C02794	51.5876	0.000000
T030475,T260550	C00813	34.1300	0.027581
T024206,T139376	C9061	40.0357	0.089294
T139376,T260550	C02700	66.3923	0.093487
T380452,T442247	C01377	37.2014	0.076844
T297384,T407632	C02257	54.1674	0.068460
T407632,T559682	C00492	57.8711	0.067851
T442247	C02192	43.8142	0.156760
T078127,T181666	C01933	97.1282	0.000000
T181666,T322580	C01686	66.1089	0.016921
T011239,T297390	C02143	56.4494	0.029061
T254779,T564759	C02659	67.6673	0.000000
T030475,T297389	C00813	41.0436	0.031346
T139376,T494659	C01348	68.5156	0.000000
T008038	C02556	12.0546	0.124540
T322580,T494659	C01377	100.0000	0.069187
T096817,T322580	C00391	48.3274	0.049696
T024206,T297393	C01857	80.1047	0.063411
T040096,T559682	C00988	46.8720	0.049627
T339087,T450357	C02221	58.0967	0.039268
T297389	C01131	29.6647	0.159998
T030475,T322580	C00168	65.1445	0.069972
T030467,T494659	C01348	57.0834	0.018836
T078127,T260550	C01377	27.2192	0.004473
T008038,T407632	C01377	60.9600	0.090458
T297384,T494659	C00538	79.6783	0.025248
T260550,T322580	C02022	70.8029	0.056846
T008038,T380452	C03596	52.0445	0.100430
T260550,T494659	C02556	59.4525	0.013732
T040096,T380452	C00237	78.3309	0.035085
T380452,T442247	C02556	60.7708	0.023104
T178613,T450357	C00615	66.4301	0.010978
T151501,T450357	C01773	59.5780	0.030001
T078127	C00198	14.2057	0.142564
T011239,T564759	C00856	73.0272	0.051401
T139376,T260550	C03596	76.9715	0.105023
T339087,T380452	C9060	65.1829	0.000000
T078127,T297389	C00411	37.8260	0.068338
T151501,T260550	C04495	60.8929	0.000000
T008038,T181666	C02257	59.0609	0.081977
T011239,T260550	C00411	40.6853	0.083570
T011239,T297389	C02221	65.2511	0.031513
T322580,T564759	C02794	96.1202	0.021950
T254779	C01933	27.3319	0.138140
T178613,T297384	C02659	49.0925	0.059300
T030475,T564759	C02022	74.6235	0.000000
T246159,T297390	C00591	68.0995	0.079971
T297390,T494659	C03850	82.3267	0.007721
T151501,T178613	C00237	60.8974	0.088459
T024206,T442247	C00856	56.1090	0.000000
T030467,T450357	C00391	50.5860	0.075147
T339087,T494659	C01264	61.3382	0.080947
T078127,T096817	C02311	43.8024	0.123055
T442247,T494659	C01857	63.0864	0.000000
T380452,T450357	C01389	83.0681	0.057755
T139376,T322580	C02484	81.3439	0.030508
T139376,T181666	C03385	65.7935	0.028542
T151501,T339087	C01623	68.3438	0.069851
T246159,T297390	C00941	69.3310	0.039420
T254779	C01410	13.3986	0.135416
T297393,T407632	C01552	55.7979	0.000000
T030475,T442247	C02597	65.8519	0.074440
T297393	C02898	40.1890	0.109092
T254779,T297389	C01164	55.9788	0.058078
T030475,T352956	C00941	34.5899	0.053885
T024206,T030468	C03596	79.8397	0.089071
T030467,T442247	C00287	31.6215	0.073614
T030475,T151501	C00287	57.6312	0.022338
T297384,T322580	C01457	40.5890	0.043199
T030467,T078127	C01457	70.1395	0.000000
T078127,T151501	C00776	63.7736	0.092499
T450357,T494659	C02700	55.7051	0.106083
T040096,T322580	C02192	69.8341	0.069550
T011239,T322580	C01457	35.2771	0.129386
T030467,T297393	C00411	70.5013	0.094253
T024206,T030468	C01686	59.8146	0.024326
T254779,T407632	C02192	45.5506	0.039193
T024206,T564759	C01552	48.7563	0.023388
T297393,T442247	C00287	49.8252	0.091893
T297389,T297393	C02221	67.8560	0.054879
T322580,T559682	C02119	60.2990	0.000000
T024206,T564759	C01410	98.2484	0.005226
T011239,T040096	C03596	57.2276	0.062660
T151501,T254779	C02700	80.6724	0.085604
T297390,T564759	C01857	49.4003	0.056128
T181666,T246159	C00306	70.8381	0.055669
T246159,T380452	C01773	56.6755	0.000000
T030467,T380452	C01389	80.9051	0.063972
T297384,T297390	C00421	62.7995	0.063910
T078127,T260550	C00198	58.9852	0.066997
T297393,T564759	C00615	56.1387	0.040472
T024206,T254779	C00287	60.8100	0.073968
T011239,T322580	C01623	67.9899	0.031430
T078127,T246159	C01044	70.4299	0.059556
T011239,T297393	C03850	75.3730	0.058143
T260550,T297384	C02700	56.4200	0.000000
T450357,T564759	C01857	58.3479	0.000000
T297389	C00306	11.7943	0.185854
T380452,T442247	C03850	87.9663	0.000000
T096817,T297389	C01348	47.5884	0.000000
T297390,T559682	C03385	42.0588	0.101610
T181666,T260550	C00198	90.1469	0.071173
T030467,T030468	C01933	49.8256	0.081291
T139376,T297384	C00591	67.0717	0.094198
T024206,T078127	C00542	59.6062	0.045928
T246159,T407632	C00421	87.2768	0.037279
T030468,T078127	C00941	52.9429	0.054945
T181666,T352956	C00391	75.8013	0.074204
T096817,T297384	C00538	94.0323	0.042469
T139376,T246159	C02257	59.7833	0.053352
T024206,T442247	C03850	61.2322	0.000000
T008038,T352956	C01686	51.9098	0.000000
T008038,T178613	C02311	52.5948	0.073258
T254779,T559682	C01389	62.6406	0.086559
T181666,T494659	C01264	80.9536	0.028020
T030467,T178613	C03592	84.9245	0.000000
T139376,T339087	C02518	57.2732	0.063848
T008038	C00421	34.2116	0.163383
T260550,T380452	C01857	76.0179	0.084758
T078127,T407632	C00391	93.5230	0.042176
T297389,T494659	C00941	47.6265	0.114741
T096817,T494659	C01377	86.7117	0.065645
T297390,T322580	C03592	76.7175	0.033481
T297393,T442247	C00168	57.3686	0.092334
T297384	C01389	30.7748	0.082205
T078127,T442247	C00492	83.2642	0.000000
T030475,T246159	C02518	87.6750	0.071532
T078127,T352956	C02518	67.8188	0.054018
T024206,T260550	C01164	93.7349	0.000000
T030468,T254779	C01131	88.4561	0.064966
T407632,T450357	C00856	73.5934	0.000000
T151501,T260550	C01933	37.4517	0.038661
T450357,T494659	C02257	54.8646	0.065830
T178613,T564759	C00542	100.0000	0.034046
T260550,T339087	C00615	36.8659	0.096596
T078127,T246159	C00407	82.6957	0.049007
T139376,T178613	C02311	39.1790	0.000000
T040096,T407632	C02119	50.7885	0.088738
T322580,T352956	C02022	82.9855	0.000000
T030468,T254779	C00542	42.4306	0.062723
T254779,T352956	C02700	63.8879	0.037665
T030475,T260550	C00287	62.9355	0.114585
T078127,T096817	C01410	55.9639	0.076377
T297384,T322580	C02143	54.4662	0.045359
T139376,T559682	C02898	87.5106	0.028715
T096817,T450357	C9060	69.6243	0.125819
T139376,T450357	C00813	54.6759	0.000000
T380452,T564759	C01348	38.2212	0.107670
T011239,T030467	C02597	59.6269	0.006443
T297390,T494659	C00941	57.7526	0.087566
T450357,T559682	C01715	71.7300	0.026873
T040096,T297384	C00776	83.7811	0.079856
T139376,T380452	C00856	65.7541	0.049558
T139376,T494659	C02119	40.9526	0.051266
T008038,T559682	C02794	37.4816	0.046282
T078127,T297389	C01773	29.1691	0.021265
T339087,T442247	C00538	65.1284	0.101985
T008038,T559682	C00492	81.3636	0.038049
T078127,T096817	C00421	59.7837	0.029746
T178613,T450357	C01715	47.9439	0.000000
T246159,T297390	C01933	86.5851	0.072308
T011239,T559682	C00411	41.6326	0.031596
T011239,T151501	C01131	63.1591	0.000000
T096817,T246159	C00168	58.0194	0.058658
T030468,T297393	C02484	41.3907	0.111087
T297393,T450357	C00287	61.5594	0.000000
T181666,T450357	C02311	51.1512	0.029831
T008038	C00776	29.0939	0.166866
T096817,T450357	C00988	43.9114	0.000000
T040096,T297384	C03596	53.3129	0.014324
T030475,T040096	C01389	71.2801	0.025431
T139376,T151501	C01552	80.2588	0.000000
T178613,T297393	C00736	83.1309	0.000000
T254779,T297389	C01857	54.7424	0.065830
T254779,T494659	C02022	43.3503	0.027405
T008038,T178613	C00856	34.3825	0.046565
T260550,T339087	C00421	60.8202	0.000000
T322580,T559682	C02659	35.2862	0.017354
T030475,T559682	C00776	42.1757	0.030340
T030475,T096817	C00988	69.1337	0.000000
T030468,T297389	C00168	53.3528	0.064842
T008038,T040096	C9061	83.9308	0.000000
T297390,T297393	C02257	58.0334	0.072605
T008038,T030475	C00492	64.6745	0.060513
T030468,T297390	C02700	44.5656	0.053818
T040096,T246159	C01623	92.9268	0.099839
T078127,T096817	C00492	72.5195	0.052615
T024206,T030468	C01457	100.0000	0.085040
T297393,T564759	C00168	42.3156	0.080890
T260550,T339087	C02898	35.6529	0.072486
T178613,T181666	C9061	73.2038	0.082262
T139376,T559682	C00941	55.6538	0.088348
T297389,T559682	C00591	30.8917	0.000000
T181666,T564759	C00237	56.3089	0.000000
T030468,T139376	C01857	45.9332	0.000000
T322580,T494659	C01623	60.4648	0.032175
T040096,T450357	C00988	27.8346	0.041882
T011239,T246159	C01857	27.7034	0.000000
T297393,T380452	C00856	43.1898	0.055538
T260550,T564759	C03592	62.4683	0.000000
T096817,T139376	C02143	31.1155	0.078587
T011239,T030475	C03850	82.5678	0.078413
T011239,T322580	C01044	62.3654	0.018102
T260550,T380452	C03437	85.3597	0.046917
T030467,T339087	C04495	75.6569	0.123311
T151501,T297393	C03592	73.8436	0.031762
T030468,T030475	C01715	79.1659	0.093815
T494659,T564759	C00492	33.2558	0.096921
T297384,T380452	C03596	58.7647	0.040696
T011239,T407632	C00776	71.9341	0.049007
T246159,T450357	C00941	59.8356	0.045145
T151501,T322580	C02898	47.7599	0.070753
T040096,T139376	C02700	59.7281	0.034687
T030468	C03592	18.6577	0.106930
T494659,T564759	C00813	100.0000	0.000000
T380452,T559682	C01715	55.2647	0.000000
T380452,T407632	C00591	37.2008	0.043199
T024206,T450357	C03437	93.8682	0.000000
T260550,T559682	C01348	60.9484	0.055011
T030467,T322580	C00615	65.5812	0.022338
T030475,T297393	C00411	62.8837	0.087287
T011239,T442247	C01827	89.4569	0.000000
T181666,T564759	C01457	67.8868	0.085378
T407632,T494659	C01827	64.4922	0.000000
T008038,T297384	C03592	41.6273	0.037279
T011239,T297393	C01827	81.8824	0.047757
T008038,T494659	C00542	66.2092	0.068217
T008038,T442247	C01264	47.2028	0.058143
T024206,T254779	C02119	54.3007	0.024419
T151501,T407632	C03592	61.0027	0.048800
T260550,T339087	C03437	93.3834	0.000000
T030467,T352956	C00391	62.0859	0.041290
T011239,T297390	C00538	74.2357	0.000000
T297390,T322580	C02597	73.6566	0.074558
T030468,T246159	C03437	50.0058	0.039646
T297384,T450357	C01857	46.5638	0.019456
T008038,T139376	C02518	76.3807	0.000000
T030468,T322580	C02221	55.3752	0.054416
T011239,T297393	C00776	50.9379	0.038661
T096817,T151501	C02143	43.6109	0.120485
T008038,T297389	C01773	26.7780	0.029660
T139376,T297389	C01686	61.2201	0.000000
T030468,T040096	C02022	86.3374	0.055077
T297393,T352956	C01552	72.9689	0.005586
T181666,T297384	C02898	55.8614	0.062911
T559682	C01715	37.7464	0.077484
T139376,T442247	C01857	43.3052	0.048800
T040096,T178613	C01773	38.4316	0.030001
T011239,T380452	C00856	80.1311	0.065645
T260550,T494659	C00411	20.9053	0.132533
T178613,T442247	C01933	47.5218	0.000000
T246159,T407632	C00736	52.3541	0.000000
T297393,T380452	C01457	59.0662	0.051266
T178613,T297389	C02257	56.6977	0.000000
T011239,T442247	C01715	69.8487	0.000000
T297384,T297390	C01715	47.5552	0.044141
T030468,T030475	C01552	45.2096	0.053552
T181666,T380452	C01348	33.1890	0.118732
T139376,T260550	C01389	63.4378	0.000000
T254779,T380452	C03437	50.5759	0.043199
T322580,T352956	C01857	53.9486	0.071831
T181666,T297389	C02659	14.8101	0.070032
T339087,T407632	C01164	89.8266	0.090015
T008038,T322580	C00736	68.6028	0.026336
T008038,T030467	C00198	46.2979	0.053085
T246159,T322580	C01164	70.1090	0.101771
T139376,T181666	C01377	55.0956	0.085604
T078127,T352956	C00287	67.9218	0.000000
T339087,T407632	C00542	73.8115	0.000000
T254779,T297384	C00615	59.0750	0.000000
T008038,T030468	C00237	91.2505	0.000000
T008038,T260550	C02518	73.3995	0.000000
T181666,T450357	C02022	64.6141	0.060767
T178613,T380452	C03592	72.2846	0.000000
T008038,T297390	C02257	31.0821	0.045502
T024206,T030467	C01377	52.4616	0.139398
T030468,T297389	C01264	91.3596	0.000000
T030467,T322580	C00492	43.5853	0.040097
T008038,T559682	C03437	51.4321	0.000000
T407632,T494659	C00856	43.9231	0.044644
T322580,T559682	C03385	48.1383	0.082490
T380452,T564759	C01857	72.3815	0.000000
T380452,T564759	C00411	69.8568	0.044068
T030467,T030475	C00542	51.2627	0.041290
T096817,T151501	C01410	70.5820	0.042102
T011239,T442247	C00492	54.7399	0.074381
T008038,T178613	C00492	66.2222	0.105076
T450357	C02700	23.6135	0.130199
T078127,T096817	C01264	77.3859	0.107353
T339087,T450357	C00813	86.4636	0.000000
T139376,T178613	C00237	45.6999	0.000000
T008038,T297384	C01044	40.7582	0.133748
T011239,T297384	C00591	67.8968	0.023294
T297389,T297390	C00421	42.8519	0.050926
T339087,T564759	C01686	39.7233	0.000000
T139376,T297384	C9061	30.9986	0.039872
T297389,T407632	C00538	81.9262	0.055077
T139376,T246159	C02898	50.2879	0.000000
T151501,T450357	C02597	58.9150	0.081520
T254779,T322580	C01933	49.5547	0.000000
T380452	C02700	36.7219	0.096976
T024206,T559682	C02518	68.4900	0.034687
T181666,T322580	C00492	43.6225	0.000000
T078127,T178613	C02119	69.3639	0.000000
T030467,T078127	C02597	56.9663	0.067912
T297384,T494659	C00776	78.1775	0.063161
T322580,T564759	C02484	68.8225	0.039872
T096817,T139376	C00168	69.8300	0.089516
T260550,T297393	C01623	84.8518	0.000000
T178613,T407632	C00941	92.3957	0.053951
T030475,T246159	C02221	40.4861	0.106295
T030468,T040096	C00391	67.7233	0.043490
T297389,T322580	C00538	96.0091	0.007874
T030468,T139376	C00591	65.3238	0.055472
T078127,T450357	C02119	63.7300	0.109355
T030475,T494659	C02257	64.4226	0.027139
T181666,T380452	C01377	64.5285	0.000000
T246159,T339087	C00941	84.1611	0.060131
T297390,T559682	C01377	34.7715	0.068702
T096817,T339087	C9061	69.3553	0.063411
T078127,T564759	C02311	61.0500	0.095617
T139376,T564759	C01686	43.1990	0.031596
T297393,T352956	C03596	61.0191	0.100967
T297390,T494659	C02556	56.8731	0.030677
T040096,T181666	C01389	57.8459	0.054879
T030468,T442247	C03437	50.9188	0.030677
T139376,T442247	C02192	84.4719	0.091838
T008038,T442247	C00287	42.6415	0.073614
T030475,T494659	C01389	66.8384	0.043272
T096817,T450357	C00421	84.1081	0.043562
T030468,T260550	C02022	81.2481	0.031679
T260550,T494659	C00591	23.7228	0.106401
T352956	C03850	33.2514	0.125563
T024206,T322580	C00591	49.0625	0.018628
T139376,T151501	C00198	85.6665	0.050722
T096817,T352956	C00421	74.4902	0.000000
T008038,T078127	C03592	55.3764	0.044644
T254779,T297393	C01457	90.4060	0.087734
T297393,T339087	C9061	75.3211	0.030761
T030467,T339087	C01623	49.2580	0.003221
T181666	C02659	10.0000	0.139147
T011239,T297393	C03385	73.1697	0.048453
T011239,T151501	C00407	71.6079	0.049970
T260550	C00411	10.0000	0.176872
T096817,T564759	C00941	42.1010	0.088403
T260550,T450357	C02221	69.3639	0.000000
T030468,T260550	C02635	65.8854	0.083626
T139376,T260550	C02597	83.6445	0.040546
T078127,T096817	C00813	58.1098	0.028194
T024206,T380452	C02143	76.6965	0.012637
T254779,T442247	C00492	47.2523	0.052145
T008038,T181666	C01348	43.6474	0.068642
T297390,T494659	C00411	61.4750	0.048453
T297390,T352956	C01773	62.7809	0.033562
T030468,T151501	C01827	47.4667	0.088515
T139376,T380452	C02635	61.7796	0.086053
T139376,T559682	C00391	25.5293	0.069187
T030475,T181666	C01715	39.6727	0.092938
T030467,T096817	C01348	45.6555	0.000000
T297384,T559682	C02257	44.0718	0.103853
T030468,T352956	C01718	79.6649	0.095998
T178613,T297390	C02659	42.6824	0.004075
T254779,T450357	C01410	24.9273	0.100054
T078127,T096817	C01773	32.6164	0.035796
T178613,T380452	C00407	66.7729	0.026426
T380452	C03596	38.4189	0.138341
T380452,T559682	C02311	97.7904	0.055735
T030475,T181666	C01457	69.9658	0.043996
T151501,T442247	C02143	80.9002	0.047127
T339087	C03592	30.5482	0.110878
T008038,T246159	C01164	84.6215	0.000000
T139376,T178613	C01773	77.7084	0.066629
T151501,T339087	C02659	53.2427	0.032831
T297384,T297390	C02556	67.6246	0.077775
T096817,T407632	C01164	64.8462	0.050586
T139376,T181666	C00988	41.7462	0.023104
T297389,T450357	C03592	67.0735	0.000000
T246159,T254779	C00407	47.3559	0.044716
T030475,T564759	C01773	56.7524	0.054151
T559682,T564759	C01457	65.4153	0.086110
T297384,T339087	C00391	44.9007	0.044644
T178613,T407632	C02794	55.7063	0.019250
T246159,T297393	C02484	41.1343	0.033157
T030468,T181666	C03385	100.0000	0.091783
T442247,T450357	C01348	48.4190	0.085435
T254779,T322580	C02898	23.9863	0.048314
T030475,T139376	C00287	58.6984	0.083059
T040096,T297384	C00237	80.3351	0.015590
T030475,T559682	C00421	95.6497	0.000000
T030468,T450357	C02484	70.7970	0.002993
T407632,T494659	C02022	76.4827	0.028974
T011239,T078127	C01827	80.0391	0.082490
T078127,T297393	C00776	57.6985	0.077949
T380452,T442247	C01410	79.9543	0.046565
T254779,T559682	C01773	38.7841	0.070993
T011239,T442247	C01857	36.8137	0.022913
T011239,T030475	C01410	64.9406	0.000000
T030468,T339087	C02221	66.5683	0.027757
T040096,T297389	C00736	62.4779	0.033481
T096817,T151501	C00168	38.7572	0.044357
T178613,T450357	C00391	31.2361	0.000000
T260550,T450357	C02022	43.5045	0.059108
T254779,T260550	C02794	50.7879	0.066076
T151501,T178613	C01715	52.8368	0.059940
T011239,T254779	C00168	68.6929	0.055538
T139376,T559682	C01718	43.2821	0.080947
T297393,T450357	C00813	57.9047	0.029147
T254779,T407632	C00813	83.9402	0.069308
T297390,T339087	C02143	57.5523	0.065213
T181666,T297384	C02700	71.8240	0.000000
T030468,T181666	C00411	63.6080	0.084532
T078127,T246159	C00813	60.4608	0.040172
T151501,T450357	C01131	88.4211	0.006276
T030467,T030475	C00421	69.0610	0.000000
T246159,T380452	C01933	74.7447	0.000000
T322580,T442247	C04495	68.9080	0.088515
T078127,T297384	C03850	72.4081	0.026336
T178613,T322580	C00591	72.3076	0.034846
T297384,T559682	C02898	57.5202	0.044357
T151501,T322580	C00941	42.9560	0.087957
T030467,T178613	C02143	53.0935	0.072069
T030475,T352956	C02192	69.4140	0.073554
T139376,T322580	C00421	50.0671	0.056389
T030468,T078127	C01164	67.4855	0.000000
T008038,T151501	C01718	35.9384	0.014206
T011239,T260550	C00391	56.6644	0.000000
T407632,T559682	C00237	42.0630	0.094799
T254779,T450357	C01686	64.3161	0.017676
T030467,T246159	C00776	61.1837	0.000000
T380452,T450357	C02794	49.5214	0.000000
T011239,T030467	C02484	67.3243	0.056324
T442247,T450357	C01552	37.0830	0.091618
T352956,T442247	C00168	53.2685	0.025340
T380452,T494659	C03596	62.8597	0.075499
T339087,T380452	C01773	65.5641	0.053419
T030468,T297393	C00421	43.8902	0.055997
T030468,T139376	C03850	67.4120	0.023199
T297390,T442247	C03437	92.6492	0.040919
T096817,T442247	C00988	36.9698	0.056520
T139376,T450357	C02143	35.3957	0.103853
T246159,T297384	C02022	36.0752	0.094690
T297390,T564759	C00168	32.1991	0.117543
T030475,T442247	C00542	69.1823	0.108197
T254779,T494659	C04495	67.8976	0.000000
T030467,T322580	C04495	62.7682	0.056911
T297389,T352956	C02311	75.5088	0.036658
T181666,T407632	C00941	91.5118	0.042689
T139376,T442247	C00988	26.5864	0.059940
T030467,T030475	C02257	61.0019	0.000000
T030475,T151501	C01773	28.7181	0.069731
T442247,T559682	C02635	20.9329	0.071831
T178613,T407632	C01827	67.8370	0.000000
T030475,T254779	C9061	28.2502	0.013372
T254779,T450357	C00407	44.8242	0.067851
T178613,T559682	C02898	70.7099	0.036736
T297393,T407632	C00198	61.2616	0.077135
T139376,T254779	C03592	57.0465	0.059364
T139376,T442247	C00287	63.9792	0.080029
T078127,T297393	C02311	56.5241	0.037046
T008038,T297390	C00198	73.1692	0.000000
T181666,T407632	C01264	90.1109	0.023577
T254779,T339087	C01131	67.8591	0.033966
T260550,T297384	C02119	22.8540	0.027139
T246159,T442247	C01623	62.7668	0.055538
T078127,T407632	C02119	51.7447	0.056520
T024206,T297389	C01264	84.1731	0.000000
T151501,T260550	C02700	56.3756	0.000000
T030467,T139376	C00813	51.5014	0.013612
T260550,T297384	C02311	46.6347	0.122593
T024206,T494659	C01623	53.9872	0.000000
T008038,T024206	C9060	32.4752	0.060957
T339087,T407632	C00411	60.1867	0.044716
T380452	C01131	10.1115	0.180561
T030467,T040096	C01552	48.7549	0.000000
T297389,T559682	C02898	58.1633	0.021166
T297384,T559682	C00237	47.4619	0.105712
T297390,T297393	C02221	70.6928	0.079856
T380452,T450357	C00988	28.6366	0.000000
T096817,T450357	C9061	58.6582	0.055209
T254779,T380452	C01857	80.3557	0.047967
T040096,T297393	C00856	35.1685	0.032831
T024206,T181666	C04495	64.7826	0.107564
T260550,T352956	C04495	100.0000	0.070513
T024206,T339087	C9060	65.3000	0.043924
T030467,T352956	C01686	63.0510	0.084927
