task_id_list	courier_id	total_score	willingness
T064777,T321915	C01078	67.9668	0.214993
T242552,T561651	C02976	84.7864	0.233425
T135587,T321915	C00037	84.0295	0.251065
T016928,T204453	C00884	59.2796	0.475467
T064777,T089871	C02423	73.8465	0.416718
T236782,T288297	C00037	54.0628	0.000000
T401551,T491461	C02128	55.3175	0.071069
T023392,T401551	C02684	64.8934	0.150665
T064777,T305150	C03651	64.2888	0.233877
T089871,T186751	C00036	73.5546	0.097698
T023392,T156741	C01895	41.9960	0.608185
T045887,T135587	C03863	66.0184	0.068826
T045887,T288297	C03863	84.7263	0.233877
T204453,T242552	C02350	48.4330	0.671966
T089871,T282699	C02344	90.6874	0.606084
T316388,T460113	C02350	59.6199	0.330218
T242552,T409628	C02684	58.8192	0.089608
T236782,T321915	C01587	68.8070	0.252439
T016928	C04530	42.8662	0.345080
T473313,T491461	C02373	92.3202	0.545522
T016928,T020169	C03872	18.9102	0.214881
T016928,T561651	C02468	56.7904	0.040782
T468079,T473313	C03960	69.7453	0.617851
T064777,T204453	C01008	60.3241	0.479444
T089871,T242552	C03863	63.3760	0.124775
T105285,T305150	C03872	40.2066	0.278751
T045887,T561651	C00036	53.2376	0.193425
T288297,T305150	C00906	54.1067	0.322280
T064777,T468079	C03863	39.3235	0.170992
T204453,T460113	C02684	94.3387	0.182525
T036117,T409628	C01414	51.3399	0.210092
T045887,T242552	C9061	54.0031	0.123567
T236782,T460113	C01078	72.2680	0.110924
T473313,T561651	C03863	82.9836	0.262665
T036117,T468079	C9061	61.0118	0.183284
T288297,T561651	C02350	54.6071	0.001166
T468079,T491461	C04333	53.1918	0.424195
T242552,T288297	C04135	57.0566	0.398767
T401551,T468079	C03010	46.8428	0.246037
T020169,T186751	C03872	45.1929	0.541349
T105285,T236782	C00037	22.1203	0.016701
T135587,T401551	C02128	61.9908	0.189924
T036117,T186751	C00036	100.0000	0.066064
T460113,T491461	C01587	82.0731	0.210314
T023382,T409628	C03960	94.5769	0.044031
T016928,T045887	C02468	78.9503	0.305881
T089871,T135587	C02037	59.6098	0.522944
T242552,T561651	C00906	81.2036	0.251294
T020169,T171917	C03724	30.4508	0.209092
T036117,T468079	C01368	75.0691	0.186653
T105285,T186751	C03960	39.6298	0.028689
T105285,T491461	C04530	45.0910	0.130547
T282699,T409628	C02468	46.1046	0.068111
T236782,T561651	C02684	32.2529	0.227328
T242552,T460113	C02344	97.3096	0.085477
T089871,T135587	C02468	82.6004	0.105925
T036117,T171917	C00498	54.1743	0.542304
T316388,T409628	C00524	74.3544	0.422024
T156741,T236782	C00227	38.8978	0.410088
T089871,T282699	C00762	69.0700	0.562047
T401551,T525335	C03004	76.5076	0.246836
T242552,T473313	C01895	61.4255	0.561928
T064777,T186751	C00036	82.3924	0.214212
T089871,T242552	C00906	84.7698	0.320032
T045887,T282699	C02684	46.2479	0.151397
T023392,T064777	C02344	43.0339	0.388662
T316388,T460113	C00884	100.0000	0.114876
T020169,T525335	C01587	66.6300	0.143897
T171917,T561651	C03830	26.5134	0.309883
T036117,T305150	C00954	70.9521	0.134627
T036117,T491461	C01368	56.2032	0.000000
T204453,T305150	C03724	51.4154	0.000000
T045887,T186751	C02373	16.2745	0.152654
T023392,T135587	C00037	64.6541	0.216780
T061610,T204453	C00612	28.5007	0.087726
T204453,T282699	C03872	47.9311	0.669931
T020169,T186751	C01895	67.4152	0.203440
T460113,T468079	C00584	64.6632	0.643723
T282699,T316388	C02976	47.1008	0.011000
T288297,T473313	C01691	91.9463	0.195838
T089871,T135587	C01414	45.9044	0.578610
T236782,T282699	C00266	29.1344	0.110628
T316388	C00524	38.5890	0.687254
T036117,T525335	C04034	54.7636	0.268436
T135587,T186751	C02862	54.0790	0.115273
T023392,T064777	C01739	45.3602	0.188833
T020169,T171917	C04530	75.5649	0.000000
T171917,T316388	C00584	59.1621	0.289237
T036117,T156741	C01955	91.0945	0.198586
T023392,T460113	C00709	33.6186	0.690160
T105285,T288297	C02862	32.9320	0.686695
T156741,T171917	C03960	50.1509	0.299772
T321915,T468079	C02037	58.6109	0.161827
T316388,T473313	C02128	100.0000	0.579554
T064777,T468079	C01895	34.6313	0.539441
T016928,T316388	C00036	36.9818	0.439156
T204453,T305150	C01895	52.0709	0.173030
T061610,T468079	C00266	65.8047	0.199247
T401551,T561651	C00762	33.5558	0.024390
T023382,T061610	C03437	37.8878	0.664380
T242552,T305150	C01955	67.9490	0.473177
T401551,T409628	C01955	66.5914	0.075326
T316388,T473313	C00906	47.8668	0.000000
T020169,T305150	C01368	58.8396	0.292275
T156741,T171917	C02350	53.4441	0.436622
T089871,T561651	C02740	97.0490	0.288653
T105285,T316388	C00060	66.6675	0.208092
T045887,T321915	C04530	47.3570	0.153074
T473313	C04034	15.8533	0.616921
T089871,T491461	C01968	59.5405	0.512396
T023382,T242552	C01587	60.7363	0.257602
T288297,T561651	C01691	66.7670	0.088478
T288297,T401551	C02423	49.8287	0.348894
T020169,T321915	C01078	61.0874	0.031883
T186751,T305150	C01414	67.5740	0.083147
T023382,T525335	C00584	17.1235	0.000000
T064777,T468079	C01077	60.9997	0.531319
T105285,T401551	C01008	86.3095	0.573177
T305150,T316388	C02348	59.4610	0.166504
T186751,T460113	C02684	97.5017	0.000000
T045887,T089871	C02373	71.8220	0.177766
T156741,T561651	C02862	36.4511	0.116067
T023382,T305150	C02423	41.8123	0.060697
T089871,T156741	C01451	73.4405	0.120556
T236782,T321915	C01895	68.4123	0.303999
T171917,T491461	C00266	95.2031	0.115869
T016928,T061610	C02468	90.0368	0.274340
T016928,T401551	C00752	28.7185	0.052274
T089871,T468079	C02976	78.3727	0.173889
T023392,T321915	C01414	40.6959	0.364667
T045887,T525335	C02740	51.8953	0.603513
T135587,T204453	C02201	48.7069	0.203772
T186751,T409628	C00227	60.8669	0.504111
T036117,T282699	C01078	89.4935	0.357491
T023382,T409628	C00266	74.5493	0.501468
T105285,T236782	C00584	51.5423	0.151292
T045887,T135587	C03872	32.5587	0.139865
T135587,T561651	C01587	67.5061	0.529047
T409628,T468079	C00709	47.6754	0.117361
T186751,T242552	C01739	60.9934	0.521267
T204453,T282699	C00227	61.0333	0.518272
T020169,T242552	C01077	47.9927	0.392991
T156741,T288297	C9060	76.1387	0.338771
T089871,T204453	C03004	45.8422	0.184370
T020169,T105285	C04333	67.4456	0.001339
T023392,T105285	C00709	50.9533	0.472936
T204453,T561651	C00498	56.0499	0.137087
T460113,T468079	C01968	78.2231	0.397202
T023382,T409628	C03724	50.3944	0.181008
T023392,T282699	C01368	62.7142	0.497381
T105285,T171917	C02128	100.0000	0.000000
T061610,T064777	C01368	53.7399	0.169922
T089871,T491461	C02350	69.6311	0.124674
T020169,T036117	C00906	31.1611	0.524620
T089871,T105285	C9060	86.6869	0.000000
T020169,T409628	C9060	48.3066	0.260477
T171917,T236782	C02740	56.2821	0.000000
T171917,T321915	C02128	70.1204	0.019949
T186751,T242552	C03796	39.3796	0.020583
T135587,T156741	C02128	56.1350	0.289470
T282699,T460113	C00266	63.8038	0.000000
T089871,T186751	C03004	67.3684	0.556230
T105285,T288297	C04333	76.7065	0.279565
T020169,T204453	C02423	37.8733	0.410329
T135587,T316388	C00906	41.5804	0.025562
T023382,T036117	C02201	73.4709	0.710447
T204453,T316388	C01078	58.8158	0.000526
T156741,T204453	C01955	56.1119	0.157281
T061610,T409628	C03960	72.3432	0.039416
T305150,T525335	C04137	49.1623	0.000000
T020169,T171917	C03872	54.1185	0.465460
T023382,T401551	C01587	38.4863	0.254158
T473313	C03004	14.9686	0.108958
T036117,T089871	C04135	52.8169	0.060175
T023382,T401551	C02684	97.8802	0.151188
T023392,T460113	C03010	43.9799	0.007235
T089871	C03830	14.2222	0.687366
T064777,T135587	C02350	97.5646	0.064471
T305150,T401551	C01009	71.0590	0.045426
T036117,T171917	C02423	29.3936	0.319678
T525335	C03994	10.0000	0.342579
T036117,T089871	C00584	77.1918	0.537531
T023392,T061610	C03724	42.4464	0.512756
T135587,T171917	C03994	45.4752	0.325239
T186751,T460113	C00037	61.1056	0.245809
T401551,T468079	C00498	27.7954	0.078160
T282699,T305150	C01009	84.1858	0.257947
T089871,T305150	C03724	34.9790	0.084264
T064777,T171917	C00498	61.9764	0.165226
T401551,T561651	C02201	59.4176	0.012400
T105285,T491461	C01077	54.2339	0.176687
T288297,T491461	C02862	58.7316	0.525937
T156741,T525335	C00498	54.4042	0.268782
T288297	C00752	28.4809	0.125279
T282699,T473313	C03437	46.7033	0.207981
T186751,T236782	C01691	60.6871	0.321570
T105285,T491461	C03651	60.1653	0.011760
T282699,T305150	C02862	69.5375	0.018208
T409628,T561651	C02128	68.1091	0.333304
T409628	C02862	12.4644	0.203219
T023382,T491461	C03004	43.9259	0.154649
T089871,T460113	C00954	66.0785	0.184370
T020169,T204453	C01587	81.7888	0.509755
T016928	C01739	19.9439	0.338652
T089871,T105285	C02976	82.0274	0.075417
T204453,T460113	C04333	61.5171	0.195728
T020169,T105285	C01009	33.9285	0.094350
T089871	C01451	41.7585	0.340198
T016928,T020169	C04564	48.9551	0.321215
T316388,T409628	C00612	61.0650	0.844593
T061610,T105285	C01414	57.1556	0.089986
T105285,T321915	C02037	55.7295	0.377492
T045887,T491461	C02201	64.7095	0.274804
T023382,T135587	C00584	54.6031	0.205210
T020169,T525335	C00238	59.1746	0.421300
T020169,T204453	C02684	70.0085	0.783512
T135587,T491461	C04135	61.4982	0.021577
T089871,T186751	C00227	72.7317	0.409847
T305150,T491461	C02201	51.5641	0.440725
T186751,T288297	C02373	40.9949	0.000000
T409628,T460113	C02201	71.6419	0.035141
T468079	C00954	27.9818	0.560504
T316388,T561651	C04333	42.1821	0.071069
T089871,T242552	C00884	52.7140	0.177011
T064777,T401551	C00238	46.3202	0.607602
T156741,T409628	C00498	46.0766	0.113985
T321915,T561651	C00037	67.0738	0.208314
T409628,T561651	C00884	88.7321	0.121658
T460113,T491461	C01895	90.0410	0.455688
T016928,T020169	C03437	21.2708	0.367182
T236782,T491461	C00954	78.0283	0.621798
T020169,T089871	C02740	70.7627	0.292977
T023382,T409628	C01414	79.9557	0.389143
T204453,T525335	C02128	51.3245	0.421421
T020169,T171917	C04564	34.4354	0.369338
T061610,T473313	C02684	46.2446	0.000000
T242552,T288297	C00227	58.5872	0.302120
T401551,T460113	C02201	62.5011	0.000000
T023392,T473313	C00266	70.0550	0.258636
T236782,T305150	C02201	33.7281	0.436139
T023392,T409628	C03960	100.0000	0.058179
T186751,T242552	C01368	37.1419	0.384936
T460113,T473313	C03796	79.0443	0.464495
T036117,T045887	C01009	78.7946	0.091215
T089871,T316388	C03994	61.8545	0.473539
T020169,T023382	C9060	79.5237	0.348537
T045887,T061610	C02684	70.2206	0.276544
T316388,T491461	C01451	56.4854	0.267858
T089871,T282699	C9060	83.7679	0.277938
T105285,T409628	C01451	76.0106	0.125078
T401551,T525335	C00498	59.3793	0.047909
T288297,T491461	C01968	84.2527	0.715719
T023382,T316388	C03437	57.4676	0.803871
T061610,T171917	C00060	65.0890	0.214323
T204453,T468079	C03724	61.2434	0.150665
T061610,T468079	C00906	70.8341	0.304234
T036117,T045887	C9061	51.7496	0.369098
T023392,T171917	C02037	38.4176	0.583797
T089871,T171917	C03437	65.7184	0.359164
T036117,T401551	C03830	63.6864	0.645788
T023392,T171917	C02976	84.9251	0.482576
T236782,T282699	C03724	79.2640	0.000000
T045887,T236782	C02348	46.9121	0.184261
T036117,T401551	C00037	69.6313	0.280728
T171917,T460113	C02740	74.4021	0.273529
T305150,T409628	C02976	34.2911	0.223391
T023382,T156741	C01078	51.6410	0.212763
T045887,T401551	C00752	39.5777	0.059392
T016928,T473313	C02468	38.0473	0.272602
T061610	C02128	29.6123	0.082869
T204453,T288297	C03863	40.3255	0.761109
T401551,T468079	C04564	69.3009	0.465219
T242552,T401551	C03994	51.3373	0.069901
T135587,T525335	C03010	58.3841	0.000000
T282699,T288297	C01077	86.2635	0.434208
T064777,T288297	C03651	58.2735	0.578492
T401551,T491461	C03830	35.2355	0.255765
T061610,T409628	C00227	45.8411	0.719332
T023382,T525335	C04137	56.9739	0.327846
T316388,T525335	C01077	63.6519	0.274572
T316388,T525335	C00612	66.1753	0.467872
T316388,T460113	C04564	73.7480	0.152654
T061610,T135587	C00524	74.5338	0.112403
T016928,T023382	C00524	52.8481	0.524979
T045887,T135587	C04564	35.5094	0.839917
T016928,T460113	C00612	46.4600	0.004114
T288297	C02128	44.8643	0.867085
T135587,T242552	C00060	79.0926	0.424195
T135587,T242552	C01077	40.8179	0.433726
T064777,T561651	C02344	58.6849	0.265894
T064777,T401551	C00227	100.0000	0.170029
T401551,T473313	C03437	68.4173	0.157597
T316388,T525335	C03872	73.6985	0.040540
T036117,T409628	C02037	52.0465	0.194411
T105285,T186751	C02862	46.7392	0.234330
T305150,T561651	C02344	32.5490	0.386018
T023392,T473313	C03010	54.4571	0.000000
T023392,T491461	C03863	53.2391	0.589915
T036117,T135587	C02423	45.0956	0.304352
T045887,T064777	C00954	63.7422	0.003957
T016928	C01968	19.7354	0.289120
T135587,T156741	C03437	66.9034	0.088854
T023392,T525335	C01368	80.7055	0.573177
T186751,T236782	C04333	48.0242	0.135549
T064777	C01691	37.4841	0.243301
T061610,T156741	C01077	40.7812	0.216445
T061610,T460113	C03872	72.3614	0.165333
T105285,T282699	C00954	45.2306	0.069632
T105285,T460113	C03010	56.2251	0.040138
T401551,T473313	C03872	42.1003	0.407437
T045887,T305150	C01955	76.1026	0.607018
T316388,T409628	C00036	37.0021	0.508075
T045887,T186751	C02862	70.5764	0.096356
T186751,T525335	C02128	56.6389	0.336155
T105285,T491461	C01691	49.1890	0.170029
T061610,T473313	C01587	82.5292	0.270749
T036117,T105285	C00612	75.8880	0.069184
T020169,T186751	C04034	73.4055	0.401174
T204453,T288297	C00906	73.8068	0.559792
T016928,T023382	C01078	53.1139	0.134832
T089871,T401551	C01968	62.9361	0.485587
T016928,T045887	C00036	48.5984	0.428779
T282699,T561651	C01691	48.1466	0.039737
T186751,T288297	C02976	75.5989	0.123064
T064777,T089871	C03010	72.4859	0.081848
T089871,T460113	C03994	67.0378	0.548618
T061610,T105285	C03863	55.2165	0.529526
T036117,T045887	C00227	92.1181	0.047743
T023392,T491461	C00060	59.9442	0.531797
T089871,T156741	C00584	59.5528	0.196387
T045887,T316388	C00612	33.4155	0.704712
T016928,T105285	C00524	47.2047	0.532514
T409628,T473313	C04135	46.7497	0.157070
T156741,T473313	C01968	18.0212	0.303177
T023392,T204453	C00227	49.6427	0.438673
T171917,T316388	C00524	75.1181	0.302589
T105285,T135587	C00752	46.6239	0.097794
T023382,T135587	C00524	90.3798	0.209981
T023392,T061610	C00906	59.3429	0.448086
T236782,T460113	C01691	59.8503	0.501228
T105285	C03010	25.5862	0.213431
T242552	C00954	32.1649	0.719332
T156741,T473313	C01414	90.4792	0.358327
T023392,T305150	C00036	45.5613	0.092922
T156741,T186751	C03994	70.7256	0.688931
T023392,T460113	C01739	56.9391	0.452189
T045887,T156741	C00906	51.3763	0.702279
T288297,T321915	C02201	50.6665	0.229245
T020169,T242552	C9060	73.1950	0.080646
T204453,T409628	C01451	53.1492	0.142654
T473313,T525335	C03437	66.4314	0.371255
T186751,T460113	C03994	56.1807	0.568327
T171917,T288297	C9061	47.5110	0.463530
T061610,T105285	C02344	73.2685	0.492569
T242552,T305150	C03863	45.0776	0.393833
T089871,T525335	C00219	57.5486	0.683558
T023382,T288297	C03004	46.3835	0.631866
T288297,T321915	C01739	74.3887	0.225189
T135587,T460113	C00238	79.7946	0.184695
T089871,T242552	C01739	48.9742	0.532753
T064777,T316388	C00524	54.8199	0.536098
T242552	C01009	35.3079	0.481010
T036117,T401551	C03010	15.4845	0.243871
T023392,T305150	C03872	44.3538	0.389263
T089871,T305150	C04135	63.5767	0.498102
T186751,T473313	C02373	58.1588	0.074689
T036117,T525335	C03724	71.8017	0.603162
T036117,T242552	C03960	58.6274	0.243188
T045887,T236782	C00612	80.2679	0.346748
T242552,T321915	C01587	80.9739	0.356535
T316388,T491461	C02468	37.4314	0.350803
T236782	C00238	45.2499	0.578256
T204453,T409628	C03724	55.0315	0.142964
T023392,T036117	C01587	64.9713	0.000000
T023382,T288297	C00037	43.7998	0.109940
T204453,T288297	C02348	45.8193	0.649910
T321915,T401551	C03830	55.4392	0.601993
T204453,T561651	C00227	36.0267	0.670949
T282699,T525335	C00266	46.1591	0.126188
T171917,T321915	C00219	71.6918	0.395397
T156741,T171917	C02344	81.1038	0.282823
T023382,T045887	C00762	42.4623	0.195289
T036117,T468079	C04135	59.3449	0.092732
T036117,T045887	C01587	80.5053	0.000000
T105285,T282699	C00219	59.7517	0.241139
T204453,T491461	C04333	67.6679	0.397683
T156741,T460113	C9061	57.2396	0.520668
T089871,T316388	C04564	60.0186	0.000000
T288297,T460113	C00884	90.0557	0.416477
T316388,T409628	C03437	61.7306	0.213208
T061610,T282699	C04137	68.3515	0.508195
T023392,T460113	C02348	21.2380	0.305175
T135587,T204453	C01414	56.6080	0.656077
T242552,T468079	C00752	71.0857	0.102134
T061610	C00954	24.7900	0.064294
T105285,T186751	C02468	18.1903	0.321570
T171917,T561651	C01078	70.6585	0.211093
T468079,T473313	C9061	46.5400	0.253815
T171917,T305150	C00060	47.6306	0.575777
T020169,T282699	C02684	76.1355	0.257717
T036117,T468079	C04564	82.7081	0.292977
T105285,T242552	C02350	59.8533	0.030202
T316388,T409628	C01451	49.8784	0.805077
T089871,T236782	C03872	52.7402	0.486189
T288297	C01587	22.7620	0.958901
T016928,T525335	C04135	53.5881	0.314835
T316388,T401551	C02373	68.7596	0.145038
T016928,T491461	C00498	32.8120	0.299303
T020169,T064777	C00906	65.6108	0.588152
T045887,T186751	C00612	58.7860	0.660973
T305150,T525335	C00709	64.5930	0.276893
T409628,T561651	C01008	40.7047	0.004541
T023382,T204453	C03994	47.8414	0.596723
T204453,T460113	C03960	57.5713	0.159286
T468079,T561651	C01077	55.7739	0.105925
T061610	C01077	25.2337	0.788032
T105285,T204453	C00954	54.4631	0.100973
T236782,T401551	C00036	56.3246	0.013829
T473313,T561651	C03796	91.5418	0.084171
T036117,T171917	C00884	68.3539	0.336987
T020169,T045887	C03724	41.4723	0.419370
T036117,T316388	C01414	77.7924	0.181008
T135587,T156741	C02344	48.8682	0.325950
T064777,T561651	C00762	44.0704	0.253012
T016928,T305150	C00060	31.0599	0.308352
T305150,T468079	C02350	57.2427	0.587681
T064777,T321915	C01739	66.2815	0.158441
T236782,T473313	C03010	52.3617	0.000000
T242552,T473313	C00036	48.4605	0.387580
T105285,T171917	C00219	72.1346	0.343531
T045887,T561651	C03960	54.6626	0.217227
T020169,T282699	C01587	67.5379	0.527373
T016928,T491461	C00762	37.3512	0.339365
T171917,T282699	C9061	56.9416	0.482336
T020169,T061610	C03651	89.2872	0.110333
T401551,T409628	C03830	66.3357	0.544092
T064777,T401551	C03830	83.7175	0.405510
T236782,T460113	C01968	86.2475	0.560979
T282699,T468079	C01895	58.5790	0.560623
T061610,T288297	C02350	45.2420	0.000000
T089871,T156741	C00227	42.9832	0.441811
T135587,T460113	C00524	76.6567	0.179385
T288297,T401551	C01078	53.7903	0.171635
T023392,T409628	C01009	55.8619	0.380252
T171917,T460113	C02201	53.2614	0.021505
T023382,T204453	C01955	70.7253	0.032808
T036117,T316388	C03651	69.3607	0.328676
T242552,T491461	C00584	51.1187	0.508435
T288297,T468079	C04564	69.8900	0.416959
T305150,T321915	C01587	82.7096	0.369458
T242552,T316388	C03830	50.0070	0.300593
T288297,T525335	C01691	56.4595	0.083426
T023382,T064777	C03796	82.3861	0.024171
T156741,T473313	C9060	57.0019	0.311297
T321915,T401551	C04034	91.6836	0.066330
T045887,T525335	C00498	64.3913	0.227215
T204453,T473313	C00884	36.5933	0.331048
T023382,T045887	C00060	37.1463	0.228681
T045887,T409628	C00238	56.5903	0.041670
T135587,T236782	C9060	38.7501	0.329032
T204453,T305150	C00036	57.9077	0.657445
T491461,T525335	C03994	75.7098	0.079171
T171917,T473313	C03724	45.7027	0.223278
T242552,T561651	C00752	61.3446	0.363590
T089871,T473313	C00906	67.0656	0.205653
T061610,T282699	C01077	60.2251	0.455206
T020169,T409628	C02350	30.8379	0.206761
T023392,T045887	C00266	69.2542	0.509996
T045887,T282699	C01968	68.0505	0.430227
T316388,T473313	C02684	40.1500	0.000000
T460113,T468079	C02862	55.6511	0.194301
T023392,T305150	C01008	67.3990	0.166185
T061610,T135587	C00227	60.0067	0.516114
T020169,T064777	C00219	51.5134	0.413222
T305150,T491461	C9060	64.3094	0.304587
T468079	C03830	24.2265	0.775548
T064777,T525335	C02037	53.0703	0.637631
T045887,T305150	C00884	64.5597	0.142033
T023392,T156741	C04135	53.0638	0.081848
T036117,T491461	C02684	54.5478	0.058871
T023392,T089871	C02350	96.0932	0.249578
T023392,T305150	C04135	60.8923	0.300359
T105285,T321915	C03863	24.9882	0.440483
T186751,T525335	C03872	75.3967	0.025268
T023382	C03004	21.0207	0.938469
T064777,T135587	C02468	59.7173	0.245923
T305150	C02468	32.2781	0.671853
T045887,T089871	C00498	60.7263	0.234330
T016928,T023382	C02976	68.3104	0.342817
T089871,T409628	C04530	59.4164	0.000000
T023392,T321915	C02740	52.2836	0.249578
T016928,T023382	C01739	66.5509	0.150142
T061610,T186751	C00524	63.9589	0.318496
T089871,T316388	C00752	50.8777	0.466666
T089871,T321915	C01078	95.2893	0.047909
T020169,T023382	C03004	53.0469	0.461359
T491461,T525335	C02740	80.3342	0.544330
T135587,T491461	C01739	61.2990	0.068736
T156741,T401551	C9061	72.4129	0.498102
T156741,T288297	C03004	68.2280	0.207981
T023392,T156741	C02976	80.5686	0.584622
T105285,T242552	C04137	73.8569	0.252096
T156741,T242552	C04135	55.0207	0.421782
T171917,T186751	C00906	39.3843	0.718785
T045887,T204453	C02684	68.7897	0.554804
T061610,T186751	C02468	68.4300	0.389744
T089871,T316388	C9060	87.7538	0.055253
T020169,T401551	C00762	53.4009	0.143897
T105285,T135587	C01955	41.9235	0.016227
T204453,T316388	C03724	59.9262	0.017932
T016928,T401551	C00906	46.9277	0.438673
T409628,T460113	C01955	77.5025	0.142654
T409628,T460113	C02037	38.9009	0.407437
T135587,T204453	C02740	37.6834	0.168853
T242552,T468079	C04135	76.3751	0.491727
T016928,T316388	C03724	57.7274	0.062271
T036117,T204453	C00612	59.2198	0.000000
T135587,T525335	C02037	67.3169	0.815454
T156741,T401551	C00219	66.2988	0.028088
T242552,T282699	C00906	88.7273	0.112107
T064777,T171917	C00036	42.4791	0.072422
T186751,T473313	C04135	82.3274	0.353071
T020169,T468079	C02684	96.2849	0.231955
T036117,T171917	C00266	81.1974	0.329269
T135587,T321915	C04333	48.3286	0.564655
T023382,T460113	C00524	83.4806	0.696399
T204453,T460113	C02740	40.3248	0.152235
T045887,T401551	C00906	63.2250	0.631635
T473313	C01414	32.0909	0.511916
T561651	C01691	31.6688	0.297544
T023392,T288297	C00266	70.7348	0.179926
T016928	C03830	10.8994	0.320860
T409628,T468079	C03724	71.4046	0.169922
T089871,T525335	C00612	88.5788	0.215774
T061610,T491461	C04530	22.4845	0.454240
T061610,T064777	C01008	49.1213	0.452310
T016928,T064777	C01008	38.3260	0.509996
T061610,T491461	C02468	96.6479	0.206096
T105285,T171917	C04333	36.7094	0.291807
T045887,T171917	C03651	78.7473	0.287835
T186751,T288297	C00498	54.1239	0.203219
T061610,T089871	C02862	50.1587	0.005303
T282699,T288297	C01895	77.2462	0.839247
T204453,T525335	C03010	64.2869	0.117261
T089871	C02348	14.9520	0.873545
T135587,T491461	C03651	82.3241	0.000000
T401551,T473313	C00037	78.3676	0.256224
T089871,T171917	C04137	42.1013	0.297778
T045887,T156741	C03651	66.5328	0.160238
T023392,T186751	C01691	67.9904	0.202667
T156741,T204453	C02128	32.2062	0.256109
T023392,T305150	C00060	55.3865	0.588505
T016928,T491461	C04135	77.0345	0.130343
T045887	C04034	29.9554	0.656533
T242552,T401551	C02468	68.3878	0.000000
T023392,T135587	C01077	51.3127	0.047244
T045887,T061610	C00060	65.7062	0.151188
T016928,T525335	C00752	55.8297	0.208425
T016928,T401551	C01691	59.8600	0.004380
T401551	C00752	10.0000	0.190689
T020169,T525335	C01968	71.6978	0.121357
T468079,T473313	C00612	81.2388	0.346748
T242552,T288297	C03651	66.1988	0.239547
T023392,T186751	C00709	34.2690	0.487514
T020169,T525335	C03994	23.7786	0.442776
T105285,T473313	C01451	71.3741	0.000000
T135587,T460113	C00709	39.6663	0.421903
T023392,T401551	C00227	70.0181	0.130648
T045887,T105285	C00612	72.6460	0.237958
T204453,T305150	C02344	48.5791	0.631520
T204453,T305150	C00238	49.3678	0.217227
T105285,T473313	C9060	57.9600	0.300476
T020169,T236782	C00752	81.1865	0.257717
T089871,T491461	C03960	69.8754	0.056196
T135587,T242552	C03960	42.6753	0.521267
T016928,T045887	C01968	70.1514	0.318023
T282699,T460113	C01451	25.5123	0.072061
T089871,T460113	C03830	49.2601	0.512156
T282699,T468079	C03960	80.2020	0.545283
T064777,T316388	C00762	18.9447	0.405751
T020169,T321915	C03724	65.7979	0.453034
T288297,T468079	C00238	31.4889	0.121658
T064777,T288297	C04137	90.9695	0.173889
T105285,T242552	C00060	88.6001	0.406714
T171917,T236782	C02976	63.2392	0.176256
T156741,T409628	C04135	28.9863	0.209092
T023392,T061610	C9061	67.8102	0.000000
T282699,T491461	C01078	59.0581	0.415391
T045887,T061610	C00238	36.0366	0.468837
T282699,T468079	C02468	57.7740	0.141413
T282699,T491461	C01009	83.5776	0.515994
T089871,T561651	C02423	61.5526	0.267280
T045887,T473313	C03872	43.5555	0.239434
T135587,T460113	C02862	46.4498	0.558130
T089871,T321915	C01955	70.0597	0.264163
T020169,T171917	C04034	58.9466	0.175072
T156741,T316388	C02037	91.8459	0.179169
T016928,T020169	C02201	87.5889	0.157597
T135587,T156741	C00266	40.9803	0.218905
T045887,T156741	C01895	51.5388	0.722171
T105285,T468079	C02348	42.6963	0.388782
T186751,T204453	C04034	55.5343	0.376292
T089871,T491461	C03010	65.8214	0.076695
T186751,T468079	C00954	61.5667	0.439880
T186751,T401551	C04034	79.5732	0.224627
T186751,T288297	C00884	67.2959	0.692614
T186751,T242552	C03724	91.5209	0.197376
T023382,T242552	C01414	64.0345	0.259096
T236782,T321915	C9061	56.5467	0.130140
T023382,T236782	C03010	66.7164	0.000000
T282699,T305150	C01691	73.5985	0.000000
T023392,T282699	C9061	63.0532	0.427693
T023392,T473313	C02684	48.9403	0.001082
T023382,T561651	C01008	54.8064	0.176041
T236782,T525335	C00219	83.1945	0.483299
T401551,T473313	C01008	68.9666	0.064383
T409628	C03010	22.3526	0.869642
T089871	C00037	23.6093	0.864332
T023382,T491461	C02740	74.0030	0.283638
T023382,T288297	C00752	95.8841	0.021505
T186751	C01451	26.3273	0.388662
T020169,T321915	C00498	32.2021	0.335442
T171917	C02128	42.4190	0.558843
T045887,T409628	C01368	76.9971	0.382174
T045887,T305150	C01414	64.6492	0.703164
T036117,T473313	C02373	90.2556	0.573532
T305150,T460113	C01009	66.4267	0.245695
T020169,T282699	C03872	36.9210	0.687030
T023392,T186751	C00060	86.3578	0.512876
T186751,T236782	C02128	61.2008	0.252783
T089871,T156741	C00219	65.8357	0.145349
T045887,T321915	C9061	40.8628	0.191673
T204453,T473313	C03863	74.5122	0.377372
T016928,T305150	C02976	55.9622	0.244213
T305150	C04137	14.2983	0.176795
T156741,T242552	C02201	41.8515	0.176149
T156741,T401551	C01451	45.9259	0.141930
T156741,T525335	C03651	58.0344	0.194192
T061610,T473313	C00612	59.3923	0.432157
T020169,T409628	C00709	39.8920	0.180034
T288297,T525335	C00227	54.2086	0.410450
T186751,T468079	C02468	43.7778	0.608769
