task_id_list	courier_id	total_score	willingness
T062781,T309062	C03290	56.693	0.1371
T062781,T309062	C00885	57.629	0.1633
T062781,T309062	C00125	57.725	0.1656
T062781,T309062	C00208	57.063	0.1265
T062781,T309062	C02322	58.586	0.1393
T062781,T309062	C01581	60.233	0.1003
T062781,T336616	C04375	37.102	0.5343
T062781,T336616	C02666	37.539	0.5228
T062781,T336616	C03842	37.166	0.5091
T062781,T336616	C04501	37.244	0.4981
T062781,T336616	C01787	38.314	0.4996
T062781,T336616	C03931	37.887	0.4698
T062781,T336616	C03474	38.153	0.4499
T062781,T336616	C00885	37.786	0.4158
T062781,T336616	C00125	38.277	0.4165
T062781,T336616	C01530	38.733	0.4104
T062781,T336616	C01699	39.164	0.4017
T062781,T336616	C03048	39.493	0.4000
T062781,T339457	C04501	89.596	0.0793
T062781,T339457	C02483	90.663	0.0793
T062781,T339457	C00234	94.687	0.0793
T062781,T339457	C02322	94.693	0.0793
T062781,T339457	C03138	95.085	0.0793
T062781,T339457	C00125	96.809	0.0793
T062781,T339457	C00208	98.932	0.0793
T062781,T339457	C03290	99.471	0.0793
T062781,T339457	C01603	99.590	0.0793
T062781,T339457	C00885	100.000	0.0793
T062781,T339457	C03048	100.000	0.0793
T062781,T339457	C01581	100.000	0.0793
T062781,T369900	C02666	38.123	0.5547
T062781,T369900	C03842	38.068	0.4952
T062781,T369900	C04375	37.777	0.4376
T062781,T369900	C01787	39.382	0.4688
T062781,T369900	C04501	38.016	0.4189
T062781,T369900	C03931	39.551	0.4248
T062781,T369900	C00885	38.912	0.4011
T062781,T369900	C01699	39.900	0.4101
T062781,T369900	C01530	39.232	0.3851
T062781,T369900	C03474	39.049	0.3761
T062781,T369900	C00125	39.125	0.3653
T062781,T369900	C03048	40.069	0.3780
T062781,T458463	C04375	85.304	0.0793
T062781,T458463	C04501	86.724	0.0793
T062781,T458463	C00234	88.545	0.0793
T062781,T458463	C02322	90.340	0.0793
T062781,T458463	C03138	90.996	0.0793
T062781,T458463	C01530	91.161	0.0793
T062781,T458463	C03290	91.584	0.0793
T062781,T458463	C00208	92.448	0.0793
T062781,T458463	C00125	93.278	0.0793
T062781,T458463	C00885	93.631	0.0793
T062781,T458463	C01581	96.519	0.0793
T062781,T458463	C01603	97.471	0.0793
T062781,T474284	C03842	37.688	0.5799
T062781,T474284	C02666	37.705	0.5702
T062781,T474284	C04375	37.991	0.5057
T062781,T474284	C04501	37.592	0.4927
T062781,T474284	C01787	39.137	0.4939
T062781,T474284	C01530	39.445	0.4721
T062781,T474284	C02483	38.380	0.4284
T062781,T474284	C03931	38.978	0.4329
T062781,T474284	C01699	39.368	0.4359
T062781,T474284	C00885	39.246	0.4143
T062781,T474284	C03474	38.988	0.4056
T062781,T474284	C03048	40.192	0.4097
T078517,T094131	C02666	39.132	0.4521
T078517,T094131	C03842	40.597	0.4377
T078517,T094131	C04501	39.619	0.4094
T078517,T094131	C01787	40.990	0.4383
T078517,T094131	C01530	39.878	0.3973
T078517,T094131	C02483	39.379	0.3844
T078517,T094131	C04375	40.115	0.3842
T078517,T094131	C03048	40.864	0.3988
T078517,T094131	C03931	41.171	0.3720
T078517,T094131	C02322	40.271	0.3439
T078517,T094131	C01603	41.312	0.3600
T078517,T094131	C00208	41.279	0.2932
T078517,T100396	C02483	84.258	0.0793
T078517,T100396	C02322	87.076	0.0793
T078517,T100396	C03138	88.669	0.0793
T078517,T100396	C01530	90.690	0.0793
T078517,T100396	C00234	90.967	0.0793
T078517,T100396	C00208	91.504	0.0793
T078517,T100396	C00125	92.128	0.0793
T078517,T100396	C03290	92.134	0.0793
T078517,T100396	C03048	92.852	0.0793
T078517,T100396	C01603	93.961	0.0793
T078517,T100396	C00885	94.033	0.0793
T078517,T100396	C01581	96.244	0.0793
T078517,T106343	C02483	96.879	0.0793
T078517,T106343	C03138	98.520	0.0793
T078517,T106343	C04501	98.813	0.0793
T078517,T106343	C02322	99.420	0.0793
T078517,T106343	C00234	100.000	0.0793
T078517,T106343	C03474	100.000	0.0793
T078517,T106343	C03290	100.000	0.0793
T078517,T106343	C01603	100.000	0.0793
T078517,T106343	C00125	100.000	0.0793
T078517,T106343	C00208	100.000	0.0793
T078517,T106343	C01581	100.000	0.0793
T078517,T106343	C00885	100.000	0.0793
T078517,T263768	C02666	38.436	0.5688
T078517,T263768	C03842	39.300	0.4786
T078517,T263768	C01787	39.570	0.4831
T078517,T263768	C01699	39.478	0.4572
T078517,T263768	C04375	39.175	0.4332
T078517,T263768	C04501	39.757	0.4449
T078517,T263768	C03931	39.560	0.4293
T078517,T263768	C03048	39.765	0.4327
T078517,T263768	C02483	37.884	0.3920
T078517,T263768	C01530	39.771	0.4111
T078517,T263768	C03474	40.306	0.3798
T078517,T263768	C00208	39.454	0.3264
T078517,T292089	C02666	40.613	0.4564
T078517,T292089	C01787	40.913	0.3463
T078517,T292089	C02483	40.120	0.3196
T078517,T292089	C01699	42.524	0.3597
T078517,T292089	C03931	42.097	0.3456
T078517,T292089	C01603	42.591	0.3308
T078517,T292089	C01530	42.350	0.3165
T078517,T292089	C03474	42.105	0.3014
T078517,T292089	C02322	41.788	0.2911
T078517,T292089	C03138	40.798	0.2539
T078517,T292089	C03290	41.444	0.2496
T078517,T292089	C00208	42.760	0.2567
T078517,T339457	C02483	83.104	0.0793
T078517,T339457	C04375	84.890	0.0793
T078517,T339457	C03138	86.610	0.0793
T078517,T339457	C00234	86.693	0.0793
T078517,T339457	C02322	87.860	0.0793
T078517,T339457	C01603	88.750	0.0793
T078517,T339457	C03290	89.031	0.0793
T078517,T339457	C00208	90.500	0.0793
T078517,T339457	C00885	92.459	0.0793
T078517,T339457	C03474	93.174	0.0793
T078517,T339457	C00125	94.153	0.0793
T078517,T339457	C01581	98.881	0.0793
T078517,T463748	C02666	40.819	0.3895
T078517,T463748	C03931	42.685	0.3171
T078517,T463748	C01787	43.710	0.3271
T078517,T463748	C02483	40.550	0.2726
T078517,T463748	C04501	43.377	0.3164
T078517,T463748	C01699	43.185	0.3045
T078517,T463748	C01530	42.367	0.2831
T078517,T463748	C03048	42.730	0.2644
T078517,T463748	C02322	41.900	0.2384
T078517,T463748	C01603	43.786	0.2522
T078517,T463748	C03138	41.991	0.2098
T078517,T463748	C00208	43.972	0.2067
T078517,T474284	C02666	40.269	0.4232
T078517,T474284	C02483	39.788	0.3498
T078517,T474284	C01699	41.534	0.3612
T078517,T474284	C03931	42.038	0.3688
T078517,T474284	C01787	41.585	0.3558
T078517,T474284	C04501	40.831	0.3157
T078517,T474284	C03048	42.182	0.3330
T078517,T474284	C01530	41.422	0.3087
T078517,T474284	C02322	41.213	0.2854
T078517,T474284	C03474	42.584	0.2976
T078517,T474284	C03290	41.513	0.2795
T078517,T474284	C01603	42.258	0.2723
T078517,T482088	C02666	36.336	0.6443
T078517,T482088	C01787	36.690	0.6304
T078517,T482088	C03842	37.649	0.6168
T078517,T482088	C01530	36.740	0.5901
T078517,T482088	C03931	36.788	0.5602
T078517,T482088	C02483	35.719	0.5345
T078517,T482088	C04501	37.235	0.5466
T078517,T482088	C04375	36.784	0.5321
T078517,T482088	C01699	37.245	0.5417
T078517,T482088	C01603	37.545	0.5244
T078517,T482088	C03048	37.910	0.5125
T078517,T482088	C03474	37.495	0.5019
T094131,T115456	C04501	42.734	0.2507
T094131,T115456	C03842	43.735	0.2586
T094131,T115456	C04375	42.668	0.2402
T094131,T115456	C02483	41.646	0.2238
T094131,T115456	C01787	44.417	0.2500
T094131,T115456	C03474	44.287	0.2300
T094131,T115456	C01699	44.760	0.2263
T094131,T115456	C01530	43.771	0.2104
T094131,T115456	C01603	45.126	0.1857
T094131,T115456	C00125	45.313	0.1860
T094131,T115456	C00208	44.806	0.1744
T094131,T115456	C01581	46.530	0.1229
T094131,T151865	C02666	37.159	0.6230
T094131,T151865	C01787	37.876	0.5626
T094131,T151865	C03842	38.778	0.5186
T094131,T151865	C01603	37.657	0.4884
T094131,T151865	C01699	39.103	0.5103
T094131,T151865	C04375	38.296	0.4904
T094131,T151865	C02483	37.356	0.4670
T094131,T151865	C01530	38.242	0.4652
T094131,T151865	C04501	38.020	0.4411
T094131,T151865	C03474	39.501	0.4691
T094131,T151865	C03931	38.629	0.4490
T094131,T151865	C03048	39.042	0.4557
T094131,T164009	C02666	40.339	0.4293
T094131,T164009	C03842	40.719	0.3987
T094131,T164009	C04375	40.421	0.3753
T094131,T164009	C04501	40.718	0.3482
T094131,T164009	C01787	41.593	0.3380
T094131,T164009	C03931	41.953	0.3374
T094131,T164009	C01530	42.628	0.3381
T094131,T164009	C01699	42.920	0.3304
T094131,T164009	C00125	41.456	0.2942
T094131,T164009	C00885	41.953	0.2966
T094131,T164009	C02322	42.179	0.2985
T094131,T164009	C00234	41.041	0.2637
T094131,T167027	C02666	35.090	0.7495
T094131,T167027	C04501	35.981	0.6208
T094131,T167027	C04375	35.856	0.6141
T094131,T167027	C01699	35.950	0.6093
T094131,T167027	C01787	36.186	0.6085
T094131,T167027	C03842	36.243	0.6071
T094131,T167027	C03931	35.759	0.5896
T094131,T167027	C02483	35.288	0.5699
T094131,T167027	C03474	37.081	0.5650
T094131,T167027	C02322	35.952	0.5309
T094131,T167027	C03048	36.797	0.5446
T094131,T167027	C01603	37.126	0.5281
T094131,T202597	C02666	37.008	0.6672
T094131,T202597	C03842	38.330	0.5393
T094131,T202597	C04375	37.340	0.5156
T094131,T202597	C01787	37.831	0.5128
T094131,T202597	C01530	38.492	0.4971
T094131,T202597	C02483	36.758	0.4548
T094131,T202597	C04501	38.419	0.4770
T094131,T202597	C03048	38.383	0.4573
T094131,T202597	C03474	39.470	0.4685
T094131,T202597	C01699	38.176	0.4403
T094131,T202597	C01603	38.415	0.4253
T094131,T202597	C00885	38.414	0.4202
T094131,T214551	C02666	39.512	0.3991
T094131,T214551	C02483	38.662	0.3264
T094131,T214551	C03931	40.898	0.3609
T094131,T214551	C01787	41.101	0.3581
T094131,T214551	C03842	41.005	0.3441
T094131,T214551	C01530	41.424	0.3445
T094131,T214551	C01699	41.416	0.3221
T094131,T214551	C04501	41.374	0.3093
T094131,T214551	C01603	41.608	0.2944
T094131,T214551	C03048	42.095	0.2849
T094131,T214551	C02322	41.114	0.2685
T094131,T214551	C00208	40.857	0.2387
T094131,T278031	C02666	35.333	0.8645
T094131,T278031	C03931	35.728	0.6396
T094131,T278031	C04375	35.984	0.6427
T094131,T278031	C01787	36.330	0.6505
T094131,T278031	C01699	35.739	0.6304
T094131,T278031	C01530	35.689	0.6057
T094131,T278031	C03842	36.438	0.6224
T094131,T278031	C04501	36.266	0.6092
T094131,T278031	C02483	34.502	0.5488
T094131,T278031	C03048	35.896	0.5563
T094131,T278031	C02322	35.790	0.5197
T094131,T278031	C01603	36.611	0.5341
T094131,T289357	C02666	39.743	0.4229
T094131,T289357	C04375	40.890	0.3738
T094131,T289357	C01787	40.919	0.3736
T094131,T289357	C03842	40.576	0.3664
T094131,T289357	C02483	39.123	0.3404
T094131,T289357	C04501	40.689	0.3618
T094131,T289357	C01530	41.421	0.3509
T094131,T289357	C03931	40.678	0.3290
T094131,T289357	C01699	41.203	0.3373
T094131,T289357	C02322	40.158	0.2850
T094131,T289357	C03138	40.358	0.2724
T094131,T289357	C01603	40.876	0.2794
T094131,T309062	C02666	43.332	0.3491
T094131,T309062	C02483	42.649	0.2528
T094131,T309062	C01787	45.927	0.3043
T094131,T309062	C03931	45.919	0.2829
T094131,T309062	C01530	45.769	0.2699
T094131,T309062	C01603	44.652	0.2483
T094131,T309062	C01699	45.469	0.2416
T094131,T309062	C03048	46.547	0.2513
T094131,T309062	C02322	45.383	0.2284
T094131,T309062	C03290	45.303	0.2123
T094131,T309062	C03138	45.428	0.1709
T094131,T309062	C00208	45.230	0.1674
T094131,T369900	C02666	39.436	0.4321
T094131,T369900	C01787	41.266	0.3808
T094131,T369900	C01699	40.707	0.3569
T094131,T369900	C02483	39.091	0.3206
T094131,T369900	C04501	40.798	0.3321
T094131,T369900	C01530	41.276	0.3371
T094131,T369900	C03842	41.155	0.3339
T094131,T369900	C03931	41.362	0.3273
T094131,T369900	C02322	40.206	0.3038
T094131,T369900	C03048	41.321	0.3029
T094131,T369900	C00885	42.077	0.2753
T094131,T369900	C00208	40.941	0.2365
T094131,T431904	C02666	36.549	0.5831
T094131,T431904	C03842	38.552	0.5504
T094131,T431904	C02483	36.209	0.4875
T094131,T431904	C01530	38.291	0.5318
T094131,T431904	C04501	37.523	0.5024
T094131,T431904	C01787	37.598	0.5004
T094131,T431904	C03931	37.630	0.4782
T094131,T431904	C04375	37.933	0.4655
T094131,T431904	C03474	39.156	0.4836
T094131,T431904	C01699	38.243	0.4564
T094131,T431904	C01603	38.939	0.4415
T094131,T431904	C03048	37.963	0.4170
T094131,T458463	C00234	91.027	0.0793
T094131,T458463	C01530	92.270	0.0793
T094131,T458463	C02322	93.504	0.0793
T094131,T458463	C00208	94.594	0.0793
T094131,T458463	C03138	95.263	0.0793
T094131,T458463	C03474	96.462	0.0793
T094131,T458463	C00125	97.304	0.0793
T094131,T458463	C01603	98.893	0.0793
T094131,T458463	C03048	99.927	0.0793
T094131,T458463	C03290	100.000	0.0793
T094131,T458463	C01581	100.000	0.0793
T094131,T458463	C00885	100.000	0.0793
T097177,T097237	C04375	49.529	0.2092
T097177,T097237	C03842	49.204	0.2024
T097177,T097237	C04501	50.114	0.1948
T097177,T097237	C00885	50.205	0.1800
T097177,T097237	C00125	50.766	0.1700
T097177,T097237	C02322	50.358	0.1583
T097177,T097237	C03474	52.064	0.1853
T097177,T097237	C00234	49.752	0.1302
T097177,T097237	C03290	51.862	0.1311
T097177,T097237	C00208	53.289	0.1245
T097177,T097237	C03138	52.908	0.1169
T097177,T097237	C01581	53.391	0.1094
T097177,T100396	C00125	69.729	0.0982
T097177,T100396	C00234	72.111	0.0793
T097177,T100396	C04501	69.703	0.1073
T097177,T100396	C01581	73.531	0.0793
T097177,T100396	C03138	74.756	0.0793
T097177,T100396	C03290	74.787	0.0793
T097177,T100396	C03474	70.014	0.1202
T097177,T100396	C00885	74.139	0.0911
T097177,T100396	C02322	76.801	0.0801
T097177,T100396	C00208	77.558	0.0793
T097177,T100396	C01603	77.276	0.0848
T097177,T100396	C03048	79.783	0.0832
T097177,T167047	C04375	41.056	0.2889
T097177,T167047	C03842	41.403	0.2801
T097177,T167047	C04501	41.993	0.2614
T097177,T167047	C01787	44.573	0.2807
T097177,T167047	C00125	42.583	0.2373
T097177,T167047	C01530	44.560	0.2432
T097177,T167047	C03474	45.001	0.2431
T097177,T167047	C00885	42.907	0.2107
T097177,T167047	C02322	42.971	0.2041
T097177,T167047	C03290	43.383	0.2006
T097177,T167047	C00234	41.370	0.1698
T097177,T167047	C01581	44.662	0.1591
T097177,T176013	C02483	52.640	0.1152
T097177,T176013	C01699	56.293	0.1169
T097177,T176013	C01603	57.119	0.1055
T097177,T176013	C02322	57.105	0.0951
T097177,T176013	C03138	57.131	0.0933
T097177,T176013	C03290	57.697	0.0840
T097177,T176013	C00125	58.137	0.0893
T097177,T176013	C03048	58.881	0.1217
T097177,T176013	C00208	59.132	0.0853
T097177,T176013	C00234	59.141	0.0803
T097177,T176013	C00885	61.967	0.0957
T097177,T176013	C01581	65.154	0.0793
T097177,T263768	C02483	53.252	0.1197
T097177,T263768	C01530	57.116	0.1323
T097177,T263768	C01699	57.676	0.1234
T097177,T263768	C03138	57.151	0.0959
T097177,T263768	C03290	59.526	0.0993
T097177,T263768	C00208	59.459	0.0831
T097177,T263768	C02322	59.930	0.1015
T097177,T263768	C01603	60.012	0.1095
T097177,T263768	C00234	60.631	0.0793
T097177,T263768	C03048	60.510	0.1093
T097177,T263768	C00125	64.157	0.1040
T097177,T263768	C01581	68.362	0.0793
T097177,T292089	C02483	65.551	0.0841
T097177,T292089	C01530	67.597	0.0869
T097177,T292089	C02322	68.645	0.0816
T097177,T292089	C03290	69.032	0.0793
T097177,T292089	C03138	69.054	0.0793
T097177,T292089	C01603	69.050	0.0909
T097177,T292089	C00125	71.157	0.0793
T097177,T292089	C00208	71.681	0.0793
T097177,T292089	C03048	69.996	0.0939
T097177,T292089	C00234	72.118	0.0793
T097177,T292089	C00885	75.340	0.0793
T097177,T292089	C01581	79.778	0.0793
T097177,T369900	C04501	53.833	0.1702
T097177,T369900	C02483	52.614	0.1409
T097177,T369900	C03931	54.761	0.1822
T097177,T369900	C02322	54.986	0.1462
T097177,T369900	C03138	54.526	0.1232
T097177,T369900	C00234	54.750	0.1203
T097177,T369900	C01699	56.241	0.1519
T097177,T369900	C03290	56.131	0.1358
T097177,T369900	C00885	57.109	0.1413
T097177,T369900	C03048	57.476	0.1417
T097177,T369900	C00208	60.062	0.1196
T097177,T369900	C01581	60.765	0.0936
T097177,T458463	C03474	59.234	0.1303
T097177,T458463	C00125	60.069	0.1255
T097177,T458463	C00234	61.359	0.0816
T097177,T458463	C04501	60.810	0.1462
T097177,T458463	C01581	63.126	0.0883
T097177,T458463	C03138	62.954	0.0999
T097177,T458463	C00885	63.302	0.1325
T097177,T458463	C00208	65.250	0.0843
T097177,T458463	C02322	64.677	0.0971
T097177,T458463	C03290	65.288	0.0894
T097177,T458463	C01603	65.565	0.1105
T097177,T458463	C03048	68.591	0.1141
T097177,T463748	C03842	39.895	0.4045
T097177,T463748	C03474	40.140	0.3421
T097177,T463748	C04375	39.680	0.3188
T097177,T463748	C04501	39.674	0.3092
T097177,T463748	C00125	40.118	0.3155
T097177,T463748	C01787	41.184	0.3207
T097177,T463748	C00885	40.472	0.2888
T097177,T463748	C03931	42.878	0.2979
T097177,T463748	C01530	42.446	0.2705
T097177,T463748	C00234	40.211	0.2162
T097177,T463748	C03138	41.907	0.2272
T097177,T463748	C01581	41.347	0.2058
T097177,T471651	C00234	75.857	0.0793
T097177,T471651	C00208	77.957	0.0793
T097177,T471651	C00125	77.967	0.0793
T097177,T471651	C03138	78.356	0.0793
T097177,T471651	C03474	77.205	0.0914
T097177,T471651	C01699	81.014	0.0793
T097177,T471651	C02322	81.063	0.0793
T097177,T471651	C03290	81.424	0.0793
T097177,T471651	C01603	81.093	0.0817
T097177,T471651	C00885	79.168	0.0903
T097177,T471651	C03048	83.350	0.0793
T097177,T471651	C01581	83.443	0.0793
T097177,T474284	C02483	55.589	0.1170
T097177,T474284	C02322	57.671	0.0977
T097177,T474284	C03048	58.859	0.1105
T097177,T474284	C03138	58.953	0.0908
T097177,T474284	C00208	59.474	0.0966
T097177,T474284	C00234	59.921	0.0872
T097177,T474284	C03290	60.178	0.1026
T097177,T474284	C01699	60.760	0.1310
T097177,T474284	C00885	62.053	0.0955
T097177,T474284	C01603	61.784	0.1115
T097177,T474284	C01581	65.048	0.0793
T097177,T474284	C00125	68.483	0.0793
T097177,T505435	C03842	35.487	0.6743
T097177,T505435	C01787	35.890	0.6738
T097177,T505435	C03474	35.542	0.6504
T097177,T505435	C04501	35.080	0.6262
T097177,T505435	C02666	36.219	0.6406
T097177,T505435	C04375	35.145	0.5867
T097177,T505435	C00885	36.123	0.5594
T097177,T505435	C00125	35.064	0.5332
T097177,T505435	C01699	37.483	0.5443
T097177,T505435	C03931	36.742	0.5236
T097177,T505435	C01530	36.792	0.5246
T097177,T505435	C03048	37.523	0.4959
T097177,T518426	C01787	53.245	0.1992
T097177,T518426	C03474	53.438	0.1869
T097177,T518426	C04501	54.079	0.1749
T097177,T518426	C00125	53.759	0.1644
T097177,T518426	C00234	53.724	0.1215
T097177,T518426	C03138	55.784	0.1206
T097177,T518426	C00885	56.496	0.1385
T097177,T518426	C02322	56.076	0.1184
T097177,T518426	C01581	55.209	0.0961
T097177,T518426	C01603	57.089	0.1430
T097177,T518426	C00208	57.078	0.1256
T097177,T518426	C03290	57.821	0.1291
T097237,T106343	C04375	100.000	0.0793
T097237,T106343	C04501	100.000	0.0793
T097237,T106343	C00234	100.000	0.0793
T097237,T106343	C00125	100.000	0.0793
T097237,T106343	C03138	100.000	0.0793
T097237,T106343	C03474	100.000	0.0793
T097237,T106343	C00885	100.000	0.0793
T097237,T106343	C03290	100.000	0.0793
T097237,T106343	C02322	100.000	0.0793
T097237,T106343	C01603	100.000	0.0793
T097237,T106343	C01581	100.000	0.0793
T097237,T106343	C00208	100.000	0.0793
T097237,T164009	C02666	37.475	0.6554
T097237,T164009	C03842	37.199	0.6226
T097237,T164009	C04501	36.832	0.5982
T097237,T164009	C04375	37.062	0.5933
T097237,T164009	C01530	38.531	0.5004
T097237,T164009	C01787	39.279	0.5111
T097237,T164009	C02483	37.284	0.4626
T097237,T164009	C03931	39.138	0.4938
T097237,T164009	C00885	38.584	0.4674
T097237,T164009	C03474	38.133	0.4454
T097237,T164009	C02322	38.449	0.4411
T097237,T164009	C00125	38.551	0.4431
T097237,T167027	C02666	36.903	0.6554
T097237,T167027	C04501	36.073	0.6108
T097237,T167027	C03842	36.875	0.5587
T097237,T167027	C04375	36.216	0.5271
T097237,T167027	C03474	37.744	0.5150
T097237,T167027	C01787	37.857	0.5101
T097237,T167027	C03931	37.296	0.4924
T097237,T167027	C00885	37.377	0.4935
T097237,T167027	C01699	38.884	0.4341
T097237,T167027	C00125	37.760	0.4011
T097237,T167027	C03138	37.094	0.3869
T097237,T167027	C00234	36.264	0.3598
T097237,T263768	C03842	38.381	0.5939
T097237,T263768	C04501	37.404	0.5372
T097237,T263768	C02666	37.926	0.5202
T097237,T263768	C01787	38.934	0.4998
T097237,T263768	C04375	37.961	0.4711
T097237,T263768	C03931	38.966	0.4902
T097237,T263768	C03474	38.950	0.4726
T097237,T263768	C01699	40.196	0.4539
T097237,T263768	C00125	38.679	0.4083
T097237,T263768	C00885	38.634	0.4070
T097237,T263768	C03048	39.742	0.4175
T097237,T263768	C00234	38.314	0.3238
T097237,T292089	C03842	40.015	0.4183
T097237,T292089	C04375	39.640	0.3733
T097237,T292089	C01787	41.004	0.3779
T097237,T292089	C04501	40.392	0.3173
T097237,T292089	C01530	41.522	0.3337
T097237,T292089	C03931	41.021	0.3227
T097237,T292089	C03474	42.231	0.3185
T097237,T292089	C00885	41.311	0.2947
T097237,T292089	C00125	40.882	0.2770
T097237,T292089	C03290	40.747	0.2678
T097237,T292089	C00234	39.809	0.2474
T097237,T292089	C01581	42.772	0.2046
T097237,T297732	C02666	37.241	0.5763
T097237,T297732	C01787	38.263	0.5584
T097237,T297732	C03842	38.130	0.5396
T097237,T297732	C03931	38.339	0.5411
T097237,T297732	C04375	37.846	0.5109
T097237,T297732	C04501	38.552	0.4965
T097237,T297732	C01699	39.053	0.5052
T097237,T297732	C02483	37.700	0.4357
T097237,T297732	C01530	38.574	0.4460
T097237,T297732	C03048	39.033	0.4254
T097237,T297732	C00885	39.173	0.4235
T097237,T297732	C00125	39.399	0.4095
T097237,T463748	C03842	39.647	0.4185
T097237,T463748	C04375	39.431	0.3793
T097237,T463748	C04501	39.487	0.3619
T097237,T463748	C01787	40.455	0.3757
T097237,T463748	C03931	40.236	0.3096
T097237,T463748	C00125	40.979	0.3118
T097237,T463748	C03474	40.706	0.2989
T097237,T463748	C00885	40.561	0.2911
T097237,T463748	C02322	40.752	0.2822
T097237,T463748	C03048	42.191	0.2996
T097237,T463748	C00234	39.346	0.2449
T097237,T463748	C00208	41.424	0.2372
T097237,T482088	C02666	36.304	0.6374
T097237,T482088	C04375	36.257	0.6212
T097237,T482088	C03842	36.480	0.6105
T097237,T482088	C04501	36.180	0.5622
T097237,T482088	C03931	37.666	0.5724
T097237,T482088	C00885	36.658	0.5244
T097237,T482088	C01787	37.467	0.5320
T097237,T482088	C03474	37.671	0.5287
T097237,T482088	C02483	36.288	0.4751
T097237,T482088	C01530	37.013	0.4715
T097237,T482088	C02322	37.447	0.4695
T097237,T482088	C00125	37.012	0.4198
T097237,T518426	C04501	81.717	0.0793
T097237,T518426	C00234	82.019	0.0793
T097237,T518426	C02483	82.117	0.0793
T097237,T518426	C03474	84.793	0.0793
T097237,T518426	C00125	85.345	0.0793
T097237,T518426	C03138	86.638	0.0793
T097237,T518426	C03290	87.885	0.0793
T097237,T518426	C01603	88.101	0.0793
T097237,T518426	C02322	88.920	0.0793
T097237,T518426	C00885	90.260	0.0793
T097237,T518426	C00208	90.372	0.0793
T097237,T518426	C01581	93.152	0.0793
T100396,T151862	C04501	95.441	0.0793
T100396,T151862	C00234	96.719	0.0793
T100396,T151862	C03474	100.000	0.0793
T100396,T151862	C00125	100.000	0.0793
T100396,T151862	C03138	100.000	0.0793
T100396,T151862	C01699	100.000	0.0793
T100396,T151862	C02322	100.000	0.0793
T100396,T151862	C00885	100.000	0.0793
T100396,T151862	C03290	100.000	0.0793
T100396,T151862	C01603	100.000	0.0793
T100396,T151862	C00208	100.000	0.0793
T100396,T151862	C01581	100.000	0.0793
T100396,T164009	C04501	94.201	0.0793
T100396,T164009	C04375	94.727	0.0793
T100396,T164009	C02483	97.508	0.0793
T100396,T164009	C00234	99.172	0.0793
T100396,T164009	C03138	100.000	0.0793
T100396,T164009	C03290	100.000	0.0793
T100396,T164009	C00125	100.000	0.0793
T100396,T164009	C02322	100.000	0.0793
T100396,T164009	C00885	100.000	0.0793
T100396,T164009	C03048	100.000	0.0793
T100396,T164009	C00208	100.000	0.0793
T100396,T164009	C01581	100.000	0.0793
T100396,T167047	C02483	85.736	0.0793
T100396,T167047	C00234	89.434	0.0793
T100396,T167047	C03474	91.261	0.0793
T100396,T167047	C00125	92.900	0.0793
T100396,T167047	C01530	93.065	0.0793
T100396,T167047	C00885	93.936	0.0793
T100396,T167047	C03290	94.087	0.0793
T100396,T167047	C03138	94.209	0.0793
T100396,T167047	C02322	94.473	0.0793
T100396,T167047	C03048	96.659	0.0793
T100396,T167047	C00208	98.135	0.0793
T100396,T167047	C01581	98.324	0.0793
T100396,T176013	C02483	95.100	0.0793
T100396,T176013	C04375	97.046	0.0793
T100396,T176013	C00234	100.000	0.0793
T100396,T176013	C01603	100.000	0.0793
T100396,T176013	C03138	100.000	0.0793
T100396,T176013	C00208	100.000	0.0793
T100396,T176013	C02322	100.000	0.0793
T100396,T176013	C03290	100.000	0.0793
T100396,T176013	C03474	100.000	0.0793
T100396,T176013	C00125	100.000	0.0793
T100396,T176013	C00885	100.000	0.0793
T100396,T176013	C01581	100.000	0.0793
T100396,T263768	C04375	96.412	0.0793
T100396,T263768	C02483	97.814	0.0793
T100396,T263768	C03138	99.650	0.0793
T100396,T263768	C00234	100.000	0.0793
T100396,T263768	C02322	100.000	0.0793
T100396,T263768	C00208	100.000	0.0793
T100396,T263768	C03474	100.000	0.0793
T100396,T263768	C03290	100.000	0.0793
T100396,T263768	C01603	100.000	0.0793
T100396,T263768	C01581	100.000	0.0793
T100396,T263768	C00125	100.000	0.0793
T100396,T263768	C00885	100.000	0.0793
T100396,T292089	C03138	100.000	0.0793
T100396,T292089	C00234	100.000	0.0793
T100396,T292089	C02483	100.000	0.0793
T100396,T292089	C00208	100.000	0.0793
T100396,T292089	C01603	100.000	0.0793
T100396,T292089	C00125	100.000	0.0793
T100396,T292089	C03474	100.000	0.0793
T100396,T292089	C02322	100.000	0.0793
T100396,T292089	C03048	100.000	0.0793
T100396,T292089	C03290	100.000	0.0793
T100396,T292089	C00885	100.000	0.0793
T100396,T292089	C01581	100.000	0.0793
T100396,T297732	C02483	90.084	0.0793
T100396,T297732	C02322	90.789	0.0793
T100396,T297732	C03474	92.839	0.0793
T100396,T297732	C00125	93.328	0.0793
T100396,T297732	C03138	94.198	0.0793
T100396,T297732	C01530	94.383	0.0793
T100396,T297732	C00234	94.580	0.0793
T100396,T297732	C00885	95.383	0.0793
T100396,T297732	C00208	96.487	0.0793
T100396,T297732	C03290	97.505	0.0793
T100396,T297732	C01603	98.152	0.0793
