task_id_list	courier_id	total_score	willingness
T294261,T327715	C00759	54.464	0.2975
T294261,T327715	C04200	44.183	0.2894
T294261,T327715	C00990	51.682	0.2949
T294261,T327715	C04709	44.198	0.2884
T294261,T327715	C01226	50.703	0.2922
T294261,T327715	C04300	47.375	0.2889
T294261,T327715	C02172	51.069	0.2903
T294261,T327715	C01574	51.754	0.2906
T294261,T327715	C00463	48.450	0.2847
T294261,T327715	C01878	52.230	0.2833
T294261,T327715	C01622	52.490	0.2796
T294261,T327715	C02382	50.075	0.2774
T294261,T327715	C04080	49.999	0.2743
T294261,T327715	C01007	55.517	0.2662
T294261,T327715	C02504	53.010	0.2506
T294261,T327715	C04121	44.799	0.2426
T294261,T327715	C02913	50.449	0.2357
T294261,T327715	C03176	52.484	0.2337
T294261,T327715	C00125	57.320	0.2270
T294261,T327715	C03596	51.857	0.2121
T294261,T327715	C02779	61.523	0.2128
T294261,T327715	C02197	54.316	0.2072
T294261,T327715	C01408	57.347	0.1899
T294261,T327715	C00612	46.065	0.1742
T294261,T327715	C00399	44.443	0.1111
T297059,T388343	C03302	51.058	0.3647
T297059,T388343	C02373	51.285	0.3540
T297059,T388343	C00875	49.826	0.3508
T297059,T388343	C02742	49.171	0.3487
T297059,T388343	C01080	48.692	0.3479
T297059,T388343	C00759	47.816	0.3377
T297059,T388343	C01007	46.832	0.3306
T297059,T388343	C02465	48.042	0.3273
T297059,T388343	C00800	44.045	0.3224
T297059,T388343	C01474	49.478	0.3261
T297059,T388343	C01562	49.634	0.3235
T297059,T388343	C03127	47.531	0.3211
T297059,T388343	C01530	48.863	0.3156
T297059,T388343	C01059	47.685	0.3131
T297059,T388343	C01400	44.962	0.2957
T297059,T388343	C01684	53.375	0.2990
T297059,T388343	C02595	50.539	0.2948
T297059,T388343	C01226	50.616	0.2886
T297059,T388343	C00861	47.323	0.2810
T297059,T388343	C00587	55.919	0.2817
T297059,T388343	C00557	52.546	0.2775
T297059,T388343	C02172	53.148	0.2740
T297059,T388343	C04300	48.098	0.2670
T297059,T388343	C00088	45.603	0.2590
T297059,T388343	C01404	50.701	0.2615
T297059,T388343	C00463	54.935	0.2636
T297059,T388343	C02887	56.473	0.2623
T297059,T388343	C01574	54.566	0.2599
T297059,T388343	C00151	51.199	0.2559
T297059,T388343	C04080	49.533	0.2479
T297059,T388343	C04200	50.976	0.2472
T297059,T388343	C01882	55.787	0.2498
T297059,T388343	C00990	58.373	0.2473
T297059,T388343	C02355	54.498	0.2433
T297059,T388343	C03290	53.075	0.2391
T297059,T388343	C04709	48.128	0.2303
T297059,T388343	C04175	49.226	0.2260
T297059,T388343	C01878	61.355	0.2303
T297059,T388343	C01908	58.041	0.2252
T297059,T388343	C02504	55.472	0.2228
T297059,T388343	C04032	51.389	0.2203
T297059,T388343	C03596	52.981	0.1999
T297059,T388343	C02276	47.853	0.1891
T297059,T388343	C01408	56.301	0.1820
T297059,T388343	C01739	50.626	0.1773
T297059,T388343	C03176	60.664	0.1810
T297059,T388343	C02779	66.026	0.1731
T297059,T388343	C03560	43.079	0.1318
T297059,T388343	C00711	56.169	0.1285
T297059,T388343	C01273	56.815	0.0974
T297059,T388343	C00399	51.794	0.0855
T297059,T431268	C01530	100.000	0.1499
T297059,T431268	C01059	100.000	0.1472
T297059,T431268	C04300	100.000	0.1317
T297059,T431268	C02742	100.000	0.1345
T297059,T431268	C01574	100.000	0.1339
T297059,T431268	C02722	100.000	0.1315
T297059,T431268	C02869	100.000	0.1275
T297059,T431268	C00075	100.000	0.1262
T297059,T431268	C00800	100.000	0.1248
T297059,T431268	C04175	100.000	0.1206
T297059,T431268	C01404	100.000	0.1204
T297059,T431268	C02355	100.000	0.1199
T297059,T431268	C03857	96.938	0.1116
T297059,T431268	C02504	100.000	0.1211
T297059,T431268	C01007	100.000	0.1155
T297059,T431268	C01622	100.000	0.1164
T297059,T431268	C04032	100.000	0.1132
T297059,T431268	C00990	100.000	0.1176
T297059,T431268	C01882	100.000	0.1153
T297059,T431268	C04080	100.000	0.1106
T297059,T431268	C04325	100.000	0.1163
T297059,T431268	C04200	100.000	0.1100
T297059,T431268	C00151	100.000	0.1159
T297059,T431268	C01540	100.000	0.1103
T297059,T431268	C00842	100.000	0.1091
T297059,T431268	C00861	100.000	0.1032
T297059,T431268	C03589	100.000	0.1118
T297059,T431268	C02887	100.000	0.1089
T297059,T431268	C02609	100.000	0.0939
T297059,T431268	C01693	100.000	0.0956
T297059,T431268	C01908	100.000	0.0967
T297059,T431268	C04121	100.000	0.0919
T297059,T431268	C02382	100.000	0.1009
T297059,T431268	C03290	100.000	0.0933
T297059,T431268	C01739	100.000	0.0903
T297059,T431268	C01108	100.000	0.0895
T297059,T431268	C01878	100.000	0.0933
T297059,T431268	C03596	100.000	0.0821
T297059,T431268	C00125	100.000	0.0836
T297059,T431268	C02276	100.000	0.0789
T297059,T431268	C02913	100.000	0.0821
T297059,T431268	C02197	100.000	0.0772
T297059,T431268	C03176	100.000	0.0776
T297059,T431268	C01408	100.000	0.0715
T297059,T431268	C00108	100.000	0.0685
T297059,T431268	C02779	100.000	0.0773
T297059,T431268	C03560	100.000	0.0569
T297059,T431268	C00612	100.000	0.0601
T297059,T431268	C00711	100.000	0.0521
T297059,T431268	C01273	100.000	0.0501
T297059,T431268	C00399	100.000	0.0500
T319480,T543862	C00875	34.523	0.5458
T319480,T543862	C03302	36.190	0.5019
T319480,T543862	C01474	39.071	0.4954
T319480,T543862	C00587	32.798	0.4806
T319480,T543862	C02373	40.458	0.4825
T319480,T543862	C00334	38.779	0.4778
T319480,T543862	C01352	37.665	0.4759
T319480,T543862	C01562	36.024	0.4708
T319480,T543862	C03127	34.723	0.4539
T319480,T543862	C00557	37.627	0.4530
T319480,T543862	C01870	43.087	0.4445
T319480,T543862	C02061	34.078	0.4297
T319480,T543862	C02465	40.164	0.4344
T319480,T543862	C02078	36.852	0.4236
T319480,T543862	C01736	39.843	0.4223
T319480,T543862	C01869	37.955	0.4145
T319480,T543862	C02113	40.020	0.4133
T319480,T543862	C01574	43.457	0.4113
T319480,T543862	C00759	44.890	0.4105
T319480,T543862	C00075	38.768	0.4028
T319480,T543862	C01970	40.309	0.4027
T319480,T543862	C03589	37.206	0.3994
T319480,T543862	C04080	35.524	0.3898
T319480,T543862	C00088	35.586	0.3879
T319480,T543862	C01080	40.819	0.3864
T319480,T543862	C00463	42.497	0.3881
T319480,T543862	C01530	43.628	0.3852
T319480,T543862	C02595	44.601	0.3854
T319480,T543862	C01381	34.196	0.3730
T319480,T543862	C02722	42.045	0.3775
T319480,T543862	C01226	39.332	0.3703
T319480,T543862	C01878	35.411	0.3638
T319480,T543862	C04709	33.616	0.3523
T319480,T543862	C04300	36.123	0.3450
T319480,T543862	C04200	35.584	0.3392
T319480,T543862	C02172	40.764	0.3417
T319480,T543862	C02504	37.048	0.3383
T319480,T543862	C01007	46.594	0.3454
T319480,T543862	C02887	42.484	0.3416
T319480,T543862	C01622	48.680	0.3419
T319480,T543862	C02742	44.495	0.3379
T319480,T543862	C01882	41.292	0.3313
T319480,T543862	C03176	37.748	0.3108
T319480,T543862	C02382	42.245	0.3077
T319480,T543862	C02913	36.613	0.3013
T319480,T543862	C04032	43.870	0.3061
T319480,T543862	C04121	36.958	0.2984
T319480,T543862	C00861	47.394	0.2875
T319480,T543862	C02197	39.246	0.2795
T319480,T543862	C02779	43.411	0.2638
T319480,T543862	C00612	34.350	0.2497
T388339,T407292	C00875	30.289	0.6078
T388339,T407292	C01474	29.216	0.5961
T388339,T407292	C00334	32.987	0.5549
T388339,T407292	C03302	32.015	0.5510
T388339,T407292	C01352	32.831	0.5441
T388339,T407292	C01684	35.443	0.5471
T388339,T407292	C03127	33.248	0.5327
T388339,T407292	C00759	32.604	0.5292
T388339,T407292	C00557	34.326	0.5274
T388339,T407292	C01007	28.829	0.5164
T388339,T407292	C02373	33.056	0.5188
T388339,T407292	C00800	29.859	0.5063
T388339,T407292	C00088	31.519	0.5057
T388339,T407292	C01562	37.074	0.5107
T388339,T407292	C04325	33.460	0.4952
T388339,T407292	C01736	35.357	0.4815
T388339,T407292	C01080	37.923	0.4748
T388339,T407292	C01970	35.811	0.4619
T388339,T407292	C02465	36.921	0.4615
T388339,T407292	C01400	37.620	0.4599
T388339,T407292	C00587	33.663	0.4550
T388339,T407292	C01870	38.227	0.4597
T388339,T407292	C02061	31.795	0.4514
T388339,T407292	C04200	30.407	0.4448
T388339,T407292	C02742	33.736	0.4476
T388339,T407292	C02172	33.755	0.4445
T388339,T407292	C01059	40.230	0.4500
T388339,T407292	C02887	35.611	0.4428
T388339,T407292	C02078	38.110	0.4455
T388339,T407292	C01530	36.950	0.4385
T388339,T407292	C01226	40.658	0.4380
T388339,T407292	C04300	33.992	0.4301
T388339,T407292	C01404	35.299	0.4297
T388339,T407292	C04032	28.939	0.4225
T388339,T407292	C01574	41.955	0.4340
T388339,T407292	C01381	34.059	0.4226
T388339,T407292	C00463	33.754	0.4132
T388339,T407292	C04709	33.431	0.4087
T388339,T407292	C01622	36.989	0.4113
T388339,T407292	C00861	32.736	0.3906
T388339,T407292	C00151	34.096	0.3912
T388339,T407292	C02595	36.353	0.3883
T388339,T407292	C02113	46.680	0.3976
T388339,T407292	C03857	34.385	0.3837
T388339,T407292	C04121	29.779	0.3787
T388339,T407292	C02722	43.333	0.3912
T388339,T407292	C04175	35.712	0.3832
T388339,T407292	C01882	42.021	0.3855
T388339,T407292	C02355	38.199	0.3718
T388339,T407292	C03290	36.615	0.3479
T388339,T407292	C02382	35.102	0.3331
T407292,T423248	C00334	49.391	0.3170
T407292,T423248	C02373	50.157	0.3133
T407292,T423248	C01870	53.862	0.3087
T407292,T423248	C01684	54.669	0.2994
T407292,T423248	C00587	57.044	0.2906
T407292,T423248	C01400	60.508	0.2737
T407292,T423248	C01059	61.833	0.2735
T407292,T423248	C01080	56.807	0.2606
T407292,T423248	C02869	55.336	0.2554
T407292,T423248	C02595	54.502	0.2541
T407292,T423248	C02355	59.421	0.2534
T407292,T423248	C02172	55.794	0.2499
T407292,T423248	C01226	62.732	0.2525
T407292,T423248	C04300	59.245	0.2499
T407292,T423248	C01869	65.013	0.2531
T407292,T423248	C01404	54.721	0.2439
T407292,T423248	C02061	68.927	0.2531
T407292,T423248	C01622	61.354	0.2458
T407292,T423248	C03857	56.591	0.2404
T407292,T423248	C00990	59.795	0.2393
T407292,T423248	C01530	60.632	0.2336
T407292,T423248	C01574	59.260	0.2233
T407292,T423248	C04175	48.673	0.2161
T407292,T423248	C03589	61.892	0.2222
T407292,T423248	C02722	67.485	0.2243
T407292,T423248	C01908	58.322	0.2178
T407292,T423248	C01882	69.644	0.2217
T407292,T423248	C01381	56.055	0.2131
T407292,T423248	C02742	67.449	0.2158
T407292,T423248	C01540	57.450	0.2092
T407292,T423248	C02504	75.291	0.2122
T407292,T423248	C01878	61.631	0.2023
T407292,T423248	C00125	58.722	0.1929
T407292,T423248	C00842	59.788	0.1818
T407292,T423248	C01693	65.935	0.1784
T407292,T423248	C00861	66.860	0.1778
T407292,T423248	C03176	59.866	0.1744
T407292,T423248	C02913	62.811	0.1738
T407292,T423248	C01108	68.638	0.1713
T407292,T423248	C01739	66.954	0.1702
T407292,T423248	C03596	63.460	0.1629
T407292,T423248	C02779	69.232	0.1560
T407292,T423248	C03290	75.145	0.1578
T407292,T423248	C02609	58.917	0.1509
T407292,T423248	C02197	73.095	0.1561
T407292,T423248	C00108	60.980	0.1362
T407292,T423248	C02276	67.426	0.1237
T407292,T423248	C03560	58.917	0.1126
T407292,T423248	C01273	70.618	0.0861
T407292,T423248	C00711	83.829	0.0782
T407292,T423248	C00399	70.062	0.0605
T407292,T567012	C00334	37.157	0.5595
T407292,T567012	C02373	36.951	0.4681
T407292,T567012	C01562	42.769	0.4698
T407292,T567012	C02465	40.879	0.4673
T407292,T567012	C03302	42.389	0.4580
T407292,T567012	C01870	41.583	0.4545
T407292,T567012	C00875	45.524	0.4474
T407292,T567012	C02172	36.864	0.4231
T407292,T567012	C01080	41.866	0.4264
T407292,T567012	C01684	39.908	0.4174
T407292,T567012	C01474	42.023	0.4194
T407292,T567012	C01400	38.326	0.4099
T407292,T567012	C02595	42.137	0.4139
T407292,T567012	C01352	40.696	0.4054
T407292,T567012	C01530	39.873	0.3985
T407292,T567012	C01574	45.353	0.4026
T407292,T567012	C02061	40.030	0.3868
T407292,T567012	C01736	50.646	0.3858
T407292,T567012	C01059	45.401	0.3768
T407292,T567012	C00990	43.396	0.3680
T407292,T567012	C02742	45.295	0.3692
T407292,T567012	C01226	43.223	0.3643
T407292,T567012	C02355	40.883	0.3605
T407292,T567012	C01404	40.496	0.3532
T407292,T567012	C02869	41.765	0.3527
T407292,T567012	C01970	48.654	0.3568
T407292,T567012	C04175	37.595	0.3466
T407292,T567012	C00759	48.533	0.3529
T407292,T567012	C00075	40.411	0.3447
T407292,T567012	C02113	47.116	0.3486
T407292,T567012	C04300	40.162	0.3405
T407292,T567012	C00800	40.558	0.3365
T407292,T567012	C00557	44.974	0.3401
T407292,T567012	C02078	46.911	0.3416
T407292,T567012	C01540	43.968	0.3347
T407292,T567012	C01622	44.773	0.3345
T407292,T567012	C00088	42.416	0.3299
T407292,T567012	C01869	45.128	0.3314
T407292,T567012	C01007	45.949	0.3265
T407292,T567012	C01882	47.594	0.3258
T407292,T567012	C04709	43.780	0.3210
T407292,T567012	C01908	41.529	0.3126
T407292,T567012	C03857	41.613	0.3095
T407292,T567012	C00842	43.902	0.3109
T407292,T567012	C00151	52.486	0.3091
T407292,T567012	C01693	45.096	0.2964
T407292,T567012	C02504	46.409	0.2955
T407292,T567012	C00125	46.523	0.2888
T407292,T567012	C03596	44.755	0.2698
T407292,T567012	C01739	42.809	0.2609
T407292,T567012	C03290	49.919	0.2509
T417995,T431268	C02373	57.996	0.3197
T417995,T431268	C03302	54.806	0.3039
T417995,T431268	C03127	55.856	0.2980
T417995,T431268	C01474	52.915	0.2875
T417995,T431268	C01352	52.632	0.2868
T417995,T431268	C00759	58.289	0.2757
T417995,T431268	C02061	51.577	0.2707
T417995,T431268	C01400	55.899	0.2717
T417995,T431268	C00088	51.900	0.2657
T417995,T431268	C02742	53.403	0.2652
T417995,T431268	C00800	47.919	0.2605
T417995,T431268	C01059	62.056	0.2697
T417995,T431268	C02078	61.118	0.2604
T417995,T431268	C01530	58.889	0.2539
T417995,T431268	C00557	53.863	0.2502
T417995,T431268	C01007	56.861	0.2438
T417995,T431268	C00463	57.406	0.2432
T417995,T431268	C01869	64.468	0.2471
T417995,T431268	C01574	68.304	0.2485
T417995,T431268	C00075	66.150	0.2446
T417995,T431268	C02113	65.423	0.2426
T417995,T431268	C04200	55.906	0.2342
T417995,T431268	C01970	61.897	0.2360
T417995,T431268	C04709	56.187	0.2309
T417995,T431268	C00151	54.683	0.2262
T417995,T431268	C02722	70.541	0.2328
T417995,T431268	C04325	60.148	0.2253
T417995,T431268	C02887	58.640	0.2238
T417995,T431268	C04080	57.425	0.2213
T417995,T431268	C04032	53.393	0.2160
T417995,T431268	C04175	59.376	0.2131
T417995,T431268	C01882	61.616	0.2114
T417995,T431268	C00861	57.425	0.2065
T417995,T431268	C03589	76.500	0.2142
T417995,T431268	C04121	52.890	0.1995
T417995,T431268	C01693	66.239	0.1989
T417995,T431268	C02382	61.002	0.1835
T417995,T431268	C03290	63.434	0.1712
T417995,T431268	C01739	59.630	0.1691
T417995,T431268	C03596	60.109	0.1683
T417995,T431268	C02197	62.025	0.1663
T417995,T431268	C02609	60.412	0.1596
T417995,T431268	C01408	57.477	0.1536
T417995,T431268	C01108	76.310	0.1556
T417995,T431268	C02276	52.465	0.1270
T417995,T431268	C00108	67.899	0.1293
T417995,T431268	C00612	60.494	0.1176
T417995,T431268	C03560	59.046	0.1122
T417995,T431268	C00711	61.332	0.0994
T417995,T431268	C01273	69.050	0.0852
T417995,T431268	C00399	53.383	0.0802
T431268,T471009	C02373	42.134	0.4469
T431268,T471009	C00334	43.316	0.4367
T431268,T471009	C01684	44.657	0.4136
T431268,T471009	C02465	44.604	0.3929
T431268,T471009	C03302	50.745	0.3949
T431268,T471009	C01562	42.919	0.3730
T431268,T471009	C00075	46.034	0.3755
T431268,T471009	C03127	45.035	0.3544
T431268,T471009	C01870	44.399	0.3538
T431268,T471009	C02595	50.271	0.3530
T431268,T471009	C02061	47.235	0.3496
T431268,T471009	C01352	47.610	0.3445
T431268,T471009	C04300	41.741	0.3377
T431268,T471009	C01622	53.422	0.3480
T431268,T471009	C01530	46.134	0.3414
T431268,T471009	C01080	49.429	0.3427
T431268,T471009	C02113	53.532	0.3446
T431268,T471009	C00759	55.031	0.3452
T431268,T471009	C01574	46.715	0.3368
T431268,T471009	C02722	47.220	0.3344
T431268,T471009	C00088	48.227	0.3314
T431268,T471009	C02869	45.084	0.3228
T431268,T471009	C01869	46.566	0.3226
T431268,T471009	C01400	43.459	0.3122
T431268,T471009	C02504	49.015	0.3164
T431268,T471009	C01226	49.209	0.3109
T431268,T471009	C02172	46.045	0.3076
T431268,T471009	C02355	48.832	0.3089
T431268,T471009	C00557	52.396	0.3109
T431268,T471009	C01882	49.445	0.3080
T431268,T471009	C01404	48.291	0.3041
T431268,T471009	C04175	42.241	0.2965
T431268,T471009	C03857	43.518	0.2949
T431268,T471009	C04080	43.252	0.2870
T431268,T471009	C00463	57.846	0.2963
T431268,T471009	C01007	50.791	0.2885
T431268,T471009	C01908	54.317	0.2876
T431268,T471009	C02887	57.160	0.2835
T431268,T471009	C00990	50.637	0.2785
T431268,T471009	C01878	51.705	0.2731
T431268,T471009	C00842	55.509	0.2704
T431268,T471009	C02382	52.722	0.2631
T431268,T471009	C01540	48.604	0.2535
T431268,T471009	C03596	48.459	0.2414
T431268,T471009	C02609	45.321	0.2371
T431268,T471009	C02913	57.079	0.2340
T431268,T471009	C00125	53.941	0.2315
T431268,T471009	C03290	55.686	0.2204
T431268,T471009	C01108	58.976	0.2174
T431268,T471009	C02779	63.969	0.2126
T431268,T471009	C00612	46.242	0.1695
T004390,T033341	C00334	55.051	0.3859
T004390,T033341	C02373	56.795	0.3545
T004390,T033341	C01562	58.582	0.3447
T004390,T033341	C01870	60.020	0.3409
T004390,T033341	C02465	59.326	0.3267
T004390,T033341	C01080	63.220	0.3148
T004390,T033341	C01684	60.149	0.3091
T004390,T033341	C01869	59.493	0.3066
T004390,T033341	C03127	63.864	0.3009
T004390,T033341	C03857	53.086	0.2861
T004390,T033341	C04300	57.072	0.2851
T004390,T033341	C01622	61.330	0.2878
T004390,T033341	C01574	66.561	0.2906
T004390,T033341	C02595	57.871	0.2823
T004390,T033341	C00088	57.540	0.2818
T004390,T033341	C01400	58.731	0.2821
T004390,T033341	C01530	63.973	0.2845
T004390,T033341	C00075	59.236	0.2791
T004390,T033341	C02869	59.773	0.2779
T004390,T033341	C00990	63.346	0.2780
T004390,T033341	C02061	62.089	0.2765
T004390,T033341	C02172	62.257	0.2708
T004390,T033341	C01226	59.845	0.2632
T004390,T033341	C02113	68.620	0.2665
T004390,T033341	C02078	70.006	0.2657
T004390,T033341	C02355	61.217	0.2543
T004390,T033341	C01970	67.283	0.2576
T004390,T033341	C04080	63.175	0.2462
T004390,T033341	C02722	64.218	0.2454
T004390,T033341	C04709	60.163	0.2374
T004390,T033341	C00800	64.582	0.2394
T004390,T033341	C01908	68.271	0.2394
T004390,T033341	C04175	56.994	0.2316
T004390,T033341	C01404	62.349	0.2322
T004390,T033341	C01882	67.946	0.2306
T004390,T033341	C02504	63.472	0.2259
T004390,T033341	C04121	61.722	0.2234
T004390,T033341	C01540	66.891	0.2095
T004390,T033341	C00842	66.622	0.2084
T004390,T033341	C01693	69.346	0.2050
T004390,T033341	C02609	58.993	0.1958
T004390,T033341	C03596	64.722	0.1982
T004390,T033341	C00125	68.288	0.1975
T004390,T033341	C01739	67.126	0.1850
T004390,T033341	C01108	68.061	0.1822
T004390,T033341	C01408	69.768	0.1559
T004390,T033341	C00108	68.673	0.1539
T004390,T033341	C00612	63.959	0.1324
T004390,T033341	C01273	66.175	0.0937
T004390,T033341	C00399	62.514	0.0813
T004390,T190114	C03302	65.382	0.3071
T004390,T190114	C01474	62.137	0.2964
T004390,T190114	C00875	61.497	0.2889
T004390,T190114	C00587	63.629	0.2679
T004390,T190114	C03127	62.292	0.2667
T004390,T190114	C02078	66.720	0.2625
T004390,T190114	C00557	60.848	0.2540
T004390,T190114	C01352	65.252	0.2472
T004390,T190114	C02061	67.166	0.2431
T004390,T190114	C01736	67.688	0.2307
T004390,T190114	C00088	65.995	0.2256
T004390,T190114	C00463	69.672	0.2268
T004390,T190114	C03589	73.856	0.2264
T004390,T190114	C02113	73.266	0.2244
T004390,T190114	C01381	59.859	0.2152
T004390,T190114	C01226	67.347	0.2123
T004390,T190114	C01970	65.262	0.2106
T004390,T190114	C04709	62.348	0.2033
T004390,T190114	C01869	70.858	0.2055
T004390,T190114	C02887	74.834	0.2054
T004390,T190114	C01878	73.944	0.2048
T004390,T190114	C04080	62.039	0.1970
T004390,T190114	C02722	74.424	0.2009
T004390,T190114	C04200	61.672	0.1912
T004390,T190114	C04325	67.579	0.1935
T004390,T190114	C04032	67.028	0.1864
T004390,T190114	C02742	75.856	0.1865
T004390,T190114	C03857	70.295	0.1835
T004390,T190114	C02913	68.364	0.1778
T004390,T190114	C04121	67.454	0.1675
T004390,T190114	C02504	69.816	0.1658
T004390,T190114	C03596	71.097	0.1636
T004390,T190114	C02382	70.204	0.1614
T004390,T190114	C00151	78.988	0.1621
T004390,T190114	C03176	73.954	0.1583
T004390,T190114	C02197	72.929	0.1422
T004390,T190114	C02779	75.105	0.1399
T004390,T190114	C01408	76.199	0.1384
T004390,T190114	C00861	70.149	0.1361
T004390,T190114	C03290	79.669	0.1202
T004390,T190114	C02609	64.265	0.1139
T004390,T190114	C01108	85.891	0.1170
T004390,T190114	C00612	61.474	0.1087
T004390,T190114	C01739	76.447	0.1093
T004390,T190114	C02276	73.970	0.0923
T004390,T190114	C00108	77.521	0.0920
T004390,T190114	C00399	65.158	0.0753
T004390,T190114	C03560	66.273	0.0725
T004390,T190114	C00711	81.757	0.0752
T004390,T190114	C01273	77.166	0.0682
T004390,T388339	C01474	84.715	0.2117
T004390,T388339	C01007	76.344	0.1817
T004390,T388339	C02742	88.252	0.1818
T004390,T388339	C00759	84.394	0.1711
T004390,T388339	C04032	81.777	0.1630
T004390,T388339	C02061	82.036	0.1616
T004390,T388339	C04325	88.689	0.1626
T004390,T388339	C00800	76.302	0.1534
T004390,T388339	C02887	94.204	0.1603
T004390,T388339	C00463	98.847	0.1529
T004390,T388339	C01530	95.859	0.1507
T004390,T388339	C00861	89.276	0.1447
T004390,T388339	C01970	99.113	0.1471
T004390,T388339	C00151	84.989	0.1381
T004390,T388339	C02113	100.000	0.1446
T004390,T388339	C01381	96.459	0.1334
T004390,T388339	C04200	90.226	0.1278
T004390,T388339	C02722	100.000	0.1337
T004390,T388339	C01882	100.000	0.1288
T004390,T388339	C04121	83.210	0.1219
T004390,T388339	C01404	99.975	0.1267
T004390,T388339	C02869	100.000	0.1309
T004390,T388339	C04080	91.999	0.1197
T004390,T388339	C01622	100.000	0.1301
T004390,T388339	C01408	87.433	0.1168
T004390,T388339	C04709	92.461	0.1156
T004390,T388339	C03290	95.233	0.1153
T004390,T388339	C01693	94.715	0.1139
T004390,T388339	C02382	100.000	0.1106
T004390,T388339	C02504	100.000	0.1131
T004390,T388339	C01878	100.000	0.1061
T004390,T388339	C01739	89.154	0.0998
T004390,T388339	C02276	88.511	0.0988
T004390,T388339	C01540	100.000	0.1060
T004390,T388339	C00842	100.000	0.1056
T004390,T388339	C01908	100.000	0.1000
T004390,T388339	C03596	100.000	0.0948
T004390,T388339	C02913	100.000	0.0947
T004390,T388339	C00125	100.000	0.0959
T004390,T388339	C03176	100.000	0.0919
T004390,T388339	C02609	100.000	0.0862
T004390,T388339	C02197	100.000	0.0860
T004390,T388339	C02779	100.000	0.0899
T004390,T388339	C01108	100.000	0.0857
T004390,T388339	C00711	93.620	0.0778
T004390,T388339	C00612	100.000	0.0755
T004390,T388339	C00108	100.000	0.0643
T004390,T388339	C03560	86.481	0.0603
T004390,T388339	C01273	100.000	0.0520
T004390,T388339	C00399	90.330	0.0500
T007667,T431268	C00875	52.585	0.3077
T007667,T431268	C03302	59.915	0.2984
T007667,T431268	C01562	58.264	0.2884
T007667,T431268	C01474	54.642	0.2790
T007667,T431268	C01684	57.630	0.2597
T007667,T431268	C00587	57.094	0.2584
T007667,T431268	C02078	63.043	0.2550
T007667,T431268	C00557	57.409	0.2487
T007667,T431268	C01869	56.817	0.2452
T007667,T431268	C00088	54.054	0.2417
T007667,T431268	C02595	59.275	0.2437
T007667,T431268	C01381	53.858	0.2347
T007667,T431268	C04300	58.108	0.2347
T007667,T431268	C03589	59.622	0.2302
T007667,T431268	C03857	54.683	0.2227
T007667,T431268	C02355	63.983	0.2253
T007667,T431268	C02722	64.368	0.2236
T007667,T431268	C02172	58.137	0.2178
T007667,T431268	C02869	59.793	0.2167
T007667,T431268	C01404	56.501	0.2148
T007667,T431268	C01622	66.057	0.2183
T007667,T431268	C04080	57.307	0.2125
T007667,T431268	C00990	60.376	0.2124
T007667,T431268	C04709	54.160	0.2077
T007667,T431268	C02887	64.751	0.2134
T007667,T431268	C00075	59.607	0.2098
T007667,T431268	C04325	60.972	0.2082
T007667,T431268	C01878	64.294	0.2000
T007667,T431268	C04121	60.036	0.1926
T007667,T431268	C01908	61.114	0.1900
T007667,T431268	C02504	62.154	0.1879
T007667,T431268	C00842	69.085	0.1881
T007667,T431268	C04032	66.812	0.1825
T007667,T431268	C02382	66.643	0.1810
T007667,T431268	C02913	61.077	0.1701
T007667,T431268	C01693	67.641	0.1731
T007667,T431268	C02609	56.535	0.1535
T007667,T431268	C02197	63.732	0.1549
T007667,T431268	C03596	61.994	0.1496
T007667,T431268	C02779	71.926	0.1520
T007667,T431268	C03176	63.161	0.1482
T007667,T431268	C01108	73.529	0.1517
T007667,T431268	C00125	67.542	0.1413
T007667,T431268	C00612	53.011	0.1287
T007667,T431268	C02276	70.168	0.1142
T007667,T431268	C00108	69.437	0.1021
T007667,T431268	C03560	57.564	0.0850
T007667,T431268	C00399	52.775	0.0738
T007667,T431268	C01273	67.349	0.0740
T007667,T431268	C00711	88.285	0.0741
T007667,T543862	C00875	29.915	0.6144
T007667,T543862	C00334	33.036	0.5794
T007667,T543862	C02373	35.025	0.5767
T007667,T543862	C01562	29.509	0.5497
T007667,T543862	C03589	29.688	0.5385
T007667,T543862	C02078	33.548	0.5402
T007667,T543862	C01870	34.001	0.5400
T007667,T543862	C02465	33.767	0.5322
T007667,T543862	C01869	29.480	0.5254
T007667,T543862	C03302	33.237	0.5281
T007667,T543862	C01736	35.833	0.5311
T007667,T543862	C03127	31.970	0.5242
T007667,T543862	C00075	31.651	0.5225
T007667,T543862	C01474	32.367	0.5137
T007667,T543862	C01878	28.892	0.4970
T007667,T543862	C01970	34.817	0.4966
T007667,T543862	C00587	32.119	0.4889
T007667,T543862	C01574	31.684	0.4802
T007667,T543862	C01381	26.870	0.4743
T007667,T543862	C02722	34.662	0.4748
T007667,T543862	C04300	30.059	0.4683
T007667,T543862	C01352	31.091	0.4691
T007667,T543862	C02061	32.134	0.4648
T007667,T543862	C02113	32.981	0.4625
T007667,T543862	C01400	33.362	0.4570
T007667,T543862	C01684	34.023	0.4551
T007667,T543862	C04325	36.118	0.4549
T007667,T543862	C01080	34.119	0.4522
T007667,T543862	C02504	29.045	0.4358
T007667,T543862	C02887	38.396	0.4420
T007667,T543862	C00557	32.297	0.4324
T007667,T543862	C00088	34.132	0.4342
