task_id_list	courier_id	total_score	willingness
T047963,T063604	C02675	97.383	0.0836
T047963,T063604	C01178	100.000	0.0858
T047963,T063604	C01707	100.000	0.0856
T047963,T063604	C00521	97.022	0.0786
T047963,T063604	C02483	100.000	0.0784
T047963,T063604	C01347	99.124	0.0757
T047963,T063604	C02054	97.782	0.0746
T047963,T063604	C02211	96.871	0.0719
T047963,T063604	C00239	97.143	0.0709
T047963,T063604	C01160	91.701	0.0639
T047963,T063604	C04171	100.000	0.0729
T047963,T063604	C00070	100.000	0.0718
T047963,T063604	C00552	92.646	0.0609
T047963,T063604	C01136	100.000	0.0703
T047963,T063604	C01877	98.906	0.0579
T047963,T063604	C01026	100.000	0.0671
T047963,T063604	C02970	100.000	0.0524
T047963,T063604	C00709	95.802	0.0500
T047963,T221221	C03349	100.000	0.0867
T047963,T221221	C00059	100.000	0.0810
T047963,T221221	C03618	100.000	0.0821
T047963,T221221	C00077	100.000	0.0834
T047963,T221221	C04202	100.000	0.0744
T047963,T221221	C00557	100.000	0.0797
T047963,T221221	C00206	100.000	0.0845
T047963,T221221	C00122	100.000	0.0809
T047963,T221221	C04542	100.000	0.0765
T047963,T221221	C01259	100.000	0.0764
T047963,T221221	C03868	100.000	0.0834
T047963,T221221	C02715	100.000	0.0737
T047963,T221221	C02054	100.000	0.0682
T047963,T221221	C01877	100.000	0.0608
T047963,T221221	C01241	100.000	0.0745
T047963,T221221	C01347	100.000	0.0621
T047963,T221221	C01113	100.000	0.0703
T047963,T221221	C00552	100.000	0.0585
T047963,T221221	C03107	100.000	0.0714
T047963,T221221	C04032	100.000	0.0634
T047963,T221221	C03135	100.000	0.0580
T047963,T221221	C00521	100.000	0.0584
T047963,T221221	C00070	100.000	0.0649
T047963,T221221	C00239	100.000	0.0596
T047963,T221221	C01160	100.000	0.0601
T047963,T221221	C03182	100.000	0.0620
T047963,T221221	C03298	100.000	0.0593
T047963,T221221	C01178	100.000	0.0708
T047963,T221221	C02483	100.000	0.0554
T047963,T221221	C01707	100.000	0.0598
T047963,T221221	C00205	100.000	0.0625
T047963,T221221	C02675	100.000	0.0547
T047963,T221221	C04171	100.000	0.0605
T047963,T221221	C02309	100.000	0.0573
T047963,T221221	C00709	100.000	0.0500
T047963,T221221	C01136	100.000	0.0634
T047963,T221221	C01026	100.000	0.0533
T047963,T221221	C02211	100.000	0.0500
T047963,T221221	C02970	100.000	0.0500
T047963,T381536	C03593	99.552	0.0984
T047963,T381536	C03250	100.000	0.0960
T047963,T381536	C01227	100.000	0.0919
T047963,T381536	C00122	100.000	0.0869
T047963,T381536	C04542	100.000	0.0845
T047963,T381536	C04202	100.000	0.0850
T047963,T381536	C03154	100.000	0.0885
T047963,T381536	C00206	100.000	0.0851
T047963,T381536	C02469	100.000	0.0845
T047963,T381536	C00070	100.000	0.0820
T047963,T381536	C03868	100.000	0.0817
T047963,T381536	C02054	97.962	0.0711
T047963,T381536	C01241	100.000	0.0800
T047963,T381536	C03618	100.000	0.0745
T047963,T381536	C01877	97.597	0.0639
T047963,T381536	C00521	100.000	0.0654
T047963,T381536	C01347	100.000	0.0646
T047963,T381536	C00059	100.000	0.0682
T047963,T381536	C02915	100.000	0.0775
T047963,T381536	C03182	100.000	0.0693
T047963,T381536	C00552	96.698	0.0584
T047963,T381536	C00239	100.000	0.0652
T047963,T381536	C01136	100.000	0.0661
T047963,T381536	C04032	100.000	0.0632
T047963,T381536	C01026	100.000	0.0662
T047963,T381536	C02483	100.000	0.0646
T047963,T381536	C04171	100.000	0.0652
T047963,T381536	C01707	100.000	0.0668
T047963,T381536	C03135	100.000	0.0644
T047963,T381536	C03107	100.000	0.0681
T047963,T381536	C01178	100.000	0.0653
T047963,T381536	C01160	100.000	0.0560
T047963,T381536	C01113	100.000	0.0629
T047963,T381536	C02309	100.000	0.0606
T047963,T381536	C00709	98.381	0.0500
T047963,T381536	C02675	100.000	0.0562
T047963,T381536	C03298	100.000	0.0500
T047963,T381536	C02211	100.000	0.0500
T047963,T381536	C02970	100.000	0.0500
T047963,T451385	C03593	86.578	0.1230
T047963,T451385	C01227	81.201	0.1152
T047963,T451385	C03154	86.611	0.1193
T047963,T451385	C04542	83.772	0.1143
T047963,T451385	C00122	82.372	0.0991
T047963,T451385	C03868	87.426	0.1015
T047963,T451385	C04202	80.167	0.0954
T047963,T451385	C02469	93.007	0.1008
T047963,T451385	C02054	82.574	0.0921
T047963,T451385	C01241	93.175	0.0978
T047963,T451385	C00070	94.000	0.0978
T047963,T451385	C00064	94.131	0.0978
T047963,T451385	C01259	89.030	0.0936
T047963,T451385	C01347	87.789	0.0892
T047963,T451385	C00059	90.488	0.0883
T047963,T451385	C00205	100.000	0.0963
T047963,T451385	C00521	83.774	0.0804
T047963,T451385	C01136	94.897	0.0875
T047963,T451385	C00552	85.560	0.0804
T047963,T451385	C01877	78.756	0.0748
T047963,T451385	C04171	99.931	0.0841
T047963,T451385	C02483	93.880	0.0779
T047963,T451385	C03182	97.278	0.0799
T047963,T451385	C01707	100.000	0.0820
T047963,T451385	C00239	95.552	0.0779
T047963,T451385	C00206	100.000	0.0826
T047963,T451385	C02675	100.000	0.0800
T047963,T451385	C01113	99.483	0.0747
T047963,T451385	C01160	95.034	0.0706
T047963,T451385	C01026	99.548	0.0729
T047963,T451385	C03135	99.332	0.0711
T047963,T451385	C03107	100.000	0.0733
T047963,T451385	C02309	100.000	0.0723
T047963,T451385	C01178	100.000	0.0799
T047963,T451385	C03298	100.000	0.0666
T047963,T451385	C04032	100.000	0.0694
T047963,T451385	C02211	100.000	0.0677
T047963,T451385	C00709	83.433	0.0525
T047963,T451385	C02970	100.000	0.0500
T047963,T545220	C03901	66.885	0.1651
T047963,T545220	C02469	66.719	0.1646
T047963,T545220	C00889	66.937	0.1630
T047963,T545220	C00064	62.990	0.1562
T047963,T545220	C00379	71.978	0.1517
T047963,T545220	C04171	61.040	0.1403
T047963,T545220	C03868	72.061	0.1508
T047963,T545220	C01241	67.609	0.1448
T047963,T545220	C02483	61.195	0.1376
T047963,T545220	C02915	73.386	0.1454
T047963,T545220	C03593	71.132	0.1427
T047963,T545220	C01259	70.170	0.1413
T047963,T545220	C02715	72.120	0.1355
T047963,T545220	C03618	68.265	0.1312
T047963,T545220	C01026	69.561	0.1267
T047963,T545220	C00521	63.478	0.1214
T047963,T545220	C00206	73.251	0.1297
T047963,T545220	C02675	70.450	0.1265
T047963,T545220	C04032	69.259	0.1253
T047963,T545220	C00239	65.040	0.1215
T047963,T545220	C00205	72.058	0.1267
T047963,T545220	C01707	73.942	0.1272
T047963,T545220	C01178	75.514	0.1277
T047963,T545220	C03135	70.682	0.1202
T047963,T545220	C01136	77.029	0.1231
T047963,T545220	C00070	77.529	0.1233
T047963,T545220	C02309	74.503	0.1206
T047963,T545220	C02054	71.385	0.1100
T047963,T545220	C03182	75.129	0.1092
T047963,T545220	C01160	70.529	0.1054
T047963,T545220	C01877	68.472	0.0996
T047963,T545220	C03107	77.531	0.1056
T047963,T545220	C02211	73.459	0.0971
T047963,T545220	C01347	76.945	0.0984
T047963,T545220	C00552	66.830	0.0890
T047963,T545220	C03298	78.459	0.0960
T047963,T545220	C01113	83.687	0.0926
T047963,T545220	C02970	76.369	0.0767
T047963,T545220	C00709	71.743	0.0711
T047963,T558119	C02128	99.320	0.1095
T047963,T558119	C03349	96.754	0.1020
T047963,T558119	C00059	95.899	0.0924
T047963,T558119	C00077	99.549	0.0933
T047963,T558119	C04542	100.000	0.0891
T047963,T558119	C04202	100.000	0.0836
T047963,T558119	C03618	100.000	0.0839
T047963,T558119	C01259	100.000	0.0867
T047963,T558119	C00122	100.000	0.0853
T047963,T558119	C00070	100.000	0.0830
T047963,T558119	C02915	100.000	0.0853
T047963,T558119	C01347	100.000	0.0751
T047963,T558119	C03868	100.000	0.0835
T047963,T558119	C00064	100.000	0.0831
T047963,T558119	C01113	100.000	0.0763
T047963,T558119	C00521	100.000	0.0712
T047963,T558119	C02054	100.000	0.0679
T047963,T558119	C02715	100.000	0.0738
T047963,T558119	C00205	100.000	0.0751
T047963,T558119	C02309	100.000	0.0743
T047963,T558119	C00239	100.000	0.0694
T047963,T558119	C03182	100.000	0.0679
T047963,T558119	C01160	100.000	0.0616
T047963,T558119	C01707	100.000	0.0667
T047963,T558119	C01877	100.000	0.0598
T047963,T558119	C03107	100.000	0.0685
T047963,T558119	C02675	100.000	0.0671
T047963,T558119	C03135	100.000	0.0610
T047963,T558119	C04171	100.000	0.0679
T047963,T558119	C02483	100.000	0.0624
T047963,T558119	C01178	100.000	0.0694
T047963,T558119	C00552	100.000	0.0554
T047963,T558119	C04032	100.000	0.0631
T047963,T558119	C02211	100.000	0.0594
T047963,T558119	C01136	100.000	0.0680
T047963,T558119	C03298	100.000	0.0567
T047963,T558119	C01026	100.000	0.0586
T047963,T558119	C00709	96.176	0.0500
T047963,T558119	C02970	100.000	0.0500
T063604,T185779	C01254	51.110	0.3063
T063604,T185779	C00467	50.794	0.2946
T063604,T185779	C03070	49.008	0.2824
T063604,T185779	C02128	51.907	0.2753
T063604,T185779	C00571	50.773	0.2729
T063604,T185779	C00159	50.337	0.2678
T063604,T185779	C02884	50.499	0.2618
T063604,T185779	C03250	51.589	0.2629
T063604,T185779	C02907	50.377	0.2598
T063604,T185779	C03868	51.709	0.2539
T063604,T185779	C03154	53.310	0.2532
T063604,T185779	C01227	50.319	0.2482
T063604,T185779	C04542	51.676	0.2498
T063604,T185779	C03349	53.152	0.2439
T063604,T185779	C00059	51.339	0.2389
T063604,T185779	C01259	52.141	0.2391
T063604,T185779	C00243	51.494	0.2357
T063604,T185779	C00889	54.512	0.2386
T063604,T185779	C00077	53.103	0.2344
T063604,T185779	C00070	55.165	0.2353
T063604,T185779	C04202	48.717	0.2200
T063604,T185779	C03593	52.790	0.2252
T063604,T185779	C01241	55.515	0.2257
T063604,T185779	C03618	49.933	0.2139
T063604,T185779	C00122	52.363	0.2132
T063604,T185779	C02054	48.981	0.2046
T063604,T185779	C03182	53.798	0.2097
T063604,T185779	C01136	55.504	0.2017
T063604,T185779	C01347	51.555	0.1949
T063604,T185779	C01707	56.005	0.2002
T063604,T185779	C03107	56.172	0.1969
T063604,T185779	C04171	53.458	0.1895
T063604,T185779	C01113	57.080	0.1848
T063604,T185779	C01877	50.927	0.1749
T063604,T185779	C00552	49.815	0.1618
T063604,T185779	C01026	57.344	0.1683
T063604,T185779	C01160	53.713	0.1510
T063604,T185779	C00709	50.319	0.1138
T063604,T185779	C02970	57.748	0.1107
T146652,T155696	C00159	45.230	0.3600
T146652,T155696	C00467	43.468	0.3416
T146652,T155696	C02006	45.029	0.3401
T146652,T155696	C00064	44.184	0.3327
T146652,T155696	C01254	45.457	0.3337
T146652,T155696	C03070	43.589	0.3297
T146652,T155696	C02907	45.096	0.3070
T146652,T155696	C01143	47.970	0.3074
T146652,T155696	C03154	45.773	0.2936
T146652,T155696	C04542	45.464	0.2885
T146652,T155696	C00122	43.992	0.2842
T146652,T155696	C02884	46.160	0.2870
T146652,T155696	C03901	48.994	0.2899
T146652,T155696	C00243	47.285	0.2856
T146652,T155696	C02128	47.322	0.2851
T146652,T155696	C01227	44.508	0.2799
T146652,T155696	C03250	46.810	0.2836
T146652,T155696	C03593	44.112	0.2763
T146652,T155696	C01241	46.565	0.2794
T146652,T155696	C04171	45.446	0.2741
T146652,T155696	C03868	46.447	0.2702
T146652,T155696	C03618	46.395	0.2681
T146652,T155696	C00557	50.295	0.2695
T146652,T155696	C02483	45.235	0.2601
T146652,T155696	C04202	43.413	0.2564
T146652,T155696	C00077	48.581	0.2639
T146652,T155696	C02469	46.490	0.2582
T146652,T155696	C01136	50.009	0.2475
T146652,T155696	C00206	48.542	0.2402
T146652,T155696	C00521	44.026	0.2329
T146652,T155696	C03182	48.096	0.2347
T146652,T155696	C00070	48.356	0.2333
T146652,T155696	C01347	46.750	0.2193
T146652,T155696	C01877	43.038	0.2128
T146652,T155696	C00552	44.831	0.2115
T146652,T155696	C01026	49.595	0.2164
T146652,T155696	C04032	47.355	0.2051
T146652,T155696	C01160	46.378	0.1810
T146652,T155696	C00709	43.809	0.1359
T146652,T185778	C03070	44.866	0.4220
T146652,T185778	C00159	45.492	0.4060
T146652,T185778	C02006	44.580	0.3813
T146652,T185778	C00467	45.152	0.3710
T146652,T185778	C00571	46.787	0.3718
T146652,T185778	C02907	45.604	0.3649
T146652,T185778	C01254	44.699	0.3592
T146652,T185778	C04542	45.299	0.3584
T146652,T185778	C02884	46.159	0.3578
T146652,T185778	C02128	47.581	0.3605
T146652,T185778	C03868	47.416	0.3544
T146652,T185778	C01227	47.549	0.3513
T146652,T185778	C01143	48.080	0.3420
T146652,T185778	C03250	46.721	0.3387
T146652,T185778	C04202	44.138	0.3319
T146652,T185778	C00243	46.467	0.3359
T146652,T185778	C03593	45.972	0.3322
T146652,T185778	C01259	46.306	0.3328
T146652,T185778	C00557	46.855	0.3283
T146652,T185778	C00122	46.336	0.3249
T146652,T185778	C03901	48.204	0.3241
T146652,T185778	C03349	45.757	0.3167
T146652,T185778	C02469	47.805	0.3170
T146652,T185778	C00070	49.157	0.3189
T146652,T185778	C03154	46.179	0.3107
T146652,T185778	C00077	47.740	0.3115
T146652,T185778	C03618	45.391	0.2974
T146652,T185778	C01241	49.040	0.3029
T146652,T185778	C00059	45.026	0.2945
T146652,T185778	C03182	48.058	0.2978
T146652,T185778	C02715	47.564	0.2914
T146652,T185778	C01707	49.897	0.2891
T146652,T185778	C00521	46.274	0.2753
T146652,T185778	C01178	49.832	0.2751
T146652,T185778	C01347	46.040	0.2600
T146652,T185778	C00239	47.972	0.2549
T146652,T185778	C00552	45.433	0.2438
T146652,T185778	C01877	45.192	0.2323
T146652,T185778	C00709	43.834	0.1738
T146652,T226974	C03070	47.717	0.3387
T146652,T226974	C00159	49.564	0.3303
T146652,T226974	C01254	48.822	0.3168
T146652,T226974	C02006	48.625	0.3025
T146652,T226974	C00467	48.624	0.2938
T146652,T226974	C03250	51.004	0.2919
T146652,T226974	C03154	51.546	0.2853
T146652,T226974	C00077	53.144	0.2811
T146652,T226974	C02907	48.877	0.2716
T146652,T226974	C00571	50.372	0.2723
T146652,T226974	C01227	50.783	0.2703
T146652,T226974	C02884	49.165	0.2597
T146652,T226974	C03593	48.982	0.2587
T146652,T226974	C04542	49.020	0.2561
T146652,T226974	C02469	51.512	0.2588
T146652,T226974	C02128	52.464	0.2600
T146652,T226974	C00059	49.412	0.2512
T146652,T226974	C00243	48.462	0.2450
T146652,T226974	C03618	49.077	0.2455
T146652,T226974	C00070	53.891	0.2512
T146652,T226974	C01259	49.646	0.2432
T146652,T226974	C03868	51.629	0.2424
T146652,T226974	C03349	51.732	0.2404
T146652,T226974	C04202	47.238	0.2311
T146652,T226974	C01241	54.674	0.2398
T146652,T226974	C00122	49.315	0.2267
T146652,T226974	C02054	47.224	0.2173
T146652,T226974	C03182	50.916	0.2211
T146652,T226974	C01707	52.660	0.2135
T146652,T226974	C01347	50.586	0.2052
T146652,T226974	C01026	52.968	0.2075
T146652,T226974	C00521	50.388	0.2024
T146652,T226974	C01136	54.313	0.2073
T146652,T226974	C00552	48.648	0.1972
T146652,T226974	C04171	52.987	0.1891
T146652,T226974	C01877	48.324	0.1805
T146652,T226974	C01113	55.468	0.1815
T146652,T226974	C01160	51.290	0.1638
T146652,T226974	C00709	48.030	0.1362
T146652,T427252	C03070	40.152	0.5084
T146652,T427252	C00159	40.820	0.4861
T146652,T427252	C00467	38.464	0.4702
T146652,T427252	C01254	40.319	0.4533
T146652,T427252	C03593	40.790	0.4296
T146652,T427252	C00122	38.969	0.4139
T146652,T427252	C02006	41.125	0.4151
T146652,T427252	C03154	41.430	0.4123
T146652,T427252	C02469	42.592	0.4148
T146652,T427252	C03250	42.664	0.4125
T146652,T427252	C01227	41.389	0.4087
T146652,T427252	C02907	42.085	0.4080
T146652,T427252	C01241	41.147	0.3925
T146652,T427252	C03868	41.524	0.3916
T146652,T427252	C00064	40.869	0.3794
T146652,T427252	C01259	40.915	0.3740
T146652,T427252	C03618	41.083	0.3606
T146652,T427252	C00571	44.833	0.3674
T146652,T427252	C00070	43.139	0.3619
T146652,T427252	C01143	44.003	0.3617
T146652,T427252	C04542	42.829	0.3485
T146652,T427252	C01136	42.378	0.3474
T146652,T427252	C02884	43.215	0.3443
T146652,T427252	C00889	43.409	0.3443
T146652,T427252	C04171	42.508	0.3327
T146652,T427252	C01347	42.412	0.3251
T146652,T427252	C01026	44.609	0.3269
T146652,T427252	C04202	40.137	0.3178
T146652,T427252	C00379	45.194	0.3219
T146652,T427252	C00521	41.221	0.3136
T146652,T427252	C02715	44.415	0.3166
T146652,T427252	C00205	45.073	0.3103
T146652,T427252	C00557	43.008	0.3000
T146652,T427252	C01707	44.540	0.3023
T146652,T427252	C00552	40.711	0.2865
T146652,T427252	C00206	45.543	0.2932
T146652,T427252	C02054	40.758	0.2849
T146652,T427252	C01877	39.329	0.2630
T146652,T427252	C00709	41.100	0.2004
T185766,T373492	C00379	44.112	0.3659
T185766,T373492	C03901	46.781	0.3353
T185766,T373492	C00889	46.225	0.3272
T185766,T373492	C00206	45.994	0.3155
T185766,T373492	C02006	48.327	0.3156
T185766,T373492	C00557	45.728	0.3021
T185766,T373492	C04032	46.434	0.2936
T185766,T373492	C01178	47.959	0.2956
T185766,T373492	C02915	49.206	0.2962
T185766,T373492	C02715	46.201	0.2816
T185766,T373492	C00064	47.377	0.2835
T185766,T373492	C03070	48.817	0.2845
T185766,T373492	C02469	50.823	0.2837
T185766,T373492	C00205	49.619	0.2787
T185766,T373492	C01143	49.293	0.2752
T185766,T373492	C03135	46.143	0.2680
T185766,T373492	C02884	50.201	0.2721
T185766,T373492	C03349	50.573	0.2704
T185766,T373492	C03107	51.947	0.2677
T185766,T373492	C02309	50.245	0.2642
T185766,T373492	C00239	47.514	0.2543
T185766,T373492	C02675	46.812	0.2508
T185766,T373492	C00243	49.231	0.2529
T185766,T373492	C02907	52.073	0.2560
T185766,T373492	C02483	45.474	0.2422
T185766,T373492	C01259	51.081	0.2418
T185766,T373492	C03618	47.579	0.2359
T185766,T373492	C01707	50.806	0.2402
T185766,T373492	C02211	49.456	0.2379
T185766,T373492	C00077	52.139	0.2390
T185766,T373492	C04171	48.368	0.2268
T185766,T373492	C00521	49.740	0.2284
T185766,T373492	C03298	48.490	0.2264
T185766,T373492	C01026	51.871	0.2237
T185766,T373492	C03182	51.939	0.2104
T185766,T373492	C01160	50.267	0.1904
T185766,T373492	C00552	50.013	0.1703
T185766,T373492	C02970	52.575	0.1459
T185766,T373492	C00709	49.180	0.1055
T185779,T427252	C03070	37.906	0.5919
T185779,T427252	C01254	37.089	0.5743
T185779,T427252	C00571	36.530	0.5717
T185779,T427252	C00467	36.820	0.5684
T185779,T427252	C02884	36.399	0.5652
T185779,T427252	C03250	36.194	0.5538
T185779,T427252	C00077	37.032	0.5558
T185779,T427252	C02907	36.373	0.5521
T185779,T427252	C04542	35.449	0.5297
T185779,T427252	C02128	38.618	0.5392
T185779,T427252	C02006	37.682	0.5247
T185779,T427252	C01227	38.759	0.5077
T185779,T427252	C03154	39.395	0.4949
T185779,T427252	C01143	38.082	0.4905
T185779,T427252	C00122	37.609	0.4876
T185779,T427252	C02469	38.580	0.4874
T185779,T427252	C03349	37.587	0.4761
T185779,T427252	C03868	39.036	0.4797
T185779,T427252	C00243	37.319	0.4728
T185779,T427252	C00159	37.768	0.4729
T185779,T427252	C00070	38.672	0.4661
T185779,T427252	C04202	34.641	0.4547
T185779,T427252	C01347	35.503	0.4538
T185779,T427252	C03618	36.829	0.4509
T185779,T427252	C00059	35.912	0.4417
T185779,T427252	C03901	40.598	0.4491
T185779,T427252	C01259	39.344	0.4376
T185779,T427252	C03593	37.919	0.4252
T185779,T427252	C00064	37.967	0.4089
T185779,T427252	C01241	39.171	0.4084
T185779,T427252	C00205	40.983	0.4097
T185779,T427252	C03182	37.659	0.4012
T185779,T427252	C02054	35.265	0.3932
T185779,T427252	C01136	39.142	0.3919
T185779,T427252	C01113	39.227	0.3773
T185779,T427252	C01026	40.168	0.3719
T185779,T427252	C01877	36.734	0.3557
T185779,T427252	C00552	36.344	0.3443
T185779,T427252	C00709	34.871	0.2818
T221221,T261724	C00571	43.484	0.3731
T221221,T261724	C03901	42.194	0.3621
T221221,T261724	C00889	42.783	0.3519
T221221,T261724	C03070	46.586	0.3443
T221221,T261724	C02006	43.923	0.3290
T221221,T261724	C00379	42.982	0.3263
T221221,T261724	C00557	42.423	0.3223
T221221,T261724	C01254	48.401	0.3323
T221221,T261724	C02915	44.008	0.3226
T221221,T261724	C03349	45.096	0.3241
T221221,T261724	C02715	40.762	0.3107
T221221,T261724	C01143	46.897	0.3191
T221221,T261724	C00159	46.863	0.3170
T221221,T261724	C02884	42.793	0.3080
T221221,T261724	C02128	45.875	0.3063
T221221,T261724	C02907	47.913	0.3088
T221221,T261724	C00059	43.672	0.2998
T221221,T261724	C03135	42.105	0.2959
T221221,T261724	C00243	45.701	0.3011
T221221,T261724	C02309	45.556	0.2951
T221221,T261724	C01178	44.198	0.2921
T221221,T261724	C00205	47.010	0.2859
T221221,T261724	C00077	45.328	0.2805
T221221,T261724	C03593	47.002	0.2831
T221221,T261724	C00064	47.566	0.2832
T221221,T261724	C00206	45.394	0.2788
T221221,T261724	C00239	43.356	0.2742
T221221,T261724	C01227	48.745	0.2815
T221221,T261724	C02469	49.412	0.2792
T221221,T261724	C04032	43.983	0.2686
T221221,T261724	C03868	48.437	0.2728
T221221,T261724	C02675	44.504	0.2543
T221221,T261724	C03107	45.370	0.2513
T221221,T261724	C04171	46.118	0.2468
T221221,T261724	C01707	46.305	0.2445
T221221,T261724	C02211	43.139	0.2220
T221221,T261724	C03298	44.743	0.2197
T221221,T261724	C01160	45.231	0.1894
T221221,T261724	C02970	46.222	0.1663
T221221,T514033	C00571	34.038	0.6096
T221221,T514033	C00467	35.847	0.6092
T221221,T514033	C01143	34.533	0.5973
T221221,T514033	C03070	34.724	0.5890
T221221,T514033	C01254	35.643	0.5730
T221221,T514033	C03349	34.830	0.5691
T221221,T514033	C02884	33.535	0.5532
T221221,T514033	C02128	34.759	0.5308
T221221,T514033	C01227	35.803	0.5338
T221221,T514033	C04542	35.172	0.5319
T221221,T514033	C00077	35.447	0.5177
T221221,T514033	C02006	36.056	0.5184
T221221,T514033	C02907	34.485	0.5064
T221221,T514033	C00243	34.251	0.5048
T221221,T514033	C03154	36.571	0.5052
T221221,T514033	C04202	34.187	0.4974
T221221,T514033	C03593	35.828	0.4983
T221221,T514033	C00159	35.443	0.4953
T221221,T514033	C00059	33.728	0.4771
T221221,T514033	C03250	36.112	0.4732
T221221,T514033	C02715	37.762	0.4706
T221221,T514033	C02469	37.495	0.4665
T221221,T514033	C03868	37.411	0.4619
T221221,T514033	C03618	35.529	0.4568
T221221,T514033	C01259	36.924	0.4575
T221221,T514033	C00064	37.485	0.4556
T221221,T514033	C00557	37.120	0.4524
T221221,T514033	C00889	37.834	0.4539
T221221,T514033	C03182	37.590	0.4420
T221221,T514033	C00070	37.432	0.4333
T221221,T514033	C02915	39.175	0.4347
T221221,T514033	C01241	39.504	0.4288
T221221,T514033	C01178	40.201	0.4224
T221221,T514033	C01707	38.887	0.4165
T221221,T514033	C00205	38.336	0.4138
T221221,T514033	C03107	39.384	0.4093
T221221,T514033	C01347	35.257	0.3759
T221221,T514033	C03298	37.477	0.3639
T221221,T514033	C01877	36.016	0.3552
T221221,T555536	C00379	100.000	0.0810
T221221,T555536	C03349	100.000	0.0780
T221221,T555536	C00059	100.000	0.0687
T221221,T555536	C04542	100.000	0.0680
T221221,T555536	C03618	100.000	0.0660
T221221,T555536	C04202	100.000	0.0641
T221221,T555536	C01259	100.000	0.0612
T221221,T555536	C02054	100.000	0.0571
T221221,T555536	C00557	100.000	0.0625
T221221,T555536	C03868	100.000	0.0671
T221221,T555536	C02715	100.000	0.0534
T221221,T555536	C00552	100.000	0.0500
T221221,T555536	C01241	100.000	0.0593
T221221,T555536	C03135	100.000	0.0528
T221221,T555536	C01178	100.000	0.0562
T221221,T555536	C00521	100.000	0.0505
T221221,T555536	C02915	100.000	0.0533
T221221,T555536	C01347	100.000	0.0501
T221221,T555536	C03107	100.000	0.0584
T221221,T555536	C02483	100.000	0.0500
T221221,T555536	C00070	100.000	0.0558
T221221,T555536	C00239	100.000	0.0512
T221221,T555536	C03182	100.000	0.0500
T221221,T555536	C00206	100.000	0.0522
T221221,T555536	C00709	100.000	0.0500
T221221,T555536	C01160	100.000	0.0500
T221221,T555536	C01877	100.000	0.0500
T221221,T555536	C02675	100.000	0.0500
T221221,T555536	C03298	100.000	0.0500
T221221,T555536	C01113	100.000	0.0500
T221221,T555536	C02309	100.000	0.0500
T221221,T555536	C02211	100.000	0.0500
T221221,T555536	C00205	100.000	0.0511
T221221,T555536	C04032	100.000	0.0500
T221221,T555536	C01707	100.000	0.0508
T221221,T555536	C04171	100.000	0.0500
T221221,T555536	C01136	100.000	0.0500
T221221,T555536	C01026	100.000	0.0500
T221221,T555536	C02970	100.000	0.0500
T226974,T373492	C04542	66.154	0.1539
T226974,T373492	C03154	68.624	0.1462
T226974,T373492	C03250	68.453	0.1444
T226974,T373492	C02907	66.280	0.1409
T226974,T373492	C00122	68.990	0.1398
T226974,T373492	C03593	68.457	0.1377
T226974,T373492	C03868	70.803	0.1379
T226974,T373492	C01227	66.626	0.1309
T226974,T373492	C04202	64.692	0.1200
T226974,T373492	C01347	67.751	0.1187
T226974,T373492	C01259	69.153	0.1163
T226974,T373492	C00077	74.806	0.1151
T226974,T373492	C02054	63.614	0.1046
T226974,T373492	C00070	73.056	0.1103
T226974,T373492	C02469	76.144	0.1117
T226974,T373492	C00552	63.519	0.1004
T226974,T373492	C00059	73.086	0.1062
T226974,T373492	C01707	75.658	0.0992
T226974,T373492	C00521	69.641	0.0917
T226974,T373492	C01877	65.007	0.0879
T226974,T373492	C03182	75.373	0.0914
T226974,T373492	C01136	78.879	0.0925
T226974,T373492	C00206	85.271	0.0965
T226974,T373492	C01178	84.606	0.0956
T226974,T373492	C02483	76.796	0.0896
T226974,T373492	C03107	85.238	0.0928
T226974,T373492	C01113	81.259	0.0852
T226974,T373492	C00239	76.278	0.0820
T226974,T373492	C00709	63.218	0.0749
T226974,T373492	C04032	84.567	0.0844
T226974,T373492	C01160	73.215	0.0757
T226974,T373492	C02309	89.017	0.0852
T226974,T373492	C03135	75.608	0.0769
T226974,T373492	C04171	78.366	0.0775
T226974,T373492	C02675	81.670	0.0787
T226974,T373492	C01026	80.585	0.0775
T226974,T373492	C03298	85.076	0.0770
T226974,T373492	C02211	81.730	0.0678
T226974,T373492	C02970	81.270	0.0553
T241539,T427252	C00467	38.818	0.5290
T241539,T427252	C01254	38.969	0.5106
T241539,T427252	C02006	39.550	0.4875
T241539,T427252	C03070	38.514	0.4791
T241539,T427252	C03901	39.504	0.4746
T241539,T427252	C00064	39.158	0.4558
T241539,T427252	C03593	40.990	0.4552
T241539,T427252	C00122	39.958	0.4493
T241539,T427252	C00379	41.476	0.4423
T241539,T427252	C00159	38.950	0.4347
T241539,T427252	C03868	41.676	0.4409
T241539,T427252	C00889	41.347	0.4391
T241539,T427252	C01241	42.439	0.4276
T241539,T427252	C02469	41.876	0.4192
T241539,T427252	C01143	44.482	0.4172
T241539,T427252	C01227	40.970	0.4082
T241539,T427252	C03349	42.778	0.4105
T241539,T427252	C02884	41.795	0.4067
T241539,T427252	C03250	41.750	0.4035
T241539,T427252	C02907	40.701	0.3975
T241539,T427252	C03154	40.919	0.3930
T241539,T427252	C03618	40.506	0.3905
T241539,T427252	C00206	43.671	0.3879
