task_id_list	courier_id	total_score	willingness
T020169,T061610	C02862	57.105	0.2584
T020169,T061610	C02344	58.492	0.2548
T020169,T061610	C02373	60.189	0.2512
T020169,T061610	C03724	51.677	0.2447
T020169,T061610	C01587	61.603	0.2516
T020169,T061610	C03004	55.379	0.2342
T020169,T061610	C02348	61.052	0.2280
T020169,T061610	C03872	63.123	0.2202
T020169,T061610	C03994	60.293	0.2032
T020169,T061610	C03863	61.969	0.2029
T020169,T061610	C00266	64.118	0.2017
T020169,T061610	C04564	51.955	0.1932
T020169,T061610	C00219	69.378	0.1968
T020169,T061610	C01078	67.577	0.1954
T020169,T061610	C03651	72.839	0.1822
T020169,T061610	C01414	52.359	0.1517
T020169,T061610	C04135	62.434	0.1454
T020169,T061610	C01008	59.144	0.1393
T020169,T061610	C01895	66.966	0.1394
T020169,T061610	C03010	66.354	0.1385
T020169,T061610	C00612	59.610	0.1270
T020169,T061610	C00709	64.569	0.1052
T020169,T061610	C02976	83.553	0.1069
T020169,T061610	C00884	80.820	0.0854
T020169,T105285	C03796	39.965	0.5418
T020169,T105285	C02037	40.292	0.5188
T020169,T105285	C02128	37.002	0.5090
T020169,T105285	C00498	41.689	0.5004
T020169,T105285	C01968	41.255	0.4847
T020169,T105285	C00906	44.484	0.4804
T020169,T105285	C00238	38.565	0.4709
T020169,T105285	C00037	40.113	0.4667
T020169,T105285	C03437	40.125	0.4463
T020169,T105285	C02201	45.956	0.4416
T020169,T105285	C03724	41.380	0.4292
T020169,T105285	C00227	41.683	0.4259
T020169,T105285	C00954	40.465	0.4240
T020169,T105285	C02344	47.089	0.4235
T020169,T105285	C02350	43.014	0.4185
T020169,T105285	C03830	41.757	0.4097
T020169,T105285	C04530	37.317	0.4027
T020169,T105285	C04034	41.974	0.4064
T020169,T105285	C02740	45.999	0.3895
T020169,T105285	C01587	44.162	0.3822
T020169,T105285	C03872	46.244	0.3745
T020169,T105285	C02862	43.595	0.3651
T020169,T105285	C01368	42.481	0.3624
T020169,T105285	C03004	41.773	0.3535
T020169,T105285	C02684	47.466	0.3581
T020169,T105285	C04137	43.631	0.3437
T020169,T105285	C00762	45.209	0.3416
T020169,T105285	C02373	45.878	0.3397
T020169,T105285	C01691	49.699	0.3373
T020169,T105285	C03863	44.998	0.3274
T020169,T105285	C04564	41.407	0.3238
T020169,T105285	C00036	49.727	0.3310
T020169,T105285	C00266	49.583	0.3293
T020169,T105285	C03994	45.288	0.3146
T020169,T105285	C02423	54.530	0.3221
T020169,T105285	C02348	47.426	0.2931
T020169,T105285	C00219	49.709	0.2863
T020169,T242552	C00238	63.337	0.3077
T020169,T242552	C01968	62.951	0.3025
T020169,T242552	C00060	58.968	0.2751
T020169,T242552	C03872	67.423	0.2769
T020169,T242552	C02468	64.030	0.2596
T020169,T242552	C03724	58.131	0.2547
T020169,T242552	C02684	67.130	0.2583
T020169,T242552	C02350	64.874	0.2562
T020169,T242552	C04034	61.756	0.2537
T020169,T242552	C00954	62.886	0.2542
T020169,T242552	C00036	74.027	0.2415
T020169,T242552	C02373	74.163	0.2411
T020169,T242552	C00752	66.867	0.2346
T020169,T242552	C03994	64.339	0.2237
T020169,T242552	C01587	68.154	0.2214
T020169,T242552	C03004	66.283	0.2179
T020169,T242552	C01739	59.871	0.2127
T020169,T242552	C00524	73.174	0.2206
T020169,T242552	C01691	68.964	0.2138
T020169,T242552	C01368	66.387	0.2098
T020169,T242552	C00219	71.911	0.2096
T020169,T242552	C03651	73.240	0.2035
T020169,T242552	C02423	74.339	0.2036
T020169,T242552	C04564	58.453	0.1935
T020169,T242552	C02862	73.880	0.1971
T020169,T242552	C00266	71.715	0.1887
T020169,T242552	C03863	71.905	0.1885
T020169,T242552	C02348	75.528	0.1817
T020169,T242552	C00584	74.330	0.1795
T020169,T242552	C03010	76.173	0.1546
T020169,T242552	C01414	66.367	0.1457
T020169,T242552	C01895	73.463	0.1476
T020169,T242552	C00612	63.497	0.1354
T020169,T242552	C01008	68.811	0.1332
T020169,T242552	C02976	73.246	0.1265
T020169,T242552	C00709	65.872	0.1079
T020169,T242552	C00884	77.938	0.1030
T020169,T282699	C01968	53.422	0.4234
T020169,T282699	C02128	47.573	0.4149
T020169,T282699	C00238	46.830	0.4092
T020169,T282699	C02037	50.675	0.4113
T020169,T282699	C03796	50.036	0.3911
T020169,T282699	C04530	47.300	0.3798
T020169,T282699	C00498	54.031	0.3800
T020169,T282699	C00037	50.297	0.3748
T020169,T282699	C03437	51.607	0.3607
T020169,T282699	C02201	55.310	0.3593
T020169,T282699	C03830	53.882	0.3399
T020169,T282699	C04034	51.563	0.3329
T020169,T282699	C03872	56.509	0.3205
T020169,T282699	C02373	61.301	0.3210
T020169,T282699	C02344	55.055	0.3110
T020169,T282699	C02350	53.147	0.3040
T020169,T282699	C00227	52.567	0.3035
T020169,T282699	C00954	52.631	0.2992
T020169,T282699	C02684	62.905	0.3050
T020169,T282699	C03724	50.037	0.2929
T020169,T282699	C01587	56.208	0.2925
T020169,T282699	C04137	52.844	0.2836
T020169,T282699	C01691	60.886	0.2868
T020169,T282699	C02862	53.262	0.2770
T020169,T282699	C01368	52.099	0.2726
T020169,T282699	C03994	55.949	0.2743
T020169,T282699	C03863	55.738	0.2712
T020169,T282699	C03004	53.256	0.2666
T020169,T282699	C04564	51.341	0.2635
T020169,T282699	C00266	59.950	0.2533
T020169,T282699	C00524	61.213	0.2510
T020169,T282699	C00219	63.278	0.2485
T020169,T282699	C02348	62.220	0.2437
T020169,T282699	C03010	61.472	0.2016
T020169,T282699	C01414	53.253	0.1782
T020169,T282699	C01008	56.446	0.1659
T020169,T282699	C02976	63.874	0.1616
T020169,T305150	C02128	56.181	0.3479
T020169,T305150	C00037	57.702	0.3443
T020169,T305150	C03796	59.735	0.3431
T020169,T305150	C00238	58.931	0.3404
T020169,T305150	C01968	63.071	0.3237
T020169,T305150	C02201	66.063	0.2817
T020169,T305150	C00227	59.670	0.2707
T020169,T305150	C02350	64.227	0.2659
T020169,T305150	C03437	61.249	0.2632
T020169,T305150	C04530	58.024	0.2566
T020169,T305150	C04034	59.202	0.2564
T020169,T305150	C03830	66.618	0.2567
T020169,T305150	C01587	64.475	0.2530
T020169,T305150	C02373	69.342	0.2558
T020169,T305150	C01368	65.168	0.2525
T020169,T305150	C03724	60.286	0.2489
T020169,T305150	C00954	61.981	0.2466
T020169,T305150	C02862	67.257	0.2493
T020169,T305150	C03004	65.086	0.2419
T020169,T305150	C03872	69.113	0.2385
T020169,T305150	C01691	70.655	0.2377
T020169,T305150	C01077	68.358	0.2258
T020169,T305150	C03994	66.586	0.2237
T020169,T305150	C02348	69.905	0.2221
T020169,T305150	C04564	59.528	0.2117
T020169,T305150	C00266	69.254	0.2148
T020169,T305150	C00752	66.972	0.2103
T020169,T305150	C00219	72.968	0.2068
T020169,T305150	C03863	65.013	0.1907
T020169,T305150	C03010	73.658	0.1709
T020169,T305150	C01414	58.811	0.1429
T020169,T305150	C01008	66.394	0.1359
T020169,T305150	C01895	79.160	0.1383
T020169,T305150	C00612	67.145	0.1303
T020169,T305150	C02976	72.989	0.1206
T020169,T305150	C00709	70.475	0.1016
T020169,T305150	C00884	79.434	0.0996
T020169,T460113	C02128	60.031	0.3554
T020169,T460113	C02037	61.212	0.3100
T020169,T460113	C00037	59.797	0.3065
T020169,T460113	C03796	62.294	0.2970
T020169,T460113	C00238	59.110	0.2927
T020169,T460113	C03437	60.263	0.2768
T020169,T460113	C04530	57.233	0.2725
T020169,T460113	C02350	64.320	0.2643
T020169,T460113	C03724	59.853	0.2537
T020169,T460113	C03830	67.918	0.2536
T020169,T460113	C00954	64.661	0.2505
T020169,T460113	C02344	72.111	0.2484
T020169,T460113	C00227	67.082	0.2412
T020169,T460113	C03004	63.101	0.2309
T020169,T460113	C02684	70.093	0.2335
T020169,T460113	C00762	72.582	0.2332
T020169,T460113	C01368	62.694	0.2256
T020169,T460113	C03872	71.638	0.2305
T020169,T460113	C01587	66.205	0.2179
T020169,T460113	C00036	75.562	0.2196
T020169,T460113	C02862	66.529	0.2081
T020169,T460113	C02373	73.586	0.2081
T020169,T460113	C00266	72.183	0.2069
T020169,T460113	C03994	68.981	0.1991
T020169,T460113	C04564	60.154	0.1933
T020169,T460113	C00524	72.779	0.1962
T020169,T460113	C02423	78.080	0.1895
T020169,T460113	C02348	75.110	0.1814
T020169,T460113	C03863	77.866	0.1817
T020169,T460113	C01739	70.202	0.1736
T020169,T460113	C00219	79.014	0.1637
T020169,T460113	C03010	75.830	0.1615
T020169,T460113	C01414	62.241	0.1516
T020169,T460113	C01008	66.195	0.1366
T020169,T460113	C02976	81.457	0.1099
T020169,T460113	C00709	75.227	0.0887
T020169,T460113	C00884	90.487	0.0910
T020169,T525335	C00238	49.149	0.4096
T020169,T525335	C02128	49.918	0.4043
T020169,T525335	C02037	51.985	0.4010
T020169,T525335	C00037	51.851	0.3999
T020169,T525335	C03796	52.230	0.3471
T020169,T525335	C00498	57.028	0.3479
T020169,T525335	C03437	52.500	0.3427
T020169,T525335	C01968	52.116	0.3324
T020169,T525335	C04530	48.570	0.3237
T020169,T525335	C04333	52.967	0.2977
T020169,T525335	C03830	58.255	0.3007
T020169,T525335	C03004	56.261	0.2953
T020169,T525335	C02740	58.674	0.2881
T020169,T525335	C03960	57.694	0.2821
T020169,T525335	C00954	58.261	0.2793
T020169,T525335	C01451	58.012	0.2616
T020169,T525335	C04137	57.749	0.2600
T020169,T525335	C03872	64.337	0.2636
T020169,T525335	C02373	59.724	0.2546
T020169,T525335	C01587	58.911	0.2488
T020169,T525335	C01078	60.517	0.2479
T020169,T525335	C01368	55.605	0.2417
T020169,T525335	C01691	64.214	0.2468
T020169,T525335	C03863	57.349	0.2384
T020169,T525335	C02862	56.204	0.2342
T020169,T525335	C02348	63.013	0.2340
T020169,T525335	C00524	65.591	0.2307
T020169,T525335	C03651	62.951	0.2214
T020169,T525335	C01009	64.450	0.2181
T020169,T525335	C00584	62.918	0.2155
T020169,T525335	C03010	63.403	0.1845
T020169,T525335	C01414	52.124	0.1771
T020169,T525335	C01895	58.054	0.1788
T020169,T525335	C01008	59.653	0.1672
T020169,T525335	C00612	54.386	0.1561
T020169,T525335	C02976	69.433	0.1419
T020169,T525335	C00709	54.050	0.1229
T023382,T186751	C00498	39.881	0.5144
T023382,T186751	C00906	35.416	0.4958
T023382,T186751	C00037	41.640	0.4989
T023382,T186751	C01968	42.335	0.4681
T023382,T186751	C00238	43.319	0.4475
T023382,T186751	C00227	41.376	0.4330
T023382,T186751	C02740	38.598	0.4295
T023382,T186751	C02128	43.948	0.4284
T023382,T186751	C04034	38.913	0.4153
T023382,T186751	C02344	43.158	0.4185
T023382,T186751	C02201	41.361	0.4151
T023382,T186751	C02468	36.624	0.3977
T023382,T186751	C01955	38.784	0.3964
T023382,T186751	C03960	39.798	0.3872
T023382,T186751	C00060	42.697	0.3895
T023382,T186751	C00954	42.548	0.3870
T023382,T186751	C04137	40.846	0.3768
T023382,T186751	C03724	40.483	0.3734
T023382,T186751	C01077	38.390	0.3692
T023382,T186751	C01691	43.836	0.3697
T023382,T186751	C00752	40.340	0.3646
T023382,T186751	C01451	42.166	0.3662
T023382,T186751	C02684	45.926	0.3682
T023382,T186751	C02350	42.718	0.3635
T023382,T186751	C03830	48.730	0.3680
T023382,T186751	C04333	37.372	0.3493
T023382,T186751	C03872	46.718	0.3548
T023382,T186751	C00762	45.735	0.3475
T023382,T186751	C00036	45.059	0.3462
T023382,T186751	C02373	50.592	0.3503
T023382,T186751	C01078	40.940	0.3360
T023382,T186751	C00524	44.935	0.3387
T023382,T186751	C03004	46.244	0.3344
T023382,T186751	C02423	45.825	0.3239
T023382,T186751	C04564	39.812	0.3053
T023382,T186751	C03651	44.357	0.3040
T023382,T186751	C01895	41.594	0.2525
T023382,T401551	C00906	40.424	0.4262
T023382,T401551	C00498	47.191	0.4188
T023382,T401551	C00037	48.121	0.3911
T023382,T401551	C01955	44.521	0.3757
T023382,T401551	C01968	48.209	0.3681
T023382,T401551	C03796	49.729	0.3497
T023382,T401551	C04034	46.457	0.3417
T023382,T401551	C02201	48.698	0.3364
T023382,T401551	C03437	49.895	0.3359
T023382,T401551	C02344	49.736	0.3344
T023382,T401551	C00227	50.531	0.3317
T023382,T401551	C00060	47.748	0.3175
T023382,T401551	C03830	54.894	0.3236
T023382,T401551	C02350	50.377	0.3185
T023382,T401551	C01451	46.178	0.3125
T023382,T401551	C02740	45.293	0.3060
T023382,T401551	C04333	42.549	0.3005
T023382,T401551	C03960	48.393	0.3045
T023382,T401551	C04530	47.768	0.3010
T023382,T401551	C02684	50.005	0.2992
T023382,T401551	C01691	49.893	0.2987
T023382,T401551	C00762	52.328	0.2976
T023382,T401551	C00752	45.982	0.2814
T023382,T401551	C01078	48.042	0.2804
T023382,T401551	C02423	53.185	0.2824
T023382,T401551	C03651	48.788	0.2783
T023382,T401551	C03004	53.254	0.2817
T023382,T401551	C01739	42.881	0.2619
T023382,T401551	C00524	52.246	0.2657
T023382,T401551	C03994	49.782	0.2603
T023382,T401551	C04564	47.355	0.2471
T023382,T401551	C02862	54.491	0.2467
T023382,T401551	C04135	44.126	0.2185
T023382,T401551	C00612	39.909	0.2007
T023382,T401551	C01895	47.446	0.1991
T023382,T401551	C02976	53.516	0.1768
T023382,T401551	C00709	45.416	0.1650
T023382,T473313	C00906	43.296	0.3991
T023382,T473313	C00037	51.859	0.4065
T023382,T473313	C02037	51.866	0.3804
T023382,T473313	C00498	48.375	0.3758
T023382,T473313	C02201	54.258	0.3632
T023382,T473313	C04333	45.809	0.3386
T023382,T473313	C01955	46.738	0.3318
T023382,T473313	C04034	47.549	0.3316
T023382,T473313	C03960	49.756	0.3208
T023382,T473313	C00060	49.963	0.3169
T023382,T473313	C02350	55.023	0.3176
T023382,T473313	C02740	50.060	0.3036
T023382,T473313	C00954	51.434	0.3034
T023382,T473313	C02684	54.769	0.3012
T023382,T473313	C00752	51.535	0.2941
T023382,T473313	C01078	50.017	0.2922
T023382,T473313	C03830	56.949	0.2928
T023382,T473313	C00036	57.623	0.2922
T023382,T473313	C01691	54.903	0.2846
T023382,T473313	C00762	56.496	0.2802
T023382,T473313	C01077	52.374	0.2754
T023382,T473313	C01451	50.515	0.2721
T023382,T473313	C02373	61.838	0.2809
T023382,T473313	C01739	46.647	0.2599
T023382,T473313	C00524	57.276	0.2649
T023382,T473313	C03651	54.815	0.2615
T023382,T473313	C00584	51.746	0.2516
T023382,T473313	C02423	58.663	0.2496
T023382,T473313	C04135	46.800	0.2377
T023382,T473313	C00219	60.396	0.2294
T023382,T473313	C01895	51.797	0.2069
T023382,T473313	C00612	43.230	0.1901
T023382,T473313	C03010	60.661	0.1817
T023382,T473313	C01008	50.449	0.1718
T023382,T473313	C00709	46.514	0.1685
T023382,T473313	C02976	60.451	0.1702
T023382,T473313	C00884	59.369	0.1376
T023382,T491461	C00906	42.205	0.4237
T023382,T491461	C01955	43.407	0.3945
T023382,T491461	C00037	50.143	0.3903
T023382,T491461	C01968	52.512	0.3871
T023382,T491461	C02201	50.290	0.3682
T023382,T491461	C02740	47.210	0.3461
T023382,T491461	C03960	49.531	0.3367
T023382,T491461	C04333	43.425	0.3285
T023382,T491461	C02344	53.058	0.3348
T023382,T491461	C00227	49.773	0.3297
T023382,T491461	C03437	50.894	0.3277
T023382,T491461	C00060	50.526	0.3251
T023382,T491461	C04137	48.033	0.3228
T023382,T491461	C02350	53.819	0.3234
T023382,T491461	C04034	49.607	0.3054
T023382,T491461	C04530	52.957	0.3072
T023382,T491461	C00752	49.483	0.3004
T023382,T491461	C02468	47.275	0.2922
T023382,T491461	C03830	57.362	0.2946
T023382,T491461	C01691	52.096	0.2891
T023382,T491461	C01078	48.599	0.2832
T023382,T491461	C01077	49.525	0.2835
T023382,T491461	C02373	56.471	0.2847
T023382,T491461	C01451	51.202	0.2764
T023382,T491461	C01368	53.027	0.2720
T023382,T491461	C03004	52.525	0.2696
T023382,T491461	C02423	56.038	0.2711
T023382,T491461	C01739	45.482	0.2628
T023382,T491461	C03651	53.981	0.2667
T023382,T491461	C00584	52.304	0.2425
T023382,T491461	C01009	54.934	0.2391
T023382,T491461	C00219	60.509	0.2402
T023382,T491461	C02348	62.463	0.2404
T023382,T491461	C04135	43.994	0.2111
T023382,T491461	C01895	52.469	0.2129
T023382,T491461	C00612	43.053	0.1987
T023382,T491461	C00709	47.064	0.1550
T023382,T525335	C00906	27.857	0.5789
T023382,T525335	C00498	32.149	0.5793
T023382,T525335	C01955	27.552	0.5422
T023382,T525335	C02037	35.598	0.5386
T023382,T525335	C02128	36.204	0.5290
T023382,T525335	C02201	36.161	0.5267
T023382,T525335	C01968	36.859	0.5185
T023382,T525335	C04333	26.618	0.4967
T023382,T525335	C00037	33.414	0.5055
T023382,T525335	C00238	37.285	0.5020
T023382,T525335	C02740	31.697	0.4855
T023382,T525335	C00954	34.796	0.4758
T023382,T525335	C02468	31.542	0.4690
T023382,T525335	C02344	35.573	0.4663
T023382,T525335	C03796	37.167	0.4661
T023382,T525335	C02350	34.577	0.4598
T023382,T525335	C01451	29.666	0.4472
T023382,T525335	C00227	34.996	0.4442
T023382,T525335	C01078	33.140	0.4312
T023382,T525335	C04034	31.754	0.4258
T023382,T525335	C03872	39.469	0.4337
T023382,T525335	C03960	30.718	0.4215
T023382,T525335	C04137	30.988	0.4148
T023382,T525335	C02684	34.440	0.4110
T023382,T525335	C00752	31.728	0.4047
T023382,T525335	C00036	38.398	0.4118
T023382,T525335	C00060	34.352	0.4064
T023382,T525335	C01077	33.456	0.4040
T023382,T525335	C03651	35.216	0.4057
T023382,T525335	C01691	34.975	0.4015
T023382,T525335	C00762	37.177	0.4008
T023382,T525335	C03004	37.049	0.4001
T023382,T525335	C02423	35.573	0.3913
T023382,T525335	C01739	30.618	0.3799
T023382,T525335	C01368	37.960	0.3829
T023382,T525335	C03994	35.886	0.3693
T023382,T525335	C04135	28.254	0.3284
T023392,T045887	C00906	54.410	0.3664
T023392,T045887	C02128	56.812	0.3679
T023392,T045887	C02037	56.044	0.3649
T023392,T045887	C00238	54.870	0.3261
T023392,T045887	C02201	60.283	0.3275
T023392,T045887	C03724	54.076	0.3035
T023392,T045887	C00954	54.000	0.3035
T023392,T045887	C02344	59.450	0.3080
T023392,T045887	C03437	57.695	0.3041
T023392,T045887	C02684	58.406	0.3008
T023392,T045887	C02740	58.560	0.2832
T023392,T045887	C04034	53.188	0.2730
T023392,T045887	C03994	57.319	0.2647
T023392,T045887	C02468	56.365	0.2628
T023392,T045887	C03830	63.260	0.2630
T023392,T045887	C01077	57.185	0.2565
T023392,T045887	C00752	58.214	0.2522
T023392,T045887	C00762	59.314	0.2503
T023392,T045887	C01368	60.352	0.2507
T023392,T045887	C03004	59.522	0.2473
T023392,T045887	C01691	62.248	0.2456
T023392,T045887	C04564	55.380	0.2320
T023392,T045887	C01078	64.721	0.2375
T023392,T045887	C02423	67.521	0.2382
T023392,T045887	C03651	68.916	0.2292
T023392,T045887	C00219	64.673	0.2145
T023392,T045887	C01009	65.944	0.2128
T023392,T045887	C03863	66.622	0.2102
T023392,T045887	C00584	65.506	0.2080
T023392,T045887	C04135	57.259	0.1824
T023392,T045887	C03010	64.294	0.1749
T023392,T045887	C01895	66.898	0.1702
T023392,T045887	C02976	67.439	0.1565
T023392,T045887	C00612	56.045	0.1486
T023392,T045887	C01414	58.457	0.1480
T023392,T045887	C01008	63.470	0.1482
T023392,T045887	C00884	68.539	0.1331
T023392,T135587	C02740	83.232	0.1649
T023392,T135587	C02423	96.635	0.1385
T023392,T135587	C03960	91.574	0.1358
T023392,T135587	C03830	96.187	0.1369
T023392,T135587	C00752	89.560	0.1328
T023392,T135587	C03872	99.821	0.1353
T023392,T135587	C04137	78.900	0.1266
T023392,T135587	C01077	86.825	0.1291
T023392,T135587	C01451	92.689	0.1308
T023392,T135587	C00762	98.184	0.1324
T023392,T135587	C01691	89.907	0.1249
T023392,T135587	C01078	87.066	0.1232
T023392,T135587	C00524	94.392	0.1248
T023392,T135587	C03651	92.917	0.1226
T023392,T135587	C02373	99.232	0.1236
T023392,T135587	C01587	100.000	0.1189
T023392,T135587	C00036	99.186	0.1176
T023392,T135587	C01368	90.261	0.1125
T023392,T135587	C03994	95.092	0.1104
T023392,T135587	C04564	82.047	0.1058
T023392,T135587	C02862	100.000	0.1125
T023392,T135587	C01009	96.570	0.1077
T023392,T135587	C01739	85.270	0.1013
T023392,T135587	C00584	90.655	0.1019
T023392,T135587	C03863	100.000	0.1043
T023392,T135587	C00219	100.000	0.1016
T023392,T135587	C04135	82.727	0.0954
T023392,T135587	C00266	100.000	0.1001
T023392,T135587	C02348	99.695	0.0948
T023392,T135587	C01895	91.983	0.0914
T023392,T135587	C00612	77.858	0.0792
T023392,T135587	C03010	100.000	0.0840
T023392,T135587	C01414	87.034	0.0760
T023392,T135587	C02976	100.000	0.0751
T023392,T135587	C00709	82.248	0.0662
T023392,T135587	C01008	99.624	0.0633
T023392,T135587	C00884	100.000	0.0568
T023392,T288297	C01955	70.386	0.2055
T023392,T288297	C04333	69.318	0.1932
T023392,T288297	C04034	86.510	0.1880
T023392,T288297	C00954	91.513	0.1876
T023392,T288297	C02740	80.434	0.1771
T023392,T288297	C03960	73.620	0.1703
T023392,T288297	C00060	85.818	0.1765
T023392,T288297	C02684	92.020	0.1787
T023392,T288297	C00752	83.695	0.1731
T023392,T288297	C04137	79.810	0.1700
T023392,T288297	C01451	76.309	0.1663
T023392,T288297	C01077	83.764	0.1697
T023392,T288297	C00036	96.554	0.1685
T023392,T288297	C02423	97.391	0.1673
T023392,T288297	C00762	99.369	0.1624
T023392,T288297	C01078	80.025	0.1528
T023392,T288297	C01739	79.193	0.1470
T023392,T288297	C01691	93.905	0.1519
T023392,T288297	C04135	67.268	0.1354
T023392,T288297	C01009	91.720	0.1412
T023392,T288297	C00524	96.688	0.1429
T023392,T288297	C00584	77.468	0.1341
T023392,T288297	C03651	89.829	0.1373
T023392,T288297	C03994	93.783	0.1339
T023392,T288297	C01895	80.045	0.1245
T023392,T288297	C00612	67.694	0.1176
T023392,T288297	C03863	100.000	0.1144
T023392,T288297	C02348	100.000	0.1158
T023392,T288297	C00219	100.000	0.1148
T023392,T288297	C02862	100.000	0.1149
T023392,T288297	C00266	100.000	0.1112
T023392,T288297	C00709	70.702	0.0942
T023392,T288297	C03010	100.000	0.0928
T023392,T288297	C02976	97.850	0.0873
T023392,T288297	C01414	96.326	0.0782
T023392,T288297	C01008	100.000	0.0725
T023392,T288297	C00884	100.000	0.0707
T023392,T321915	C00227	92.062	0.1832
T023392,T321915	C01077	84.585	0.1709
T023392,T321915	C04034	89.533	0.1718
T023392,T321915	C02468	83.783	0.1592
T023392,T321915	C02350	100.000	0.1676
T023392,T321915	C03960	100.000	0.1571
T023392,T321915	C04333	87.862	0.1493
T023392,T321915	C03724	98.138	0.1537
T023392,T321915	C01451	99.327	0.1475
T023392,T321915	C01009	99.273	0.1359
T023392,T321915	C00752	100.000	0.1368
T023392,T321915	C03994	100.000	0.1329
T023392,T321915	C01078	100.000	0.1305
T023392,T321915	C01691	100.000	0.1328
T023392,T321915	C01368	100.000	0.1273
T023392,T321915	C02862	100.000	0.1290
T023392,T321915	C04564	96.386	0.1215
T023392,T321915	C02373	100.000	0.1303
T023392,T321915	C01739	85.699	0.1151
T023392,T321915	C00036	100.000	0.1246
T023392,T321915	C02423	100.000	0.1258
T023392,T321915	C03863	100.000	0.1191
T023392,T321915	C04135	89.505	0.1108
T023392,T321915	C03651	100.000	0.1144
T023392,T321915	C00524	100.000	0.1181
T023392,T321915	C00219	100.000	0.1162
T023392,T321915	C00266	100.000	0.1138
T023392,T321915	C00584	100.000	0.1083
T023392,T321915	C01895	100.000	0.0941
T023392,T321915	C02348	100.000	0.1016
T023392,T321915	C00612	92.317	0.0857
T023392,T321915	C02976	100.000	0.0870
T023392,T321915	C03010	100.000	0.0838
T023392,T321915	C01414	100.000	0.0777
T023392,T321915	C01008	100.000	0.0787
T023392,T321915	C00709	93.629	0.0723
T023392,T321915	C00884	100.000	0.0666
T036117,T561651	C01968	60.141	0.2900
T036117,T561651	C02344	61.169	0.2587
T036117,T561651	C00227	59.952	0.2500
T036117,T561651	C03796	67.553	0.2489
T036117,T561651	C02468	59.440	0.2295
T036117,T561651	C04530	67.389	0.2281
T036117,T561651	C04034	59.170	0.2140
T036117,T561651	C02350	69.107	0.2178
T036117,T561651	C03872	75.501	0.2190
T036117,T561651	C01077	58.956	0.2021
T036117,T561651	C04333	60.798	0.2024
T036117,T561651	C03960	66.039	0.1974
T036117,T561651	C02684	81.201	0.2038
T036117,T561651	C00752	69.281	0.1926
T036117,T561651	C02423	79.615	0.1896
T036117,T561651	C01368	67.653	0.1782
T036117,T561651	C03863	66.065	0.1762
T036117,T561651	C03651	72.945	0.1779
T036117,T561651	C01451	65.498	0.1717
T036117,T561651	C01078	70.358	0.1683
T036117,T561651	C02862	74.319	0.1658
T036117,T561651	C00524	79.113	0.1654
T036117,T561651	C01739	64.602	0.1574
T036117,T561651	C01009	75.752	0.1519
T036117,T561651	C00266	93.499	0.1579
T036117,T561651	C04135	60.073	0.1385
T036117,T561651	C01895	69.555	0.1389
T036117,T561651	C00584	69.412	0.1382
T036117,T561651	C04564	77.065	0.1406
T036117,T561651	C00612	60.208	0.1223
T036117,T561651	C00219	95.455	0.1346
T036117,T561651	C02976	86.045	0.1097
T036117,T561651	C03010	95.962	0.1106
T036117,T561651	C00709	65.260	0.0962
T036117,T561651	C01414	83.476	0.0959
T036117,T561651	C01008	93.184	0.0860
T036117,T561651	C00884	83.934	0.0817
T045887,T089871	C00498	20.865	0.6370
T045887,T089871	C00037	21.250	0.6370
T045887,T089871	C00954	20.505	0.6346
T045887,T089871	C02037	22.193	0.6370
T045887,T089871	C00906	22.422	0.6370
T045887,T089871	C02128	23.481	0.6370
T045887,T089871	C01968	24.597	0.6328
T045887,T089871	C02201	22.772	0.6265
T045887,T089871	C02350	21.999	0.6178
T045887,T089871	C02344	25.001	0.5944
T045887,T089871	C00238	21.818	0.5877
T045887,T089871	C03872	23.627	0.5853
T045887,T089871	C03724	19.627	0.5704
T045887,T089871	C04137	20.651	0.5684
T045887,T089871	C03796	23.791	0.5718
T045887,T089871	C04530	22.133	0.5573
T045887,T089871	C03437	23.378	0.5567
T045887,T089871	C02684	22.304	0.5550
T045887,T089871	C00227	23.333	0.5441
T045887,T089871	C03830	25.017	0.5426
T045887,T089871	C01955	23.324	0.5398
T045887,T089871	C00060	19.607	0.5326
T045887,T089871	C02740	23.684	0.5309
T045887,T089871	C04034	21.288	0.5259
T045887,T089871	C00036	23.609	0.5289
T045887,T089871	C03994	21.262	0.5201
T045887,T089871	C00752	21.418	0.5089
T045887,T089871	C02468	23.216	0.5081
T045887,T089871	C03960	26.471	0.5059
T045887,T089871	C00762	23.300	0.4882
T045887,T089871	C02373	26.236	0.4792
T045887,T089871	C01691	23.337	0.4693
T045887,T089871	C02423	25.916	0.4669
T045887,T089871	C03004	24.475	0.4614
T045887,T089871	C04564	19.879	0.4509
T045887,T089871	C02862	25.886	0.4388
T045887,T089871	C00266	25.670	0.4316
T045887,T156741	C00906	39.607	0.5435
T045887,T156741	C00037	44.810	0.4783
T045887,T156741	C00238	45.557	0.4532
T045887,T156741	C00498	41.604	0.4447
T045887,T156741	C01968	45.310	0.4487
T045887,T156741	C01955	39.388	0.4335
T045887,T156741	C02128	45.084	0.4245
T045887,T156741	C02037	44.516	0.4237
T045887,T156741	C02201	48.122	0.4199
T045887,T156741	C04333	40.304	0.4107
T045887,T156741	C02740	41.511	0.4065
T045887,T156741	C02350	46.995	0.4006
