task_id_list	courier_id	total_score	willingness
T006875,T089508	C00456	67.899	0.2521
T006875,T089508	C03615	70.110	0.2480
T006875,T089508	C04353	61.188	0.2392
T006875,T089508	C02674	68.150	0.2389
T006875,T089508	C01706	69.020	0.2360
T006875,T089508	C02199	60.293	0.2304
T006875,T089508	C01719	66.982	0.2312
T006875,T089508	C00397	62.288	0.2247
T006875,T089508	C01929	66.712	0.2266
T006875,T089508	C00490	67.787	0.2220
T006875,T089508	C01584	58.565	0.2148
T006875,T089508	C04709	56.926	0.2127
T006875,T089508	C01292	75.179	0.2196
T006875,T089508	C01142	61.023	0.2109
T006875,T089508	C02468	61.967	0.2078
T006875,T089508	C02733	73.327	0.2075
T006875,T089508	C00624	70.196	0.1868
T006875,T089508	C02059	64.915	0.1835
T006875,T089508	C00175	75.606	0.1875
T006875,T089508	C00386	65.657	0.1780
T006875,T089508	C00170	68.446	0.1709
T006875,T089508	C02300	72.142	0.1627
T006875,T089508	C04648	57.166	0.1480
T006875,T089508	C01455	72.756	0.1491
T006875,T089508	C01581	70.628	0.1449
T006875,T089508	C01101	72.960	0.1237
T006875,T548437	C00074	28.988	0.5832
T006875,T548437	C00847	32.389	0.5218
T006875,T548437	C03186	35.805	0.4956
T006875,T548437	C02113	34.491	0.4922
T006875,T548437	C01577	34.607	0.4835
T006875,T548437	C01150	36.205	0.4830
T006875,T548437	C00221	34.159	0.4671
T006875,T548437	C01833	35.240	0.4596
T006875,T548437	C00496	40.412	0.4570
T006875,T548437	C01035	35.178	0.4431
T006875,T548437	C01129	37.416	0.4356
T006875,T548437	C02088	36.724	0.4328
T006875,T548437	C02061	39.068	0.4328
T006875,T548437	C02674	36.706	0.4295
T006875,T548437	C02862	32.424	0.4224
T006875,T548437	C03947	32.327	0.4174
T006875,T548437	C02350	37.352	0.4192
T006875,T548437	C00235	44.794	0.4256
T006875,T548437	C03615	36.915	0.4102
T006875,T548437	C01605	37.226	0.4103
T006875,T548437	C00456	38.014	0.3999
T006875,T548437	C04294	37.031	0.3923
T006875,T548437	C02600	36.482	0.3882
T006875,T548437	C03358	40.557	0.3896
T006875,T548437	C02199	36.532	0.3803
T006875,T548437	C04353	33.115	0.3743
T006875,T548437	C01142	33.885	0.3652
T006875,T548437	C01592	43.810	0.3700
T006875,T548437	C04709	38.305	0.3647
T006875,T548437	C00466	38.053	0.3638
T006875,T548437	C00509	42.551	0.3553
T006875,T548437	C02733	41.796	0.3528
T006875,T548437	C02068	36.093	0.3440
T006875,T548437	C00490	40.166	0.3389
T006875,T548437	C00397	34.561	0.3331
T006875,T548437	C00022	37.759	0.3332
T006875,T548437	C00170	38.055	0.3063
T016505,T058097	C00074	45.870	0.4278
T016505,T058097	C00847	44.287	0.4191
T016505,T058097	C01150	45.433	0.3957
T016505,T058097	C01577	46.546	0.3956
T016505,T058097	C02350	47.209	0.3933
T016505,T058097	C01833	45.307	0.3902
T016505,T058097	C01129	45.202	0.3791
T016505,T058097	C03186	44.564	0.3718
T016505,T058097	C03595	48.501	0.3716
T016505,T058097	C03353	48.157	0.3591
T016505,T058097	C00496	46.895	0.3535
T016505,T058097	C00221	47.123	0.3476
T016505,T058097	C01035	46.800	0.3463
T016505,T058097	C01605	45.121	0.3431
T016505,T058097	C02088	53.998	0.3403
T016505,T058097	C01659	44.431	0.3318
T016505,T058097	C03615	51.942	0.3295
T016505,T058097	C00235	49.834	0.3273
T016505,T058097	C03308	49.865	0.3251
T016505,T058097	C04294	46.090	0.3198
T016505,T058097	C01706	51.559	0.3200
T016505,T058097	C04709	45.882	0.3069
T016505,T058097	C04353	47.665	0.3058
T016505,T058097	C02674	57.281	0.3057
T016505,T058097	C02468	47.819	0.2937
T016505,T058097	C01719	50.718	0.2955
T016505,T058097	C00490	57.584	0.2989
T016505,T058097	C00456	51.000	0.2932
T016505,T058097	C02068	45.949	0.2868
T016505,T058097	C01929	52.647	0.2890
T016505,T058097	C01592	52.223	0.2865
T016505,T058097	C01584	49.468	0.2827
T016505,T058097	C00509	57.301	0.2871
T016505,T058097	C00842	52.304	0.2795
T016505,T058097	C00397	53.858	0.2762
T016505,T058097	C02733	57.521	0.2748
T016505,T058097	C01631	50.107	0.2421
T016505,T092644	C01129	51.613	0.3606
T016505,T092644	C01150	51.292	0.3321
T016505,T092644	C03947	48.179	0.3169
T016505,T092644	C01833	53.593	0.3199
T016505,T092644	C01035	51.883	0.3143
T016505,T092644	C02088	61.246	0.3209
T016505,T092644	C02862	53.313	0.3066
T016505,T092644	C02113	58.855	0.3035
T016505,T092644	C03358	52.148	0.2931
T016505,T092644	C03595	56.203	0.2926
T016505,T092644	C00235	57.220	0.2812
T016505,T092644	C03186	61.324	0.2815
T016505,T092644	C02600	57.970	0.2711
T016505,T092644	C02061	54.471	0.2680
T016505,T092644	C01929	54.111	0.2539
T016505,T092644	C03308	60.980	0.2577
T016505,T092644	C01719	59.932	0.2560
T016505,T092644	C01292	62.399	0.2401
T016505,T092644	C00509	66.480	0.2380
T016505,T092644	C01605	59.777	0.2327
T016505,T092644	C02068	53.454	0.2273
T016505,T092644	C01592	60.949	0.2282
T016505,T092644	C01936	58.265	0.2245
T016505,T092644	C00456	70.404	0.2250
T016505,T092644	C02199	61.912	0.2172
T016505,T092644	C00175	64.057	0.2134
T016505,T092644	C00386	57.015	0.2061
T016505,T092644	C02059	62.957	0.2092
T016505,T092644	C01142	62.017	0.1989
T016505,T092644	C00624	60.519	0.1938
T016505,T092644	C02733	79.191	0.2022
T016505,T092644	C00170	59.906	0.1873
T016505,T092644	C02300	64.181	0.1716
T016505,T092644	C01581	66.339	0.1463
T016505,T092644	C04648	59.676	0.1249
T016505,T092644	C01455	83.295	0.1170
T016505,T092644	C01101	78.618	0.0917
T016505,T171557	C00847	50.851	0.3851
T016505,T171557	C01833	51.853	0.3719
T016505,T171557	C01129	53.194	0.3545
T016505,T171557	C01150	51.351	0.3380
T016505,T171557	C00496	58.436	0.3363
T016505,T171557	C03186	51.629	0.3272
T016505,T171557	C03595	56.884	0.3151
T016505,T171557	C02088	59.878	0.3107
T016505,T171557	C01659	52.145	0.2995
T016505,T171557	C03353	52.183	0.2950
T016505,T171557	C02199	56.406	0.2941
T016505,T171557	C04294	53.224	0.2913
T016505,T171557	C04353	52.058	0.2843
T016505,T171557	C01605	54.628	0.2774
T016505,T171557	C01584	50.775	0.2735
T016505,T171557	C04709	55.227	0.2735
T016505,T171557	C00509	66.660	0.2776
T016505,T171557	C03615	59.804	0.2713
T016505,T171557	C00456	58.885	0.2667
T016505,T171557	C02068	52.773	0.2585
T016505,T171557	C01719	58.446	0.2583
T016505,T171557	C01142	53.628	0.2545
T016505,T171557	C01706	59.073	0.2558
T016505,T171557	C02674	62.717	0.2579
T016505,T171557	C02468	55.744	0.2510
T016505,T171557	C00466	60.489	0.2496
T016505,T171557	C00397	60.833	0.2488
T016505,T171557	C01292	61.619	0.2458
T016505,T171557	C02733	65.512	0.2452
T016505,T171557	C00842	63.558	0.2411
T016505,T171557	C00022	53.260	0.2340
T016505,T171557	C00175	68.882	0.2270
T016505,T171557	C00386	58.516	0.2161
T016505,T171557	C02059	62.284	0.2122
T016505,T171557	C01455	66.423	0.1782
T016505,T171557	C04648	53.943	0.1556
T016505,T171557	C01101	67.202	0.1300
T042149,T089508	C01605	100.000	0.1027
T042149,T089508	C02199	100.000	0.0982
T042149,T089508	C04353	100.000	0.0947
T042149,T089508	C00456	100.000	0.0964
T042149,T089508	C01592	100.000	0.0939
T042149,T089508	C00466	100.000	0.0911
T042149,T089508	C01142	100.000	0.0877
T042149,T089508	C01584	100.000	0.0875
T042149,T089508	C03358	100.000	0.0880
T042149,T089508	C02068	100.000	0.0846
T042149,T089508	C02674	100.000	0.0909
T042149,T089508	C01292	100.000	0.0944
T042149,T089508	C00490	100.000	0.0871
T042149,T089508	C04294	100.000	0.0821
T042149,T089508	C01706	100.000	0.0851
T042149,T089508	C00509	100.000	0.0821
T042149,T089508	C01929	100.000	0.0760
T042149,T089508	C00175	100.000	0.0801
T042149,T089508	C00386	100.000	0.0773
T042149,T089508	C02733	100.000	0.0770
T042149,T089508	C01936	100.000	0.0773
T042149,T089508	C00170	100.000	0.0718
T042149,T089508	C00022	100.000	0.0690
T042149,T089508	C00397	100.000	0.0762
T042149,T089508	C04709	100.000	0.0726
T042149,T089508	C02468	100.000	0.0729
T042149,T089508	C00624	100.000	0.0706
T042149,T089508	C01719	100.000	0.0716
T042149,T089508	C04070	100.000	0.0652
T042149,T089508	C02300	100.000	0.0662
T042149,T089508	C01631	100.000	0.0682
T042149,T089508	C00842	100.000	0.0696
T042149,T089508	C02059	100.000	0.0650
T042149,T089508	C01455	100.000	0.0560
T042149,T089508	C04648	100.000	0.0500
T042149,T089508	C01581	100.000	0.0500
T042149,T089508	C01101	100.000	0.0500
T042149,T365904	C01659	73.711	0.1918
T042149,T365904	C02862	76.059	0.1886
T042149,T365904	C03947	71.149	0.1852
T042149,T365904	C02061	76.550	0.1789
T042149,T365904	C03308	76.935	0.1766
T042149,T365904	C02199	71.727	0.1713
T042149,T365904	C00456	82.283	0.1725
T042149,T365904	C02674	79.124	0.1683
T042149,T365904	C01584	72.275	0.1602
T042149,T365904	C01929	73.591	0.1600
T042149,T365904	C00397	78.441	0.1597
T042149,T365904	C01706	83.251	0.1617
T042149,T365904	C01719	78.097	0.1589
T042149,T365904	C04353	71.488	0.1556
T042149,T365904	C00466	85.305	0.1607
T042149,T365904	C00509	85.100	0.1593
T042149,T365904	C00842	89.940	0.1574
T042149,T365904	C04709	73.820	0.1497
T042149,T365904	C01142	73.336	0.1456
T042149,T365904	C01292	86.752	0.1504
T042149,T365904	C01592	82.305	0.1456
T042149,T365904	C01936	89.201	0.1448
T042149,T365904	C00022	67.189	0.1343
T042149,T365904	C02733	86.902	0.1410
T042149,T365904	C02468	80.907	0.1353
T042149,T365904	C04070	68.016	0.1302
T042149,T365904	C02059	79.745	0.1334
T042149,T365904	C00175	96.525	0.1318
T042149,T365904	C01631	75.536	0.1240
T042149,T365904	C00624	89.562	0.1284
T042149,T365904	C02300	82.279	0.1229
T042149,T365904	C00386	82.969	0.1228
T042149,T365904	C00170	80.964	0.1121
T042149,T365904	C01455	98.327	0.0995
T042149,T365904	C01581	84.736	0.0924
T042149,T365904	C04648	68.346	0.0856
T042149,T365904	C01101	87.969	0.0763
T042149,T548437	C01833	64.372	0.2939
T042149,T548437	C01129	62.349	0.2898
T042149,T548437	C02088	65.677	0.2646
T042149,T548437	C01659	59.676	0.2526
T042149,T548437	C03595	67.474	0.2520
T042149,T548437	C02061	60.938	0.2448
T042149,T548437	C01605	62.024	0.2371
T042149,T548437	C03353	63.907	0.2319
T042149,T548437	C03358	60.622	0.2243
T042149,T548437	C00490	67.578	0.2257
T042149,T548437	C03615	68.255	0.2242
T042149,T548437	C02199	62.748	0.2196
T042149,T548437	C00509	67.485	0.2197
T042149,T548437	C01592	68.228	0.2157
T042149,T548437	C04353	61.266	0.2073
T042149,T548437	C00466	63.630	0.2083
T042149,T548437	C01584	65.294	0.2092
T042149,T548437	C03308	73.583	0.2101
T042149,T548437	C02068	60.314	0.2020
T042149,T548437	C01292	74.181	0.2073
T042149,T548437	C04709	64.525	0.1966
T042149,T548437	C02674	75.247	0.1938
T042149,T548437	C01719	66.214	0.1858
T042149,T548437	C00022	58.724	0.1806
T042149,T548437	C02733	75.702	0.1859
T042149,T548437	C01936	74.002	0.1793
T042149,T548437	C04070	61.805	0.1674
T042149,T548437	C00175	77.623	0.1711
T042149,T548437	C00842	74.479	0.1688
T042149,T548437	C00624	72.443	0.1611
T042149,T548437	C01631	64.664	0.1508
T042149,T548437	C02300	69.247	0.1525
T042149,T548437	C02059	72.993	0.1520
T042149,T548437	C01455	80.280	0.1426
T042149,T548437	C04648	61.478	0.1318
T042149,T548437	C01581	80.586	0.1176
T042149,T548437	C01101	81.492	0.0979
T048663,T493753	C00847	60.963	0.3360
T048663,T493753	C01150	62.269	0.2980
T048663,T493753	C02350	57.562	0.2892
T048663,T493753	C00496	67.335	0.2737
T048663,T493753	C02862	58.669	0.2647
T048663,T493753	C03595	67.497	0.2644
T048663,T493753	C01605	57.059	0.2556
T048663,T493753	C01035	63.804	0.2598
T048663,T493753	C01659	63.011	0.2574
T048663,T493753	C03353	65.709	0.2423
T048663,T493753	C01706	68.876	0.2374
T048663,T493753	C04353	63.184	0.2309
T048663,T493753	C02674	73.849	0.2360
T048663,T493753	C00456	70.477	0.2258
T048663,T493753	C02600	69.378	0.2246
T048663,T493753	C01929	66.080	0.2226
T048663,T493753	C04709	63.440	0.2207
T048663,T493753	C03308	71.652	0.2227
T048663,T493753	C02468	67.566	0.2132
T048663,T493753	C00842	70.518	0.2131
T048663,T493753	C04070	59.333	0.2037
T048663,T493753	C00397	70.720	0.2089
T048663,T493753	C01584	63.520	0.2046
T048663,T493753	C01719	64.697	0.2047
T048663,T493753	C02733	73.155	0.2085
T048663,T493753	C00022	61.977	0.1974
T048663,T493753	C01142	65.019	0.1933
T048663,T493753	C01631	60.863	0.1864
T048663,T493753	C01936	75.347	0.1903
T048663,T493753	C02059	69.433	0.1676
T048663,T493753	C00624	73.066	0.1659
T048663,T493753	C00386	70.831	0.1559
T048663,T493753	C00170	69.242	0.1504
T048663,T493753	C01581	69.482	0.1275
T048663,T493753	C04648	60.090	0.1202
T048663,T493753	C01101	77.521	0.1165
T048663,T493753	C01455	76.910	0.1089
T051854,T073753	C01833	50.637	0.4237
T051854,T073753	C00847	48.699	0.4131
T051854,T073753	C00074	46.484	0.3963
T051854,T073753	C01150	52.682	0.3755
T051854,T073753	C03186	48.064	0.3693
T051854,T073753	C02088	50.333	0.3697
T051854,T073753	C02350	47.425	0.3657
T051854,T073753	C00221	53.338	0.3631
T051854,T073753	C01129	52.518	0.3571
T051854,T073753	C02061	49.485	0.3511
T051854,T073753	C02113	53.773	0.3504
T051854,T073753	C02862	53.114	0.3344
T051854,T073753	C03595	53.982	0.3254
T051854,T073753	C01035	52.529	0.3206
T051854,T073753	C03947	49.778	0.3132
T051854,T073753	C04353	50.073	0.3121
T051854,T073753	C01605	47.605	0.2942
T051854,T073753	C02674	53.647	0.2984
T051854,T073753	C02600	55.587	0.2994
T051854,T073753	C01706	60.370	0.2957
T051854,T073753	C02068	48.594	0.2844
T051854,T073753	C00509	57.458	0.2905
T051854,T073753	C00490	56.996	0.2894
T051854,T073753	C01592	57.100	0.2894
T051854,T073753	C01142	49.946	0.2807
T051854,T073753	C03308	58.118	0.2855
T051854,T073753	C04294	50.168	0.2797
T051854,T073753	C01584	50.561	0.2764
T051854,T073753	C01292	58.865	0.2809
T051854,T073753	C00466	58.923	0.2805
T051854,T073753	C02199	51.041	0.2742
T051854,T073753	C01719	51.848	0.2738
T051854,T073753	C01929	53.962	0.2712
T051854,T073753	C04070	48.635	0.2584
T051854,T073753	C01631	51.595	0.2326
T051854,T073753	C00175	57.835	0.2354
T051854,T073753	C02300	53.570	0.2278
T051854,T438600	C00074	44.865	0.4234
T051854,T438600	C00847	45.340	0.4209
T051854,T438600	C01150	45.869	0.3995
T051854,T438600	C02350	46.340	0.3946
T051854,T438600	C01129	48.738	0.3918
T051854,T438600	C01833	49.251	0.3777
T051854,T438600	C00221	46.445	0.3660
T051854,T438600	C02862	45.599	0.3525
T051854,T438600	C03595	49.417	0.3525
T051854,T438600	C02113	52.766	0.3554
T051854,T438600	C03947	44.296	0.3422
T051854,T438600	C01035	46.852	0.3427
T051854,T438600	C00496	48.791	0.3423
T051854,T438600	C01605	48.189	0.3354
T051854,T438600	C02088	55.224	0.3353
T051854,T438600	C03353	49.732	0.3262
T051854,T438600	C01659	46.746	0.3203
T051854,T438600	C02600	54.675	0.3249
T051854,T438600	C03358	46.830	0.3179
T051854,T438600	C00235	51.586	0.3209
T051854,T438600	C03615	53.965	0.3050
T051854,T438600	C03308	55.329	0.3030
T051854,T438600	C01142	46.364	0.2940
T051854,T438600	C01706	51.774	0.2947
T051854,T438600	C04294	51.655	0.2937
T051854,T438600	C04353	47.992	0.2899
T051854,T438600	C01719	48.905	0.2896
T051854,T438600	C01584	50.780	0.2861
T051854,T438600	C00466	52.715	0.2870
T051854,T438600	C01929	49.490	0.2832
T051854,T438600	C00842	55.371	0.2873
T051854,T438600	C01592	55.111	0.2864
T051854,T438600	C00490	55.470	0.2814
T051854,T438600	C00397	53.276	0.2621
T051854,T438600	C00624	56.336	0.2520
T051854,T438600	C00170	53.536	0.2273
T051854,T438600	C01101	56.683	0.1578
T058097,T101950	C00074	46.073	0.4408
T058097,T101950	C01150	46.611	0.3568
T058097,T101950	C01577	47.082	0.3547
T058097,T101950	C03186	51.000	0.3503
T058097,T101950	C02350	49.330	0.3399
T058097,T101950	C00221	51.803	0.3413
T058097,T101950	C02088	53.434	0.3345
T058097,T101950	C00235	57.761	0.3243
T058097,T101950	C03615	53.739	0.3063
T058097,T101950	C01659	49.187	0.3008
T058097,T101950	C03308	57.217	0.3067
T058097,T101950	C04709	46.893	0.2965
T058097,T101950	C02061	51.607	0.2983
T058097,T101950	C02862	51.278	0.2943
T058097,T101950	C01584	52.698	0.2868
T058097,T101950	C04294	51.473	0.2827
T058097,T101950	C01706	54.022	0.2842
T058097,T101950	C02674	55.647	0.2823
T058097,T101950	C00490	57.788	0.2821
T058097,T101950	C03358	51.239	0.2740
T058097,T101950	C02600	56.974	0.2766
T058097,T101950	C04353	52.641	0.2717
T058097,T101950	C02068	51.924	0.2704
T058097,T101950	C02733	58.097	0.2732
T058097,T101950	C01719	50.107	0.2675
T058097,T101950	C01592	58.635	0.2701
T058097,T101950	C02468	55.380	0.2673
T058097,T101950	C00842	55.614	0.2657
T058097,T101950	C00466	53.715	0.2527
T058097,T101950	C00022	49.859	0.2446
T058097,T101950	C01936	60.912	0.2418
T058097,T101950	C02059	56.004	0.2203
T058097,T101950	C00175	60.789	0.2228
T058097,T101950	C01631	53.083	0.2173
T058097,T101950	C00624	56.948	0.2153
T058097,T101950	C02300	58.187	0.2156
T058097,T101950	C04648	47.581	0.1764
T058097,T493753	C00074	55.072	0.3199
T058097,T493753	C00847	56.926	0.3186
T058097,T493753	C01150	52.533	0.3066
T058097,T493753	C03186	53.680	0.3046
T058097,T493753	C02350	53.594	0.2788
T058097,T493753	C00221	59.806	0.2816
T058097,T493753	C00496	55.002	0.2732
T058097,T493753	C00235	61.714	0.2533
T058097,T493753	C02862	57.912	0.2478
T058097,T493753	C03353	54.581	0.2435
T058097,T493753	C04709	54.393	0.2399
T058097,T493753	C01706	59.867	0.2429
T058097,T493753	C01605	52.971	0.2386
T058097,T493753	C04294	54.825	0.2361
T058097,T493753	C04353	57.077	0.2355
T058097,T493753	C03308	63.034	0.2376
T058097,T493753	C00456	59.091	0.2335
T058097,T493753	C02068	53.680	0.2190
T058097,T493753	C00466	64.288	0.2247
T058097,T493753	C02733	67.406	0.2226
T058097,T493753	C02674	66.259	0.2214
T058097,T493753	C01719	55.801	0.2150
T058097,T493753	C01929	57.008	0.2153
T058097,T493753	C00509	63.013	0.2085
T058097,T493753	C02468	58.880	0.1963
T058097,T493753	C04070	54.089	0.1938
T058097,T493753	C00842	66.473	0.1975
T058097,T493753	C02059	58.235	0.1922
T058097,T493753	C00022	53.229	0.1881
T058097,T493753	C01631	54.130	0.1821
T058097,T493753	C00175	67.298	0.1878
T058097,T493753	C00386	64.036	0.1802
T058097,T493753	C00624	65.960	0.1751
T058097,T493753	C02300	63.557	0.1660
T058097,T493753	C01455	69.211	0.1303
T058097,T493753	C04648	50.937	0.1212
T058097,T493753	C01101	70.135	0.1087
T058097,T514640	C00074	46.633	0.3855
T058097,T514640	C00847	48.090	0.3868
T058097,T514640	C01129	49.794	0.3769
T058097,T514640	C01833	50.799	0.3772
T058097,T514640	C02350	49.311	0.3694
T058097,T514640	C03186	47.224	0.3662
T058097,T514640	C01150	50.271	0.3566
T058097,T514640	C03353	49.777	0.3246
T058097,T514640	C00496	53.785	0.3245
T058097,T514640	C01605	45.322	0.3119
T058097,T514640	C01659	46.063	0.3087
T058097,T514640	C03308	53.318	0.3130
T058097,T514640	C00456	52.349	0.3100
T058097,T514640	C00235	58.079	0.3135
T058097,T514640	C01706	57.526	0.2917
T058097,T514640	C00466	57.456	0.2898
T058097,T514640	C01584	50.591	0.2836
T058097,T514640	C04709	48.961	0.2818
T058097,T514640	C04294	47.297	0.2756
T058097,T514640	C04353	51.107	0.2764
T058097,T514640	C01719	50.377	0.2713
T058097,T514640	C02068	51.177	0.2654
T058097,T514640	C04070	47.249	0.2576
T058097,T514640	C01929	51.044	0.2600
T058097,T514640	C00509	56.076	0.2632
T058097,T514640	C02733	56.574	0.2630
T058097,T514640	C01592	59.942	0.2639
T058097,T514640	C00842	59.068	0.2628
T058097,T514640	C01142	51.682	0.2483
T058097,T514640	C00397	59.674	0.2524
T058097,T514640	C00022	46.890	0.2402
T058097,T514640	C02468	51.379	0.2406
T058097,T514640	C02059	52.389	0.2351
T058097,T514640	C00170	53.879	0.2140
T058097,T514640	C00624	58.860	0.2163
T058097,T514640	C04648	47.238	0.1703
T058097,T514640	C01101	59.042	0.1377
T061223,T156392	C01129	39.849	0.4795
T061223,T156392	C00847	40.707	0.4591
T061223,T156392	C01150	40.554	0.4289
T061223,T156392	C01035	41.548	0.4284
T061223,T156392	C03595	41.183	0.4221
T061223,T156392	C02862	39.604	0.4049
T061223,T156392	C03186	41.922	0.3986
T061223,T156392	C00235	42.819	0.3984
T061223,T156392	C00496	44.338	0.3968
T061223,T156392	C00221	43.187	0.3927
T061223,T156392	C02350	41.402	0.3900
T061223,T156392	C01577	42.198	0.3890
T061223,T156392	C03358	38.351	0.3753
T061223,T156392	C03353	43.626	0.3744
T061223,T156392	C02113	45.407	0.3705
T061223,T156392	C03308	47.480	0.3634
T061223,T156392	C01706	48.088	0.3612
T061223,T156392	C01659	42.765	0.3536
T061223,T156392	C03947	38.159	0.3462
T061223,T156392	C02199	45.362	0.3520
T061223,T156392	C01605	41.737	0.3465
T061223,T156392	C04294	46.270	0.3409
T061223,T156392	C01936	48.953	0.3380
T061223,T156392	C01719	46.182	0.3323
T061223,T156392	C00397	47.993	0.3196
T061223,T156392	C02600	49.731	0.3164
T061223,T156392	C00456	44.987	0.3121
T061223,T156392	C01929	42.932	0.3069
T061223,T156392	C02733	54.288	0.3144
T061223,T156392	C01142	44.445	0.2964
T061223,T156392	C01292	57.130	0.3031
T061223,T156392	C00386	42.706	0.2910
T061223,T156392	C04070	43.583	0.2845
T061223,T156392	C00842	48.117	0.2867
T061223,T156392	C00170	45.038	0.2834
T061223,T156392	C02059	46.434	0.2819
T061223,T156392	C01631	42.056	0.2679
T061223,T548437	C01577	29.889	0.5574
T061223,T548437	C01129	35.340	0.5546
T061223,T548437	C03186	31.537	0.5480
T061223,T548437	C01833	31.837	0.5377
T061223,T548437	C00074	32.649	0.5251
T061223,T548437	C00847	30.927	0.5199
T061223,T548437	C00496	31.512	0.4845
T061223,T548437	C01150	32.157	0.4811
T061223,T548437	C02350	32.221	0.4723
T061223,T548437	C00466	33.360	0.4577
T061223,T548437	C02088	34.716	0.4524
T061223,T548437	C03595	36.487	0.4475
T061223,T548437	C02113	35.161	0.4444
T061223,T548437	C03353	31.487	0.4316
T061223,T548437	C02061	31.963	0.4283
T061223,T548437	C00456	36.193	0.4326
T061223,T548437	C00221	35.751	0.4320
T061223,T548437	C03615	33.558	0.4289
T061223,T548437	C01605	32.195	0.4219
T061223,T548437	C01292	37.036	0.4244
T061223,T548437	C02199	30.571	0.4175
T061223,T548437	C00235	38.609	0.4238
T061223,T548437	C01706	36.444	0.4166
T061223,T548437	C01584	30.272	0.4092
T061223,T548437	C00490	33.023	0.4102
T061223,T548437	C02862	37.175	0.4072
T061223,T548437	C03308	34.563	0.4028
T061223,T548437	C01592	34.548	0.4001
T061223,T548437	C04353	34.564	0.3983
T061223,T548437	C00509	34.092	0.3931
T061223,T548437	C04294	31.466	0.3839
T061223,T548437	C02468	34.385	0.3822
T061223,T548437	C02674	37.526	0.3787
T061223,T548437	C02733	35.167	0.3578
T061223,T548437	C04070	30.531	0.3518
T061223,T548437	C00022	32.638	0.3531
T061223,T548437	C00624	36.990	0.3475
T073753,T156392	C00847	63.631	0.3109
T073753,T156392	C01833	68.327	0.3024
T073753,T156392	C01129	63.220	0.2946
T073753,T156392	C01035	59.700	0.2707
T073753,T156392	C02350	67.258	0.2759
T073753,T156392	C00235	66.383	0.2741
T073753,T156392	C03595	67.741	0.2742
T073753,T156392	C02862	67.612	0.2631
T073753,T156392	C03358	61.289	0.2398
T073753,T156392	C02068	63.823	0.2213
T073753,T156392	C03308	70.187	0.2220
T073753,T156392	C01719	67.846	0.2182
T073753,T156392	C02600	70.600	0.2173
T073753,T156392	C04709	64.336	0.2129
T073753,T156392	C00509	74.821	0.2128
T073753,T156392	C00397	70.769	0.2092
T073753,T156392	C02674	74.136	0.2107
T073753,T156392	C02468	70.780	0.2059
T073753,T156392	C01142	64.498	0.1979
T073753,T156392	C01929	64.546	0.1974
T073753,T156392	C00490	82.000	0.2051
T073753,T156392	C01292	80.042	0.2022
T073753,T156392	C00842	80.430	0.2008
T073753,T156392	C00022	67.194	0.1935
T073753,T156392	C01936	78.710	0.1987
T073753,T156392	C04070	64.804	0.1864
T073753,T156392	C01631	67.603	0.1836
T073753,T156392	C00386	67.633	0.1791
T073753,T156392	C02059	72.343	0.1793
T073753,T156392	C00624	75.418	0.1688
T073753,T156392	C00175	84.150	0.1712
T073753,T156392	C00170	66.869	0.1601
T073753,T156392	C02300	70.840	0.1578
T073753,T156392	C04648	63.989	0.1319
T073753,T156392	C01455	82.614	0.1190
T073753,T156392	C01581	81.434	0.1162
T073753,T156392	C01101	82.073	0.1080
T073753,T259485	C01833	60.467	0.3380
T073753,T259485	C01150	57.369	0.2981
T073753,T259485	C02113	62.073	0.2915
T073753,T259485	C03186	60.622	0.2885
T073753,T259485	C02088	65.999	0.2728
T073753,T259485	C02862	58.992	0.2592
T073753,T259485	C02600	70.373	0.2536
T073753,T259485	C02061	62.242	0.2428
T073753,T259485	C02199	64.238	0.2372
T073753,T259485	C01292	67.816	0.2391
T073753,T259485	C00456	70.410	0.2401
T073753,T259485	C03308	66.586	0.2342
T073753,T259485	C00466	66.930	0.2324
T073753,T259485	C01584	61.579	0.2267
T073753,T259485	C01592	67.520	0.2300
T073753,T259485	C02674	72.554	0.2258
T073753,T259485	C04709	60.998	0.2184
T073753,T259485	C01706	72.224	0.2225
T073753,T259485	C02068	57.810	0.2124
T073753,T259485	C01929	59.563	0.2130
T073753,T259485	C00509	70.853	0.2189
T073753,T259485	C00490	69.411	0.2146
T073753,T259485	C00842	73.830	0.2158
T073753,T259485	C01936	77.337	0.2174
T073753,T259485	C01719	62.755	0.2088
T073753,T259485	C00397	69.627	0.2043
T073753,T259485	C01142	59.916	0.1984
T073753,T259485	C04070	57.610	0.1952
T073753,T259485	C02300	67.080	0.1921
T073753,T259485	C00175	73.707	0.1851
T073753,T259485	C00386	67.636	0.1745
T073753,T259485	C00624	68.369	0.1746
T073753,T259485	C00170	69.075	0.1618
T073753,T259485	C01455	77.779	0.1456
T073753,T259485	C04648	61.844	0.1311
T073753,T259485	C01581	70.884	0.1305
T073753,T259485	C01101	78.924	0.0978
T089508,T171557	C00074	46.527	0.4141
T089508,T171557	C03186	47.619	0.3944
T089508,T171557	C01833	51.445	0.3890
T089508,T171557	C01129	52.631	0.3727
T089508,T171557	C02350	49.060	0.3638
T089508,T171557	C01577	49.027	0.3532
T089508,T171557	C00221	53.281	0.3533
T089508,T171557	C01659	48.176	0.3487
T089508,T171557	C03595	54.469	0.3415
T089508,T171557	C02061	52.699	0.3364
